time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
6.4257536,0.0356505,300,3,,
6.4601774,0.0344244,300,3,,
6.4959,0.035722997,300,3,,
6.5359836,0.0400835,300,3,,
6.570112,0.0341296,300,3,,
6.6044664,0.0343545,300,3,,
6.639086,0.0346191,300,3,,
6.673208,0.0341223,300,3,,
6.708496,0.035288498,300,3,,
6.743639,0.0351432,300,3,,
6.7775326,0.033892702,300,3,,
6.8111095,0.0335765,300,3,,
6.8446355,0.033526197,300,3,,
6.8783655,0.033728503,300,3,,
6.9122725,0.033907,300,3,,
6.946349,0.034076698,300,3,,
6.981597,0.0352476,300,3,,
7.0164814,0.0348843,300,3,,
7.0509343,0.0344523,300,3,,
7.085539,0.0346048,300,3,,
7.1203365,0.0347977,300,3,,
7.1559653,0.0356278,300,3,,
7.191925,0.035959102,300,3,,
7.2262926,0.034367897,300,3,,
7.26113,0.0348376,300,3,,
7.295624,0.034493603,300,3,,
7.3296843,0.0340611,300,3,,
7.364599,0.0349143,300,3,,
7.4001594,0.0355597,300,3,,
7.4344673,0.0343083,300,3,,
7.4697323,0.0352661,300,3,,
7.503471,0.0337383,300,3,,
7.5368958,0.0334255,300,3,,
7.57044,0.0335441,300,3,,
7.6049137,0.0344746,300,3,,
7.6386375,0.0337237,300,3,,
7.6739907,0.0353538,300,3,,
7.709137,0.0351467,300,3,,
7.744169,0.035032503,300,3,,
7.7792053,0.035037,300,3,,
7.813982,0.0347773,300,3,,
7.8477697,0.0337879,300,3,,
7.8822684,0.0344978,300,3,,
7.915918,0.0336496,300,3,,
7.9495254,0.033607,300,3,,
7.9830747,0.0335495,300,3,,
8.018149,0.0350736,300,3,,
8.051502,0.0333537,300,3,,
8.085664,0.0341613,300,3,,
8.120736,0.0350735,300,3,,
8.156368,0.0356337,300,0,,
8.191599,0.035228297,300,0,,
8.227544,0.035945702,300,0,,
8.26367,0.0361254,300,0,,
8.298246,0.0345762,300,0,,
8.332415,0.0341666,300,0,,
8.368022,0.0356066,300,0,,
8.404812,0.036791198,300,0,,
8.438862,0.0340515,300,0,,
8.47292,0.0340572,300,0,,
8.507281,0.03436,300,0,,
8.541187,0.033904403,300,0,,
8.575822,0.0346342,300,0,,
8.609431,0.0336077,300,0,,
8.642937,0.0335058,300,0,,
8.67773,0.0347916,300,0,,
8.711134,0.0334041,300,0,,
8.744856,0.0337235,300,0,,
8.778322,0.033466198,300,0,,
8.813404,0.0350805,300,0,,
8.847107,0.033701003,300,0,,
8.882897,0.0357912,300,0,,
8.917603,0.0347048,300,0,,
8.953211,0.035607897,300,0,,
8.990267,0.037056003,300,0,,
9.026217,0.0359496,300,0,,
9.062249,0.0360306,300,0,,
9.096142,0.033892598,300,0,,
9.131163,0.0350202,300,0,,
9.167036,0.035874,300,0,,
9.201332,0.034297198,300,0,,
9.236806,0.0354755,300,0,,
9.270381,0.033575203,300,0,,
9.303829,0.0334493,300,0,,
9.338747,0.034917198,300,0,,
9.374351,0.0356047,300,0,,
9.408115,0.0337663,300,0,,
9.443804,0.0356872,300,0,,
9.478711,0.0349072,300,0,,
9.51236,0.0336475,300,0,,
9.547671,0.035312,300,0,,
9.583628,0.0359568,300,0,,
9.618672,0.0350464,300,0,,
9.652433,0.0337596,300,0,,
9.688273,0.0358398,300,0,,
9.723292,0.0350183,300,0,,
9.758491,0.035197202,300,0,,
9.793901,0.0354121,300,0,,
9.82753,0.033627,300,0,,
9.861734,0.0342056,300,0,,
9.895894,0.0341598,300,0,,
9.931317,0.035425,300,0,,
9.965402,0.034083,300,0,,
9.999841,0.0344392,300,0,,
10.035397,0.035556503,300,0,,
10.07252,0.0371246,300,0,,
10.107725,0.0352045,300,0,,
10.143389,0.0356641,300,0,,
10.178524,0.035136,300,0,,
10.211941,0.033414498,300,0,,
10.245387,0.033447202,300,0,,1
10.279644,0.034256298,300,0,,1
10.313795,0.034151603,300,0,,1
10.348901,0.035104997,300,0,,1
10.383042,0.034141403,300,0,,1
10.419223,0.0361784,300,0,,1
10.4546585,0.0354363,300,0,,1
10.489536,0.0348775,300,0,,1
10.523533,0.0339962,300,0,,1
10.559199,0.0356655,300,0,,1
10.592539,0.0333398,300,0,,1
10.628251,0.0357134,300,0,,1
10.663798,0.035547,300,0,,1
10.697632,0.033834603,300,0,,1
10.731589,0.0339593,300,0,,1
10.765077,0.0334885,300,0,,1
10.800545,0.035466697,300,0,,1
10.836044,0.0354993,300,0,,1
10.870748,0.0347036,300,0,,1
10.905513,0.034766,300,0,,1
10.940638,0.035124,300,0,,1
10.975035,0.0343966,300,0,,1
11.009731,0.0346964,300,0,,1
11.044886,0.0351533,300,0,,1
11.080487,0.0356008,300,0,,1
11.115091,0.0346048,300,0,,1
11.149784,0.0346931,300,0,,1
11.184489,0.034704503,300,0,,1
11.2184105,0.033922598,300,0,,1
11.252132,0.0337212,299,0,,1
11.287248,0.035114,299,0,,1
11.320624,0.033376597,299,0,,1
11.356161,0.0355356,299,0,,1
11.390466,0.0343066,299,0,,1
11.424553,0.034089502,299,0,,1
11.45983,0.035277598,299,0,,1
11.495999,0.0361702,299,0,,1
11.531472,0.0354724,299,0,,1
11.564963,0.033492003,299,0,,1
11.599847,0.034884498,299,0,,1
11.634082,0.0342355,299,0,,1
11.669908,0.035826802,299,0,,1
11.703778,0.033870198,299,0,,1
11.738873,0.0350951,299,0,,1
11.774701,0.0358299,299,0,,1
11.809007,0.0343062,299,0,,1
11.8441515,0.035146,299,0,,1
11.879783,0.0356319,299,0,,1
11.91332,0.0335372,299,0,,1
11.94729,0.0339707,299,0,,1
11.982705,0.035414502,299,0,,1
12.016637,0.0339306,299,0,,1
12.050402,0.033765398,299,0,,1
12.086847,0.0364471,299,0,,1
12.121396,0.0345501,299,0,,1
12.154885,0.0334884,299,0,,1
12.193384,0.0384998,299,0,,1
12.227388,0.0340037,299,0,,1
12.261381,0.0339925,298,0,,1
12.296646,0.035264403,298,0,,1
12.332695,0.0360475,298,0,,1
12.367347,0.0346514,298,0,,1
12.402418,0.0350717,298,0,,1
12.436914,0.0344971,298,0,,1
12.471336,0.034421198,298,0,,1
12.507175,0.035837702,298,0,,1
12.542184,0.035009697,298,0,,1
12.576734,0.0345502,298,0,,1
12.612546,0.0358134,298,0,,1
12.647598,0.035054103,298,0,,1
12.681393,0.0337944,298,0,,1
12.717412,0.036019098,298,0,,1
12.752042,0.0346293,298,0,,1
12.786997,0.0349549,298,0,,1
12.820613,0.0336175,298,0,,1
12.856686,0.0360732,298,0,,1
12.892123,0.035436198,298,0,,1
12.927391,0.0352672,298,0,,1
12.962845,0.0354542,298,0,,1
12.998768,0.0359229,298,0,,1
13.032866,0.0340965,298,0,,1
13.066767,0.0339019,298,0,,1
13.101006,0.0342389,298,0,,1
13.134529,0.0335233,298,0,,1
13.169358,0.0348288,298,0,,1
13.203097,0.0337397,298,0,,1
13.238113,0.0350163,298,0,,1
13.272809,0.0346972,297,0,,1
13.307494,0.0346847,297,0,,1
13.342221,0.0347265,297,0,,1
13.378406,0.0361847,297,0,,1
13.412577,0.0341712,297,0,,1
13.446936,0.0343595,297,0,,1
13.480438,0.033502,297,0,,1
13.514722,0.034281097,297,0,,1
13.5483265,0.033604503,297,0,,1
13.581893,0.033565298,297,0,,1
13.61547,0.033577003,297,0,,1
13.650244,0.0347731,297,0,,1
13.685643,0.035399497,297,0,,1
13.719996,0.034353502,297,0,,1
13.75387,0.0338726,297,0,,1
13.787936,0.0340659,297,0,,1
13.822543,0.0346075,297,0,,1
13.8559065,0.033364102,297,0,,1
13.890996,0.035089098,297,0,,1
13.924658,0.0336605,297,0,,1
13.959616,0.0349583,297,0,,1
13.993392,0.0337757,297,0,,1
14.028997,0.0356062,297,0,,1
14.063627,0.0346275,297,0,,1
14.098453,0.0348248,297,0,,1
14.132426,0.033972397,297,0,,1
14.167591,0.0351639,297,,,1
14.20377,0.0361774,297,,,1
14.239908,0.0361389,296,,,1
14.2746525,0.0347442,296,,,1
14.310374,0.0357218,296,,,1
14.346781,0.0364071,296,,,1
14.383225,0.036444202,296,,,1
14.417803,0.0345782,296,,,1
14.451649,0.0338463,296,,,1
14.487603,0.035954997,296,,,1
14.520964,0.0333601,296,,,1
14.554362,0.0333993,296,,,1
14.587885,0.033521302,296,,,1
14.621409,0.0335239,296,,,1
14.655721,0.0343115,296,,,1
14.691109,0.0353873,296,,,1
14.727851,0.0367431,296,,,1
14.761492,0.0336397,296,,,1
14.797546,0.036054,296,,,1
14.831242,0.033695903,296,,,1
14.867399,0.036157098,296,,,1
14.904084,0.0366855,296,,,1
14.939716,0.0356332,296,,,1
14.974869,0.0351529,296,,,1
15.009977,0.0351094,296,,,1
15.0447855,0.0348087,296,,,1
15.079105,0.034319602,296,,,1
15.113397,0.0342922,296,,,1
15.148377,0.0349808,296,,,1
15.181934,0.0335578,296,,,1
15.217903,0.035968002,296,,,1
15.253752,0.0358498,295,,,1
15.287507,0.0337562,295,,,1
15.323277,0.0357701,295,,,1
15.35689,0.033610903,295,,,1
15.392696,0.035806898,295,,,1
15.429983,0.0372868,295,,,1
15.466202,0.036219303,295,,,1
15.501679,0.0354779,295,,,1
15.537385,0.0357066,295,,,1
15.570748,0.0333652,295,,,1
15.605598,0.0348515,295,,,1
15.6413145,0.0357164,295,,,1
15.67563,0.034315303,295,,,1
15.712017,0.0363867,295,,,1
15.746662,0.0346455,295,,,1
15.781456,0.034793697,295,,,1
15.817772,0.0363167,295,,,1
15.852219,0.034446802,295,,,1
15.885583,0.0333638,295,,,1
15.919347,0.033763,295,,,1
15.953316,0.033969,295,,,1
15.9906435,0.0373273,295,,,1
16.027744,0.0371003,295,,,1
16.061737,0.0339912,295,,,1
16.097023,0.0352895,295,,,1
16.13361,0.0365868,295,,,1
16.167492,0.033881303,295,,,1
16.202105,0.034613498,295,,,1
16.235907,0.0338005,295,,,1
16.270761,0.034851898,294,,,1
16.306051,0.0352885,294,,,1
16.34192,0.0358673,294,,,1
16.375483,0.0335632,294,,,1
16.410807,0.0353238,294,,,1
16.444569,0.0337603,294,,,1
16.479385,0.0348143,294,,,1
16.51556,0.036175903,294,,,1
16.551643,0.036083598,294,,,1
16.585918,0.0342744,294,,,1
16.622372,0.036453202,294,,,1
16.657358,0.0349876,294,,,1
16.693151,0.0357933,294,,,1
16.729986,0.0368342,294,,,1
16.765778,0.035792,294,,,1
16.799685,0.0339075,294,,,1
16.833702,0.0340182,294,,,1
16.869741,0.036042303,294,,,1
16.90541,0.035671,294,,,1
16.93989,0.0344779,294,,,1
16.973993,0.0341038,294,,,1
17.01,0.036007598,294,,,1
17.044313,0.0343108,294,,,1
17.07956,0.0352448,294,,,1
17.11325,0.0336885,294,,,1
17.147655,0.0344055,294,,,1
17.181904,0.0342517,294,,,1
17.218184,0.0362806,293,,,1
17.253712,0.0355274,293,,,1
17.290602,0.0368906,293,,,1
17.32443,0.033831302,293,,,1
17.358818,0.0343869,293,,,1
17.395958,0.0371416,293,,,1
17.43219,0.0362319,293,,,1
17.469046,0.0368554,293,,,1
17.505014,0.0359702,293,,,1
17.541668,0.0366532,293,,,1
17.576874,0.035204902,293,,,1
17.613573,0.0366976,293,,,1
17.648752,0.035179198,293,,,1
17.684628,0.0358775,293,,,1
17.71952,0.034892403,293,,,1
17.754576,0.0350538,293,,,1
17.789026,0.0344527,293,,,1
17.825588,0.0365646,293,,,1
17.862194,0.036606498,293,,,1
17.895615,0.0334201,293,,,1
17.929504,0.033890102,293,,,1
17.962875,0.033370998,293,,,1
17.996815,0.033941302,293,,,1
18.033766,0.036952298,293,,,1
18.067137,0.0333702,293,,,1
18.103523,0.0363856,293,,,1
18.139832,0.0363091,293,,,1
18.17563,0.0357975,293,,,1
18.210995,0.035366,293,,,1
18.244995,0.033996,292,,,1
18.281126,0.0361306,292,,,1
18.31725,0.036126602,292,,,1
18.351439,0.034189597,292,,,1
18.388086,0.0366504,292,,,1
18.423122,0.0350344,292,,,1
18.457994,0.034872603,292,,,1
18.492598,0.034602597,292,,,1
18.528456,0.035858,292,,,1
18.563715,0.03526,292,,,1
18.597845,0.0341316,292,,,1
18.631931,0.0340857,292,,,1
18.668392,0.0364617,292,,,1
18.703964,0.035569802,292,,,1
18.738047,0.034082998,292,,,1
18.77447,0.036421303,292,,,1
18.810009,0.035540897,292,,,1
18.845684,0.0356737,292,,,1
18.881626,0.0359405,292,,,1
18.917126,0.0355019,292,,,1
18.952698,0.035573497,292,,,1
18.988132,0.0354326,292,,,1
19.031368,0.043238502,292,,,1
19.066105,0.0347389,292,,,1
19.101265,0.0351592,292,,,1
19.136822,0.0355569,292,,,1
19.171114,0.0342949,292,,,1
19.207058,0.035943,292,,,1
19.240746,0.0336882,291,,,1
19.27462,0.0338723,291,,,1
19.30927,0.0346529,291,,,1
19.342955,0.033683002,291,,,1
19.37916,0.0362052,291,,,1
19.41416,0.0349987,291,,,1
19.44869,0.0345296,291,,,1
19.48293,0.034239,291,,,1
19.519178,0.0362512,291,,,1
19.554773,0.035593,291,,,1
19.590265,0.0354911,291,,,1
19.625496,0.035232797,291,,,1
19.660885,0.035389103,291,,,1
19.694883,0.0340007,291,,,1
19.728933,0.0340496,291,,,1
19.763075,0.0341414,291,,,1
19.796436,0.0333627,291,,,1
19.830349,0.0339109,291,,,1
19.865995,0.0356476,291,,,1
19.899529,0.033532098,291,,,1
19.936016,0.0364896,291,,,1
19.972065,0.036048703,291,,,1
20.008415,0.0363499,291,,,1
20.042427,0.0340129,291,,,1
20.077524,0.0350974,291,,,1
20.112793,0.0352683,291,,,1
20.1489,0.036106598,291,,,1
20.184647,0.035746403,291,,,1
20.219353,0.034706,290,,,1
20.254105,0.034754097,290,,,1
20.290817,0.0367134,290,,,1
20.324621,0.0338048,290,,,1
20.358269,0.033649903,290,,,1
20.39295,0.0346798,290,,,1
20.427246,0.034293797,290,,,1
20.461998,0.034751,290,,,1
20.495369,0.0333718,290,,,1
20.530535,0.0351642,290,,,1
20.566204,0.0356681,290,,,1
20.602148,0.0359441,290,,,1
20.637533,0.03538424,290,,,1
20.671375,0.03384381,290,,,1
20.704967,0.03359109,290,,,1
20.739088,0.0341171,290,,,1
20.77306,0.033971585,290,,,1
20.807003,0.03394341,290,,,1
20.841244,0.034238566,290,,,1
20.875866,0.034620453,290,,,1
20.909649,0.033781115,290,,,1
20.946453,0.03680607,290,,,1
20.9811,0.03464812,290,,,1
21.01546,0.034354195,290,,,1
21.051184,0.03572765,290,,,1
21.086031,0.034846615,290,,,1
21.120996,0.034963552,290,,,1
21.156616,0.03562143,290,,,1
21.190819,0.034200903,290,,,1
21.225035,0.034216598,290,,,1
21.260805,0.035774,290,,,1
21.295715,0.0349076,290,,,1
21.330917,0.0352023,290,,,1
21.366072,0.0351548,290,,,1
21.401472,0.0354058,290,,,1
21.43545,0.0339774,290,,,1
21.470121,0.0346713,290,,,1
21.504456,0.0343364,290,,,1
21.538067,0.0336111,290,,,1
21.575768,0.0376998,290,,,1
21.611462,0.0356943,290,,,1
21.645163,0.0337029,290,,,1
21.680195,0.035032302,290,,,1
21.715345,0.0351474,290,,,1
21.751013,0.0356641,290,,,1
21.786274,0.0352631,290,,,1
21.822073,0.035798103,290,,,1
21.856594,0.0345218,290,,,1
21.891544,0.0349511,290,,,1
21.926048,0.034505703,290,,,1
21.960073,0.034027,290,,,1
21.994257,0.034183,290,,,1
22.02883,0.0345726,290,,,1
22.06416,0.0353278,290,,,1
22.097801,0.033639,290,,,1
22.131481,0.033681,290,,,1
22.16694,0.035457898,290,,,1
22.200836,0.0338967,290,,,1
22.234816,0.033976402,290,,,1
22.269348,0.0345294,290,,,1
22.30277,0.0334208,290,,,1
22.33728,0.0345082,290,,,1
22.37147,0.0341865,290,,,1
22.406178,0.034707,290,,,1
22.441439,0.0352596,290,,,1
22.476027,0.0345893,290,,,1
22.511301,0.0352753,290,,,1
22.546032,0.0347278,290,,,1
22.580795,0.0347648,290,,,1
22.61492,0.034124598,290,,,1
22.650452,0.0355348,290,,,1
22.684488,0.0340394,290,,,1
22.719666,0.0351788,290,,,1
22.755161,0.0354949,290,,,1
22.790169,0.0350061,290,,,1
22.824177,0.0340106,290,,,1
22.86016,0.0359794,290,,,1
22.89641,0.0362497,290,,,1
22.92996,0.0335497,290,,,1
22.963812,0.0338514,290,,,1
23.000475,0.0366649,290,,,1
23.036198,0.0357225,290,,,1
23.071531,0.0353366,290,,,1
23.108608,0.0370785,290,,,1
23.142612,0.0340032,290,,,1
23.178925,0.0363104,290,,,1
23.214058,0.0351325,290,,,1
23.249226,0.0351693,290,,,1
23.283672,0.0344463,290,,,1
23.318283,0.034606602,290,,,1
23.35193,0.0336504,290,,,1
23.387554,0.0356251,290,,,1
23.422432,0.0348753,290,,,1
23.456055,0.0336214,290,,,1
23.490734,0.0346803,290,,,1
30.823696,0.0,290,,,1
30.861732,0.0380344,290,,,1
30.899853,0.0381216,290,,,1
30.936642,0.0367874,290,,,1
30.97329,0.0366475,290,,,1
31.009048,0.0357549,290,,,1
31.045416,0.0363686,290,,,1
31.07899,0.0335752,290,,,1
31.114048,0.0350554,290,,,1
31.148869,0.034821004,290,,,1
31.184734,0.0358666,290,,,1
31.220078,0.0353438,290,,,1
31.255173,0.035095498,290,,,1
31.289057,0.0338829,290,,,1
31.32277,0.0337117,290,,,1
31.356901,0.0341304,290,,,1
31.390795,0.0338958,290,,,1
31.42566,0.0348651,290,,,1
31.460669,0.0350113,290,,,1
31.495823,0.0351554,290,,,1
31.530235,0.034410898,290,,,1
31.564201,0.0339658,290,,,1
31.59814,0.033938102,290,,,1
31.632696,0.034556698,290,,,1
31.66632,0.0336256,290,,,1
31.700191,0.0338725,290,,,1
31.737005,0.0368115,290,,,1
31.77126,0.0342555,290,,,1
31.806995,0.035736,290,,,1
31.842852,0.035855003,290,3,,1
31.87917,0.0363174,290,3,,1
31.914398,0.035230197,290,3,,1
31.94928,0.0348831,290,3,,1
31.98357,0.0342924,290,3,,1
32.017868,0.034296002,290,3,,1
32.05208,0.0342072,290,3,,1
32.08812,0.0360406,290,3,,1
32.12182,0.0336974,290,3,,1
32.156403,0.0345751,290,3,,1
32.1902,0.033801597,290,3,,1
32.22619,0.0359831,290,3,,1
32.261734,0.0355479,290,3,,1
32.297462,0.0357169,290,3,,1
32.3325,0.035041,290,3,,1
32.367363,0.0348645,290,3,,1
32.402145,0.0347842,290,3,,1
32.435616,0.0334664,290,3,,1
32.471176,0.0355611,290,3,,1
32.506054,0.0348766,290,3,,1
32.54166,0.035608202,290,3,,1
32.575592,0.0339306,290,3,,1
32.610844,0.0352515,290,3,,1
32.646008,0.0351541,290,3,,1
32.681038,0.035031,290,3,,1
32.71688,0.035842303,290,3,,1
32.751434,0.0345505,290,3,,1
32.785904,0.0344618,290,3,,1
32.821148,0.035241,290,3,,1
32.85613,0.034976598,290,3,,1
32.891926,0.0357954,290,3,,1
32.927708,0.0357786,290,3,,1
32.964077,0.036380697,290,3,,1
32.999268,0.0351937,290,3,,1
33.034737,0.035466,290,3,,1
33.070114,0.0353764,290,3,,1
33.103977,0.033862103,290,3,,1
33.1389,0.034915898,290,3,,1
33.1734,0.0345,290,3,,1
33.20792,0.0345201,290,3,,1
33.242035,0.0341158,290,3,,1
33.276737,0.034707103,290,3,,1
33.311188,0.034452397,290,3,,1
33.346195,0.035006,290,3,,1
33.380817,0.0346223,290,3,,1
33.41533,0.0345182,290,3,,1
33.451,0.035674397,290,3,,1
33.486572,0.035573203,290,3,,1
33.521282,0.0347084,290,3,,1
33.555626,0.034349,290,3,,1
33.58999,0.034362,290,3,,1
33.62571,0.0357212,290,3,,1
33.6618,0.0360856,290,3,,1
33.69738,0.035580102,290,3,,1
33.732327,0.0349473,290,3,,1
33.76783,0.035507,290,3,,1
33.801323,0.0334962,290,3,,1
33.835724,0.0344029,290,3,,1
33.870983,0.0352487,290,3,,1
33.906033,0.0350466,290,3,,1
33.93949,0.0334615,290,3,,1
33.97381,0.0343161,290,3,,1
34.009148,0.035340797,290,3,,1
34.04702,0.037872802,290,3,,1
34.080944,0.033915,290,3,,1
34.11537,0.0344256,290,3,,1
34.151093,0.0357166,290,3,,1
34.184753,0.0336591,290,3,,1
34.21824,0.0334812,290,3,,1
34.25167,0.0334346,290,3,,1
34.286674,0.0349979,290,3,,1
34.32268,0.0360058,290,3,,1
34.358112,0.0354284,290,3,,1
34.392467,0.0343582,290,3,,1
34.426514,0.034042902,290,3,,1
34.460236,0.0337222,290,3,,1
34.496075,0.0358396,290,3,,1
34.529522,0.0334482,290,3,,1
34.563087,0.0335626,290,3,,1
34.598045,0.0349661,290,3,,1
34.63359,0.0355492,290,3,,1
34.667892,0.0343058,290,3,,1
34.702564,0.0346779,290,3,,1
34.73786,0.0353003,290,3,,1
34.772152,0.034284897,290,3,,1
34.806213,0.034057703,290,3,,1
34.8407,0.034484997,290,3,,1
34.87555,0.0348481,290,0,,0
34.910717,0.0351625,290,0,,0
34.946815,0.0360902,290,0,,0
34.982803,0.035992,290,0,,0
35.016518,0.0337118,290,0,,0
35.050438,0.033912603,290,0,,0
35.08439,0.033954497,290,0,,0
35.119087,0.034697,290,0,,0
35.15354,0.0344518,290,0,,0
35.187366,0.0338213,290,0,,0
35.22241,0.0350432,290,0,,0
35.25752,0.0351108,290,0,,0
35.294964,0.0374429,290,0,,0
35.328842,0.033875,290,0,,0
35.36443,0.0355934,290,0,,0
35.400265,0.0358391,290,0,,0
35.434437,0.0341753,290,0,,0
35.4679,0.03346,290,0,,0
35.50382,0.0359153,290,0,,0
35.53815,0.034331102,290,0,,0
35.572174,0.0340221,290,0,,0
35.6068,0.034625098,290,0,,0
35.640244,0.0334441,290,0,,0
35.675514,0.035274502,290,0,,0
35.710022,0.0345089,290,0,,0
35.74615,0.0361347,290,0,,0
35.781876,0.0357222,290,0,,0
35.81703,0.0351571,290,0,,0
35.85171,0.0346762,290,0,,0
35.885746,0.034034,290,0,,0
35.92137,0.0356261,290,0,,0
35.956364,0.034999203,290,0,,0
35.989933,0.0335654,290,0,,0
36.02558,0.0356463,290,0,,0
36.059296,0.0337151,290,0,,0
36.095165,0.035870202,290,0,,0
36.13092,0.035757497,290,0,,0
36.16472,0.033802602,290,0,,0
36.198772,0.034054197,290,0,,0
36.233692,0.0349178,290,0,,0
36.26945,0.0357607,290,0,,0
36.305412,0.0359721,290,0,,0
36.34133,0.0359224,290,0,,0
36.376717,0.0353859,290,0,,0
36.41064,0.0339249,290,0,,0
36.444126,0.0334874,290,0,,0
36.478714,0.0345929,290,0,,0
36.513638,0.0349254,290,0,,0
36.54808,0.0344408,290,0,,0
36.583485,0.0354006,290,0,,0
36.617805,0.0343241,290,0,,0
36.654396,0.036590103,290,0,,0
36.68805,0.033653498,290,0,,0
36.722866,0.0348153,290,0,,0
36.758175,0.0353083,290,0,,0
36.792805,0.0346317,290,0,,0
36.82625,0.0334458,290,0,,0
36.86098,0.034730896,290,0,,0
36.897053,0.0360707,290,0,,1
36.932796,0.035743702,290,0,,1
36.967503,0.034700498,290,0,,1
37.00182,0.0343227,290,0,,1
37.03717,0.0353471,290,0,,1
37.072636,0.0354621,290,0,,1
37.10759,0.0349525,290,0,,1
37.143272,0.0356862,290,0,,1
37.179817,0.0365372,290,0,,1
37.21435,0.034533903,290,0,,1
37.247784,0.0334306,290,0,,1
37.281937,0.0341557,290,0,,1
37.318012,0.0360827,290,0,,1
37.352882,0.0348707,290,0,,1
37.38807,0.0351794,290,0,,1
37.42263,0.034560002,290,0,,1
37.457413,0.0347811,290,0,,1
37.49115,0.0337384,290,0,,1
37.52613,0.0349752,290,0,,1
37.55986,0.0337317,290,0,,1
37.593563,0.0337092,290,0,,1
37.62727,0.0337096,290,0,,1
37.660645,0.033370603,289,0,,1
37.696022,0.0353827,289,0,,1
37.72939,0.033369098,289,0,,1
37.76381,0.0344147,289,0,,1
37.798298,0.0344929,289,0,,1
37.832508,0.0342118,289,0,,1
37.88559,0.053085603,289,0,,1
37.921898,0.0363018,289,0,,1
37.95782,0.0359215,289,0,,1
37.99284,0.0350166,289,0,,1
38.028393,0.035554502,289,0,,1
38.06411,0.0357158,289,0,,1
38.099037,0.034929898,289,0,,1
38.13338,0.034347903,289,0,,1
38.16698,0.0335981,289,0,,1
38.20127,0.0342947,289,0,,1
38.23714,0.0358699,289,0,,1
38.270874,0.0337315,289,0,,1
38.306957,0.0360821,289,0,,1
38.34142,0.0344605,289,0,,1
38.376495,0.0350805,289,0,,1
38.411144,0.0346491,289,0,,1
38.445118,0.0339741,289,0,,1
38.48019,0.0350726,289,0,,1
38.5156,0.0354046,289,0,,1
38.55047,0.0348711,289,0,,1
38.58645,0.035973597,289,0,,1
38.621983,0.035534803,289,0,,1
38.65721,0.0352292,288,0,,1
38.69115,0.0339413,288,0,,1
38.727386,0.036241103,288,0,,1
38.763355,0.035971697,288,0,,1
38.798508,0.0351565,288,0,,1
38.83455,0.0360426,288,0,,1
38.87112,0.0365767,288,0,,1
38.907093,0.035968702,288,0,,1
38.94203,0.0349424,288,0,,1
38.978016,0.0359843,288,0,,1
39.012238,0.0342233,288,0,,1
39.04603,0.0337934,288,0,,1
39.080322,0.0342976,288,0,,1
39.11541,0.0350892,288,0,,1
39.151848,0.036433898,288,0,,1
39.188198,0.0363577,288,0,,1
39.224865,0.0366723,288,0,,1
39.261456,0.0365915,288,0,,1
39.29762,0.0361627,288,0,,1
39.33296,0.035338897,288,0,,1
