time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
16.785757,0.0339077,300,3,,
16.820053,0.034295302,300,3,,
16.854572,0.034518197,300,3,,
16.8882,0.0336292,300,3,,
16.921923,0.0337224,300,3,,
16.957338,0.0354168,300,3,,
16.991402,0.0340643,300,3,,
17.024763,0.0333577,300,3,,
17.060162,0.0354017,300,3,,
17.095387,0.035225503,300,3,,
17.130884,0.035496898,300,3,,
17.164864,0.033979002,300,3,,
17.1985,0.0336378,300,3,,
17.231874,0.0333732,300,3,,
17.267591,0.035718698,300,3,,
17.30128,0.033686403,300,3,,
17.337114,0.0358352,300,3,,
17.371506,0.0343908,300,3,,
17.40708,0.035574198,300,3,,
17.44155,0.034469303,300,3,,
17.475077,0.0335277,300,3,,
17.50873,0.0336539,300,3,,
17.542091,0.0333632,300,3,,
17.57574,0.0336495,300,3,,
17.609367,0.0336247,300,3,,
17.64479,0.0354269,300,3,,
17.68024,0.035450697,300,3,,
17.715729,0.0354872,300,3,,
17.749348,0.0336182,300,3,,
17.783297,0.0339487,300,3,,
17.818882,0.035586298,300,3,,
17.85264,0.033757802,300,3,,
17.886877,0.0342369,300,3,,
17.92179,0.0349138,300,3,,
17.95531,0.033521697,300,3,,
17.990658,0.035344202,300,3,,
18.024876,0.0342169,300,3,,
18.060425,0.0355517,300,3,,
18.093903,0.0334748,300,3,,
18.129322,0.0354224,300,3,,
18.164482,0.0351619,300,0,,
18.200182,0.0356987,300,0,,
18.234581,0.0343983,300,0,,
18.26963,0.0350474,300,0,,
18.305769,0.0361364,300,0,,
18.341728,0.0359597,300,0,,
18.37575,0.0340227,300,0,,
18.410307,0.0345599,300,0,,
18.444513,0.034208,300,0,,
18.479315,0.034800798,300,0,,
18.51501,0.035697103,300,0,,
18.549232,0.0342222,300,0,,
18.584627,0.0353918,300,0,,
18.621218,0.0365893,300,0,,
18.655388,0.0341713,300,0,,
18.689709,0.0343207,300,0,,
18.725138,0.0354308,300,0,,
18.75883,0.0336918,300,0,,
18.792938,0.0341106,300,0,,
18.82763,0.0346921,300,0,,
18.862541,0.0349144,300,0,,
18.896637,0.0340936,300,0,,
18.930647,0.0340117,300,0,,
18.964132,0.0334886,300,0,,
18.999289,0.035157,300,0,,
19.032667,0.0333756,300,0,,
19.066553,0.0338853,300,0,,
19.100039,0.0334846,300,0,,
19.134317,0.0342783,300,0,,
19.168442,0.0341238,300,0,,
19.20474,0.0362982,300,0,,
19.240185,0.0354473,300,0,,
19.2738,0.0336142,300,0,,
19.308699,0.034898803,300,0,,
19.343653,0.0349524,300,0,,
19.377892,0.0342375,300,0,,
19.411257,0.033364,300,0,,
19.44628,0.035019796,300,0,,
19.481009,0.034730203,300,0,,
19.517687,0.0366807,300,0,,
19.55381,0.0361232,300,0,,
19.590601,0.0367887,300,0,,
19.624678,0.0340767,300,0,,
19.659025,0.034347497,300,0,,
19.693472,0.034445602,300,0,,
19.728504,0.035030898,300,0,,
19.763334,0.034827903,300,0,,
19.799541,0.0362061,300,0,,
19.835947,0.0364039,300,0,,
19.869835,0.033888802,300,0,,
19.906456,0.0366193,300,0,,
19.940435,0.0339817,300,0,,
19.976507,0.0360704,300,0,,
20.011063,0.034552,300,0,,
20.046007,0.0349421,300,0,,
20.081905,0.035895698,300,0,,1
20.115332,0.033424303,300,0,,1
20.14957,0.0342381,300,0,,1
20.185804,0.036232397,300,0,,1
20.223661,0.0378564,300,0,,1
20.259802,0.036142502,300,0,,1
20.29595,0.0361501,300,0,,1
20.330135,0.034185298,300,0,,1
20.365673,0.0355397,300,0,,1
20.399208,0.0335363,300,0,,1
20.432974,0.033767,300,0,,1
20.466825,0.0338528,300,0,,1
20.503391,0.036564097,300,0,,1
20.537075,0.0336854,300,0,,1
20.573225,0.036152102,300,0,,1
20.60797,0.034744497,300,0,,1
20.64411,0.0361415,300,0,,1
20.678505,0.0343936,300,0,,1
20.712845,0.03434,300,0,,1
20.74887,0.036025498,300,0,,1
20.78538,0.0365067,300,0,,1
20.818733,0.0333539,300,0,,1
20.854277,0.0355451,300,0,,1
20.889328,0.0350518,300,0,,1
20.924784,0.0354557,300,0,,1
20.95941,0.0346257,300,0,,1
20.993822,0.034410797,300,0,,1
21.02807,0.034250204,300,0,,1
21.062748,0.034678597,300,0,,1
21.098787,0.036039602,300,0,,1
21.132572,0.0337901,299,0,,1
21.169153,0.0365801,299,0,,1
21.202719,0.033563,299,0,,1
21.23834,0.035621,299,0,,1
21.27472,0.036377,299,0,,1
21.30822,0.0335021,299,0,,1
21.344582,0.0363634,299,0,,1
21.380756,0.0361785,299,0,,1
21.415178,0.0344224,299,0,,1
21.451681,0.0365009,299,0,,1
21.487083,0.035404198,299,0,,1
21.520657,0.0335745,299,0,,1
21.554203,0.033546302,299,0,,1
21.588636,0.0344321,299,0,,1
21.62307,0.0344359,299,0,,1
21.659885,0.0368132,299,0,,1
21.695108,0.035223998,299,0,,1
21.73159,0.0364811,299,0,,1
21.76737,0.0357803,299,0,,1
21.80344,0.0360676,299,0,,1
21.837172,0.0337299,299,0,,1
21.872297,0.0351263,299,0,,1
21.907246,0.0349475,299,0,,1
21.94363,0.036384903,299,0,,1
21.97901,0.035376597,299,0,,1
22.01593,0.0369206,299,0,,1
22.050117,0.0341866,299,0,,1
22.083815,0.033699602,298,0,,1
22.118153,0.034338497,298,0,,1
22.153252,0.0351004,298,0,,1
22.188805,0.0355567,298,0,,1
22.22297,0.0341684,298,0,,1
22.258087,0.0351166,298,0,,1
22.292551,0.0344625,298,0,,1
22.32662,0.0340684,298,0,,1
22.361967,0.0353465,298,0,,1
22.396755,0.0347866,298,0,,1
22.431648,0.0348934,298,0,,1
22.464996,0.033347398,298,0,,1
22.500254,0.0352577,298,0,,1
22.536371,0.0361124,298,0,,1
22.572084,0.0357124,298,0,,1
22.60784,0.035757698,298,0,,1
22.643087,0.035245,298,0,,1
22.678732,0.0356443,298,0,,1
22.71367,0.0349393,298,0,,1
22.75045,0.0367783,298,0,,1
22.785564,0.035115898,298,0,,1
22.81981,0.034244,298,0,,1
22.854136,0.0343253,298,0,,1
22.887629,0.033491798,298,0,,1
22.921124,0.0334982,298,0,,1
22.956934,0.0358124,298,0,,1
22.991615,0.034680698,298,0,,1
23.025198,0.03358,298,0,,1
23.058819,0.0336231,298,0,,1
23.094566,0.0357493,297,0,,1
23.128376,0.033809498,297,0,,1
23.161983,0.033606302,297,0,,1
23.196686,0.0346996,297,0,,1
23.230255,0.0335669,297,0,,1
23.265713,0.0354542,297,0,,1
23.300507,0.0347933,297,0,,1
23.334446,0.0339423,297,0,,1
23.367853,0.0334074,297,0,,1
23.403578,0.0357262,297,0,,1
23.439335,0.0357574,297,0,,1
23.474905,0.0355676,297,0,,1
23.509981,0.0350779,297,0,,1
23.544455,0.0344698,297,0,,1
23.579447,0.034992002,297,0,,1
23.614542,0.0350957,297,0,,1
23.64919,0.0346534,297,0,,1
23.68302,0.0338274,297,0,,1
23.718306,0.035287797,297,0,,1
23.752031,0.033729803,297,0,,1
23.7866,0.0345695,297,0,,1
23.821466,0.0348672,297,0,,1
23.856335,0.034868598,297,0,,1
23.891748,0.0354154,297,0,,1
23.925173,0.0334266,297,0,,1
23.960394,0.0352205,297,0,,1
23.995707,0.0353123,297,0,,1
24.030436,0.0347302,297,0,,1
24.066088,0.0356513,297,0,,1
24.10122,0.0351318,296,0,,1
24.136148,0.0349311,296,,,1
24.171175,0.0350249,296,,,1
24.206772,0.035599,296,,,1
24.242508,0.035734598,296,,,1
24.277996,0.035487503,296,,,1
24.313728,0.0357303,296,,,1
24.348627,0.0348983,296,,,1
24.383924,0.0352951,296,,,1
24.417648,0.03372,296,,,1
24.451569,0.0339205,296,,,1
24.486073,0.0345028,296,,,1
24.520494,0.0344227,296,,,1
24.555393,0.0348975,296,,,1
24.590483,0.0350894,296,,,1
24.62531,0.0348266,296,,,1
24.661148,0.035836503,296,,,1
24.69477,0.033621997,296,,,1
24.729244,0.034477003,296,,,1
24.764051,0.0348063,296,,,1
24.797726,0.033676,296,,,1
24.831644,0.0339188,296,,,1
24.868069,0.036427,296,,,1
24.903143,0.0350762,296,,,1
24.938232,0.0350885,296,,,1
24.973701,0.0354703,296,,,1
25.007507,0.033809703,296,,,1
25.042921,0.0354123,296,,,1
25.078539,0.035616,295,,,1
25.11417,0.0356318,295,,,1
25.149616,0.0354461,295,,,1
25.183588,0.033970103,295,,,1
25.21893,0.035336897,295,,,1
25.253086,0.034156602,295,,,1
25.287706,0.0346198,295,,,1
25.323158,0.0354507,295,,,1
25.358027,0.034867097,295,,,1
25.393885,0.0358573,295,,,1
25.427948,0.0340629,295,,,1
25.463747,0.0357994,295,,,1
25.497433,0.0336867,295,,,1
25.53121,0.0337746,295,,,1
25.565872,0.034663003,295,,,1
25.600485,0.034610398,295,,,1
25.636074,0.0355898,295,,,1
25.670366,0.034292202,295,,,1
25.704094,0.033727597,295,,,1
25.739016,0.0349235,295,,,1
25.7743,0.035288,295,,,1
25.80953,0.0352281,295,,,1
25.844236,0.034709603,295,,,1
25.877583,0.0333456,295,,,1
25.911884,0.034305,295,,,1
25.946503,0.0346171,295,,,1
25.981524,0.03502,295,,,1
26.017998,0.0364718,295,,,1
26.051449,0.033449,295,,,1
26.086218,0.0347687,295,,,1
26.120693,0.0344776,294,,,1
26.156958,0.0362666,294,,,1
26.191368,0.0344114,294,,,1
26.22662,0.035251502,294,,,1
26.261333,0.0347181,294,,,1
26.296635,0.035301298,294,,,1
26.331676,0.0350446,294,,,1
26.368265,0.0365883,294,,,1
26.402342,0.0340776,294,,,1
26.437088,0.034748703,294,,,1
26.471895,0.034806,294,,,1
26.507114,0.0352156,294,,,1
26.541916,0.0348031,294,,,1
26.57631,0.0343921,294,,,1
26.610544,0.0342333,294,,,1
26.645958,0.035416503,294,,,1
26.681244,0.035286598,294,,,1
26.71583,0.0345852,294,,,1
26.750057,0.0342243,294,,,1
26.783981,0.0339221,294,,,1
26.81778,0.0337984,294,,,1
26.853048,0.0352701,294,,,1
26.889553,0.0365045,294,,,1
26.92486,0.035304103,294,,,1
26.959625,0.0347658,294,,,1
26.993893,0.0342715,294,,,1
27.029848,0.0359567,294,,,1
27.063938,0.0340935,294,,,1
27.098047,0.0341052,294,,,1
27.131462,0.0334156,293,,,1
27.165195,0.0337329,293,,,1
27.199442,0.0342458,293,,,1
27.234108,0.0346668,293,,,1
27.269089,0.034978602,293,,,1
27.304703,0.0356116,293,,,1
27.339994,0.0352919,293,,,1
27.37364,0.0336474,293,,,1
27.407312,0.033670403,293,,,1
27.441322,0.0340064,293,,,1
27.47495,0.0336294,293,,,1
27.510216,0.0352646,293,,,1
27.545195,0.034982502,293,,,1
27.58078,0.035586,293,,,1
27.615063,0.0342854,293,,,1
27.649616,0.0345517,293,,,1
27.68469,0.0350756,293,,,1
27.721218,0.0365258,293,,,1
27.75601,0.034792397,293,,,1
27.789955,0.033943802,293,,,1
27.823622,0.0336639,293,,,1
27.86796,0.044337902,293,,,1
27.901321,0.033360798,293,,,1
27.935623,0.0342983,293,,,1
27.970062,0.0344376,293,,,1
28.004406,0.0343435,293,,,1
28.037876,0.033468,293,,,1
28.071568,0.0336911,293,,,1
28.105371,0.033804897,292,,,1
28.138828,0.033459302,292,,,1
28.174406,0.035579998,292,,,1
28.207975,0.0335735,292,,,1
28.242785,0.0348099,292,,,1
28.276148,0.0333659,292,,,1
28.309633,0.0334852,292,,,1
28.343512,0.033881,292,,,1
28.377989,0.034481097,292,,,1
28.412481,0.034495503,292,,,1
28.44615,0.033669498,292,,,1
28.480417,0.0342694,292,,,1
28.51386,0.0334432,292,,,1
28.549627,0.035765,292,,,1
28.583094,0.0334691,292,,,1
28.618414,0.0353206,292,,,1
28.654991,0.036574602,292,,,1
28.689867,0.0348753,292,,,1
28.724041,0.0341737,292,,,1
28.759975,0.0359344,292,,,1
28.795053,0.0350761,292,,,1
28.82842,0.0333662,292,,,1
28.861923,0.0335019,292,,,1
28.896578,0.034655698,292,,,1
28.930794,0.0342151,292,,,1
28.964205,0.0334072,292,,,1
28.999313,0.0351087,292,,,1
29.033216,0.0338999,292,,,1
29.067547,0.0343302,292,,,1
29.102377,0.0348301,292,,,1
29.13595,0.033571,291,,,1
29.171314,0.035365596,291,,,1
29.206196,0.034881603,291,,,1
29.240486,0.0342898,291,,,1
29.27558,0.0350907,291,,,1
29.310148,0.034571,291,,,1
29.344213,0.034068,291,,,1
29.37871,0.0344968,291,,,1
29.412868,0.0341565,291,,,1
29.448122,0.035254,291,,,1
29.483212,0.0350892,291,,,1
29.517637,0.0344256,291,,,1
29.553148,0.035512898,291,,,1
29.586946,0.0337982,291,,,1
29.622746,0.0357996,291,,,1
29.657808,0.0350639,291,,,1
29.692705,0.0348986,291,,,1
29.726412,0.0337058,291,,,1
29.761969,0.035554297,291,,,1
29.795647,0.0336776,291,,,1
29.83147,0.0358222,291,,,1
29.866163,0.034692198,291,,,1
29.901844,0.035680503,291,,,1
29.937807,0.035965297,291,,,1
29.972229,0.034422603,291,,,1
30.007685,0.0354576,291,,,1
30.042986,0.0353005,291,,,1
30.077814,0.0348281,291,,,1
30.112537,0.0347244,290,,,1
30.147747,0.0352113,290,,,1
30.182373,0.0346253,290,,,1
30.218338,0.0359679,290,,,1
30.25174,0.0333983,290,,,1
30.286,0.0342624,290,,,1
30.31978,0.0337809,290,,,1
30.354656,0.0348762,290,,,1
30.389055,0.034401298,290,,,1
30.422976,0.033920802,290,,,1
30.458138,0.0351598,290,,,1
30.491701,0.0335636,290,,,1
30.525555,0.033854,290,,,1
30.559996,0.034439698,290,,,1
30.59562,0.0356247,290,,,1
30.630814,0.0351965,290,,,1
30.665115,0.034299497,290,,,1
30.700031,0.0349113,290,,,1
30.733513,0.0334796,290,,,1
30.767817,0.0343041,290,,,1
30.80202,0.034203697,290,,,1
30.836893,0.034873802,290,,,1
30.872639,0.0357467,290,,,1
30.9071,0.0344649,290,,,1
30.940868,0.0337688,290,,,1
30.975922,0.0350555,290,,,1
31.009737,0.0338158,290,,,1
31.045235,0.035498,290,,,1
31.080948,0.0357189,290,,,1
31.116291,0.0353407,289,,,1
31.154259,0.0379683,289,,,1
31.188824,0.034564998,289,,,1
31.222818,0.0339973,289,,,1
31.256796,0.0339754,289,,,1
31.290737,0.033944998,289,,,1
31.325014,0.034276802,289,,,1
31.359325,0.0343091,289,,,1
31.395052,0.0357236,289,,,1
31.42925,0.0342003,289,,,1
31.465063,0.0358117,289,,,1
31.49888,0.0338143,289,,,1
31.534117,0.0352362,289,,,1
31.56802,0.033901703,289,,,1
31.602581,0.0345614,289,,,1
31.637213,0.0346335,289,,,1
31.673866,0.0366548,289,,,1
31.710373,0.0365073,289,,,1
31.744741,0.0343652,289,,,1
31.77998,0.0352377,289,,,1
31.81649,0.0365113,289,,,1
31.851158,0.034667,289,,,1
31.885542,0.034383003,289,,,1
31.92075,0.035207298,289,,,1
31.954144,0.0333933,289,,,1
31.989664,0.03552,289,,,1
32.02527,0.035610802,289,,,1
32.061363,0.036101397,289,,,1
32.09634,0.0349802,289,,,1
32.131477,0.0351325,288,,,1
32.167,0.0355264,288,,,1
32.203278,0.036284603,288,,,1
32.239655,0.036383197,288,,,1
32.27639,0.036731303,288,,,1
32.310154,0.0337613,288,,,1
32.34611,0.0359593,288,,,1
32.381824,0.0357098,288,,,1
32.41803,0.0361964,288,,,1
32.452736,0.0347018,288,,,1
32.489273,0.0365402,288,,,1
32.52271,0.0334314,288,,,1
32.55631,0.033600602,288,,,1
32.591732,0.0354212,288,,,1
32.627087,0.035361197,288,,,1
32.662518,0.035431102,288,,,1
32.697678,0.0351615,288,,,1
32.73195,0.0342701,288,,,1
32.766567,0.0346177,288,,,1
32.800583,0.034022503,288,,,1
32.835007,0.0344241,288,,,1
32.86892,0.0339074,288,,,1
32.90298,0.0340634,288,,,1
32.937916,0.0349279,288,,,1
32.974197,0.0362749,288,,,1
33.00754,0.0333423,288,,,1
33.042976,0.0354345,288,,,1
33.07897,0.0359881,288,,,1
33.11249,0.0335108,287,,,1
33.147976,0.0354823,287,,,1
33.18214,0.034161,287,,,1
33.217392,0.0352464,287,,,1
33.25142,0.0340213,287,,,1
33.28627,0.0348558,287,,,1
33.321354,0.0350825,287,,,1
33.3572,0.0358497,287,,,1
33.39096,0.033753198,287,,,1
33.426186,0.0352224,287,,,1
33.45995,0.0337646,287,,,1
33.49443,0.0344776,287,,,1
33.528393,0.0339648,287,,,1
33.56303,0.0346362,287,,,1
33.596718,0.0336913,287,,,1
33.632313,0.035601903,287,,,1
33.665844,0.0335338,287,,,1
33.700806,0.0349635,287,,,1
33.735184,0.034389198,287,,,1
33.76962,0.0344357,287,,,1
33.80454,0.0349193,287,,,1
33.838013,0.033474103,287,,,1
33.873062,0.0350497,287,,,1
33.907097,0.0340386,287,,,1
33.94253,0.0354245,287,,,1
33.97756,0.0350208,287,,,1
34.011005,0.0334483,287,,,1
34.04623,0.0352228,287,,,1
34.080914,0.034685,286,,,1
34.11487,0.0339619,286,,,1
34.150368,0.0355071,286,,,1
34.185806,0.0354505,286,,,1
34.220528,0.0347189,286,,,1
34.255352,0.034825098,286,,,1
34.29085,0.0354985,286,,,1
34.32564,0.034789,286,,,1
34.360092,0.0344554,286,,,1
34.395256,0.0351635,286,,,1
34.42941,0.034149803,286,,,1
34.464504,0.0350976,286,,,1
34.500175,0.0356687,286,,,1
34.535744,0.0355705,286,,,1
34.571884,0.0361425,286,,,1
34.60602,0.034142002,286,,,1
34.639774,0.0337517,286,,,1
34.675095,0.0353216,286,,,1
34.70918,0.0340768,286,,,1
34.743633,0.0344498,286,,,1
34.777493,0.033859298,286,,,1
34.813316,0.0358279,286,,,1
34.848442,0.0351274,286,,,1
34.882526,0.034086,286,,,1
34.91697,0.034440298,286,,,1
34.951656,0.034685,286,,,1
34.98732,0.0356642,286,,,1
35.022545,0.0352203,286,,,1
35.05589,0.0333494,286,,,1
35.091053,0.035163403,285,,,1
35.126633,0.0355865,285,,,1
35.162254,0.0356222,285,,,1
35.197502,0.035249997,285,,,1
35.233162,0.0356618,285,,,1
35.26682,0.0336577,285,,,1
35.301468,0.0346493,285,,,1
35.33563,0.034164,285,,,1
35.370422,0.0348031,285,,,1
35.404564,0.0341378,285,,,1
35.43917,0.034604996,285,,,1
35.473152,0.0339838,285,,,1
35.508686,0.0355331,285,,,1
35.54453,0.0358439,285,,,1
35.579895,0.0353653,285,,,1
35.614437,0.034540102,285,,,1
35.648857,0.0344229,285,,,1
35.68369,0.034833997,285,,,1
35.71787,0.0341693,285,,,1
35.752674,0.034809,285,,,1
35.78647,0.033792,285,,,1
35.821594,0.0351245,285,,,1
35.85515,0.033551298,285,,,1
35.89129,0.0361404,285,,,1
35.92635,0.0350624,285,,,1
35.96047,0.0341225,285,,,1
35.99489,0.0344223,285,,,1
36.030506,0.0356156,285,,,1
36.064587,0.0340812,285,,,1
36.098904,0.034311302,285,,,1
36.133953,0.0350422,284,,,1
36.168697,0.034744,284,,,1
36.202187,0.0334883,284,,,1
36.23573,0.033545703,284,,,1
36.270084,0.0343522,284,,,1
36.305775,0.0356962,284,,,1
36.339592,0.0338187,284,,,1
36.3736,0.0340095,284,,,1
36.407696,0.0340967,284,,,1
36.44195,0.0342576,284,,,1
36.476513,0.0345592,284,,,1
36.51213,0.0356171,284,,,1
36.547295,0.0351664,284,,,1
36.583096,0.0358019,284,,,1
36.61876,0.035663903,284,,,1
36.652813,0.0340502,284,,,1
36.68876,0.0359458,284,,,1
36.723145,0.0343804,284,,,1
36.757877,0.034728,284,,,1
36.792896,0.0350183,284,,,1
36.82791,0.0350147,284,,,1
36.86243,0.0345135,284,,,1
36.896095,0.0336569,284,,,1
36.930447,0.034354303,284,,,1
36.964363,0.0339216,284,,,1
37.000656,0.036298,284,,,1
37.035133,0.0344764,284,,,1
37.06893,0.0338012,284,,,1
37.10308,0.034145597,283,,,1
37.136765,0.033681802,283,,,1
37.17215,0.0353803,283,,,1
37.20595,0.033795998,283,,,1
37.239624,0.0336704,283,,,1
37.27546,0.035835102,283,,,1
37.309406,0.0339537,283,,,1
37.343555,0.0341504,283,,,1
37.377045,0.0334916,283,,,1
37.411755,0.0347065,283,,,1
37.447598,0.0358467,283,,,1
37.481144,0.0335478,283,,,1
37.515427,0.0342796,283,,,1
37.549175,0.0337448,283,,,1
37.58432,0.0351508,283,,,1
37.61888,0.0345653,283,,,1
37.65225,0.0333619,283,,,1
37.68681,0.034562,283,,,1
37.721256,0.0344442,283,,,1
37.755302,0.034042,283,,,1
37.79015,0.034851197,283,,,1
37.825,0.0348568,283,,,1
37.860092,0.0351012,283,,,1
37.895042,0.0349484,283,,,1
37.9308,0.035751298,283,,,1
37.967133,0.0363332,283,,,1
38.002197,0.0350627,283,,,1
38.03679,0.0345854,283,,,1
38.07201,0.0352252,283,,,1
38.108307,0.0362985,282,,,1
38.143173,0.0348629,282,,,1
38.17658,0.03341,282,,,1
38.210712,0.0341286,282,,,1
38.244637,0.033922702,282,,,1
38.278713,0.0340822,282,,,1
38.312588,0.033879098,282,,,1
38.347687,0.0350979,282,,,1
38.38151,0.0338287,282,,,1
38.41627,0.0347619,282,,,1
38.450165,0.0338943,282,,,1
38.486156,0.0359834,282,,,1
38.52032,0.0341609,282,,,1
38.554768,0.0344416,282,,,1
38.5885,0.0337323,282,,,1
38.623524,0.0350249,282,,,1
38.65721,0.0336876,282,,,1
38.69199,0.0347726,282,,,1
38.725914,0.0339239,282,,,1
38.761467,0.0355547,282,,,1
38.79493,0.033466298,282,,,1
38.830826,0.0358923,282,,,1
38.86525,0.034426,282,,,1
38.90126,0.036016,282,,,1
38.93664,0.035376903,282,,,1
38.970375,0.0337301,282,,,1
39.005856,0.035483498,282,,,1
39.040237,0.034384,282,,,1
39.075283,0.0350455,282,,,1
39.111084,0.0357988,281,,,1
39.146053,0.034971,281,,,1
39.180237,0.0341871,281,,,1
39.21457,0.0343353,281,,,1
39.248985,0.0344098,281,,,1
39.28342,0.034430202,281,,,1
39.31768,0.034263,281,,,1
39.35205,0.034367997,281,,,1
39.385487,0.033437602,281,,,1
39.421265,0.0357835,281,,,1
39.457054,0.0357889,281,,,1
39.491135,0.034077197,281,,,1
39.524708,0.033579502,281,,,1
39.559433,0.0347212,281,,,1
39.594704,0.0352672,281,,,1
39.629486,0.034783598,281,,,1
39.66455,0.0350628,281,,,1
39.70006,0.0355169,281,,,1
39.73444,0.0343796,281,,,1
39.768845,0.0344041,281,,,1
39.804005,0.035160102,281,,,1
39.83939,0.0353852,281,,,1
39.874413,0.0350287,281,,,1
39.90954,0.0351239,281,,,1
39.942997,0.033461,281,,,1
39.977413,0.0344196,281,,,1
40.01319,0.0357795,281,,,1
40.048283,0.0350896,281,,,1
40.08433,0.0360529,281,,,1
40.120033,0.0357069,280,,,1
40.155083,0.035050698,280,,,1
40.1896,0.0345145,280,,,1
40.223785,0.0341818,280,,,1
40.25785,0.0340659,280,,,1
40.292747,0.0348932,280,,,1
40.328144,0.035396602,280,,,1
40.361595,0.0334504,280,,,1
40.39594,0.0343443,280,,,1
40.42999,0.0340479,280,,,1
40.46357,0.033581197,280,,,1
40.498344,0.034777403,280,,,1
40.532112,0.0337566,280,,,1
40.56611,0.034000598,280,,,1
40.599464,0.033355903,280,,,1
40.63327,0.0337989,280,,,1
40.66836,0.0350971,280,,,1
40.703606,0.0352501,280,,,1
40.73698,0.0333789,280,,,1
40.7711,0.034112997,280,,,1
40.805973,0.034875304,280,,,1
40.840088,0.034110997,280,,,1
40.875664,0.035573203,280,,,1
40.909492,0.033825997,280,,,1
40.94343,0.0339371,280,,,1
40.97756,0.0341251,280,,,1
41.01318,0.0356234,280,,,1
41.049023,0.0358364,280,,,1
41.082886,0.0338652,279,,,1
41.11836,0.035470802,279,,,1
41.153965,0.035604797,279,,,1
41.189465,0.035500403,279,,,1
41.22457,0.0351104,279,,,1
41.25986,0.0352935,279,,,1
41.29432,0.034456998,279,,,1
41.330147,0.0358255,279,,,1
41.364986,0.034838103,279,,,1
41.400616,0.0356232,279,,,1
41.43429,0.0336769,279,,,1
41.467667,0.033377,279,,,1
41.502483,0.0348186,279,,,1
41.53898,0.036494598,279,,,1
41.574505,0.0355256,279,,,1
41.609356,0.034847,279,,,1
41.64323,0.0338766,279,,,1
41.67917,0.0359345,279,,,1
41.71508,0.035916198,279,,,1
41.75103,0.0359481,279,,,1
41.78621,0.0351797,279,,,1
41.82236,0.036153797,279,,,1
41.856003,0.0336411,279,,,1
41.891632,0.035625502,279,,,1
41.92601,0.0343753,279,,,1
41.95984,0.0338302,279,,,1
41.995914,0.0360778,279,,,1
42.031254,0.0353419,279,,,1
42.067436,0.0361783,279,,,1
42.103317,0.0358801,278,,,1
42.13882,0.035510402,278,,,1
42.172398,0.0335821,278,,,1
42.20819,0.0357905,278,,,1
42.241997,0.033807702,278,,,1
42.27535,0.033351,278,,,1
42.310936,0.035586897,278,,,1
42.3454,0.034462,278,,,1
42.38123,0.035824202,278,,,1
42.416504,0.0352748,278,,,1
42.450768,0.0342629,278,,,1
42.48729,0.0365287,278,,,1
