time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
74.16433,0.033836402,238,,,1
74.19944,0.0351207,238,,,1
74.23311,0.0336666,238,,,1
74.268486,0.0353805,238,,,1
74.30361,0.0351254,238,,,1
74.33797,0.034365498,238,,,1
74.3746,0.0366311,238,,,1
74.40881,0.0342126,238,,,1
74.443016,0.0342004,238,,,1
74.476616,0.0336034,238,,,1
74.51242,0.0357991,238,,,1
74.54624,0.0338291,238,,,1
74.580864,0.0346292,238,,,1
74.616234,0.0353746,238,,,1
74.65068,0.0344417,238,,,1
74.686035,0.0353532,238,,,1
74.72018,0.034132402,238,,,1
74.75561,0.0354441,238,,,1
74.790405,0.0348008,238,,,1
74.82541,0.0349946,238,,,1
74.860146,0.034729,237,,,1
74.89487,0.0347226,237,,,1
74.92962,0.0347455,237,,,1
74.96359,0.0339679,237,,,1
74.99901,0.035412,237,,,1
75.03281,0.033803802,237,,,1
75.0679,0.035093,237,,,1
75.1033,0.0353898,237,,,1
75.13684,0.0335458,237,,,1
75.172485,0.035652,237,,,1
75.207275,0.0347922,237,,,1
75.24213,0.0348562,237,,,1
75.27766,0.0355247,237,,,1
75.31176,0.0340962,237,,,1
75.34671,0.0349433,237,,,1
75.381485,0.034777198,237,,,1
75.4156,0.034118,237,,,1
75.4492,0.033594303,237,,,1
75.483986,0.034794297,237,,,1
75.5178,0.033819303,237,,,1
75.553024,0.035211697,237,,,1
75.58787,0.0348459,237,,,1
75.6242,0.0363384,237,,,1
75.65903,0.034825403,237,,,1
75.69401,0.034985296,237,,,1
75.72879,0.0347778,237,,,1
75.763725,0.0349381,237,,,1
75.79823,0.0345074,237,,,1
75.83229,0.034059398,237,,,1
75.86749,0.0351988,236,,,1
75.902466,0.0349893,236,,,1
75.93627,0.033809997,236,,,1
75.97094,0.034656502,236,,,1
76.00646,0.035523098,236,,,1
76.040016,0.033552602,236,,,1
76.075005,0.0349971,236,,,1
76.10888,0.033881202,236,,,1
76.142624,0.033756997,236,,,1
76.17619,0.033555802,236,,,1
76.210205,0.0340076,236,,,1
76.24364,0.0334301,236,,,1
76.28013,0.036484998,236,,,1
76.31556,0.035427,236,,,1
76.35038,0.0348116,236,,,1
76.38475,0.0343622,236,,,1
76.419205,0.0344624,236,,,1
76.45345,0.0342484,236,,,1
76.48837,0.0349142,236,,,1
76.52402,0.0356379,236,,,1
76.55908,0.0350621,236,,,1
76.59294,0.033848,236,,,1
76.62749,0.034545198,236,,,1
76.66315,0.0356615,236,,,1
76.69761,0.0344473,236,,,1
76.73225,0.034644302,236,,,1
76.76752,0.035276,236,,,1
76.80228,0.034757998,236,,,1
76.83563,0.033362202,236,,,1
76.87039,0.0347698,235,,,1
76.90591,0.035528198,235,,,1
76.940834,0.0349099,235,,,1
76.97452,0.033679802,235,,,1
77.00802,0.033507098,235,,,1
77.0434,0.035387002,235,,,1
77.07697,0.033578098,235,,,1
77.11151,0.034544002,235,,,1
77.14599,0.0344815,235,,,1
77.17958,0.0335812,235,,,1
77.2144,0.0348256,235,,,1
77.249344,0.034943998,235,,,1
77.28282,0.0334763,235,,,1
77.31858,0.0357556,235,,,1
77.352295,0.0337064,235,,,1
77.38814,0.0358306,235,,,1
77.42191,0.0337855,235,,,1
77.45627,0.034352202,235,,,1
77.49056,0.0343001,235,,,1
77.52446,0.0339016,235,,,1
77.558014,0.033556502,235,,,1
77.59149,0.0334907,235,,,1
77.62728,0.0357952,235,,,1
77.66178,0.0345167,235,,,1
77.69755,0.0357747,235,,,1
77.7327,0.0351577,235,,,1
77.76653,0.0338254,235,,,1
77.80275,0.0362218,235,,,1
77.83915,0.0363912,235,,,1
77.87428,0.035137802,234,,,1
77.90855,0.034270898,234,,,1
77.943436,0.034892,234,,,1
77.97828,0.0348257,234,,,1
78.012856,0.0345827,234,,,1
78.04894,0.036108598,234,,,1
78.0837,0.0347585,234,,,1
78.11726,0.0335651,234,,,1
78.153305,0.0360368,234,,,1
78.188805,0.0355046,234,,,1
78.22279,0.033979002,234,,,1
78.25733,0.0345473,234,,,1
78.29136,0.0340275,234,,,1
78.325645,0.0342715,234,,,1
78.359535,0.0338898,234,,,1
78.39434,0.0347915,234,,,1
78.42908,0.0347292,234,,,1
78.46286,0.0337913,234,,,1
78.49712,0.0342608,234,,,1
78.531204,0.034090403,234,,,1
78.564896,0.033686098,234,,,1
78.59878,0.0338981,234,,,1
78.6326,0.0338172,234,,,1
78.66642,0.0338231,234,,,1
78.70161,0.0351896,234,,,1
78.736626,0.0350166,234,,,1
78.77063,0.0339877,234,,,1
78.80687,0.0362302,234,,,1
78.84091,0.034032002,234,,,1
78.87647,0.0355513,233,,,1
78.911255,0.0347718,233,,,1
78.94675,0.0354897,233,,,1
78.98035,0.0335908,233,,,1
79.01519,0.034845997,233,,,1
79.0486,0.0334074,233,,,1
79.084045,0.0354437,233,,,1
79.11763,0.0335785,233,,,1
79.151375,0.033739,233,,,1
79.18648,0.0351015,233,,,1
79.22244,0.0359652,233,,,1
79.258484,0.0360454,233,,,1
79.29244,0.033959102,233,,,1
79.32709,0.034642298,233,,,1
79.36304,0.035947,233,,,1
79.39695,0.0339019,233,,,1
79.43273,0.035788603,233,,,1
79.468636,0.035898898,233,,,1
79.50228,0.0336477,233,,,1
79.53724,0.0349512,233,,,1
79.57247,0.0352447,233,,,1
79.6077,0.0352212,233,,,1
79.642914,0.0352123,233,,,1
79.6764,0.033481,233,,,1
79.71309,0.0366757,233,,,1
79.74652,0.033422098,233,,,1
79.78224,0.0357237,233,,,1
79.81611,0.033870302,233,,,1
79.850525,0.034412697,233,,,1
79.88644,0.0359218,232,,,1
79.92154,0.0350953,232,,,1
79.95672,0.0351751,232,,,1
79.99007,0.0333512,232,,,1
80.02452,0.0344532,232,,,1
80.05866,0.0341492,232,,,1
80.09447,0.035794202,232,,,1
80.12827,0.0338097,232,,,1
80.16321,0.034943,232,,,1
80.1986,0.0353814,232,,,1
80.23246,0.0338539,232,,,1
80.267075,0.0346166,232,,,1
80.30162,0.0345509,232,,,1
80.335106,0.033484098,232,,,1
80.36908,0.03398,232,,,1
80.403076,0.0339947,232,,,1
80.43724,0.034160998,232,,,1
80.47333,0.036086403,232,,,1
80.50743,0.0340961,232,,,1
80.54165,0.034222,232,,,1
80.57527,0.0336196,232,,,1
80.60981,0.034529,232,,,1
80.643715,0.033917896,232,,,1
80.67828,0.0345584,232,,,1
80.71296,0.034680903,232,,,1
80.748955,0.0360085,232,,,1
80.78263,0.0336839,232,,,1
80.81727,0.034629498,232,,,1
80.85293,0.0356654,231,,,1
80.88859,0.035664503,231,,,1
80.923035,0.0344464,231,,,1
80.95849,0.0354453,231,,,1
80.993065,0.0345918,231,,,1
81.026764,0.0336902,231,,,1
81.06146,0.0347028,231,,,1
81.09727,0.035798497,231,,,1
81.13355,0.036293503,231,,,1
81.16839,0.0348344,231,,,1
81.201836,0.0334523,231,,,1
81.23723,0.0354,231,,,1
81.27272,0.035500802,231,,,1
81.3077,0.0349754,231,,,1
81.3425,0.0347854,231,,,1
81.376884,0.0343875,231,,,1
81.41113,0.0342473,231,,,1
81.44549,0.034355998,231,,,1
81.48003,0.0345381,231,,,1
81.513664,0.0336335,231,,,1
81.54702,0.0333609,231,,,1
81.58115,0.0341299,231,,,1
81.61547,0.034328602,231,,,1
81.65152,0.0360493,231,,,1
81.68574,0.0342292,231,,,1
81.71915,0.0334001,231,,,1
81.75287,0.0337229,231,,,1
81.786514,0.0336484,231,,,1
81.8222,0.0356907,231,,,1
81.85637,0.0341663,230,,,1
81.89193,0.0355506,230,,,1
81.92737,0.0354392,230,,,1
81.963066,0.0356951,230,,,1
81.99801,0.0349436,230,,,1
82.03266,0.034649502,230,,,1
82.0663,0.0336289,230,,,1
82.10119,0.0348949,230,,,1
82.13551,0.034324702,230,,,1
82.17029,0.0347698,230,,,1
82.203636,0.033354297,230,,,1
82.23711,0.033463802,230,,,1
82.27128,0.034179,230,,,1
82.30799,0.0367207,230,,,1
82.343155,0.0351709,230,,,1
82.37676,0.033599798,230,,,1
82.41089,0.034123603,230,,,1
82.44581,0.0349104,230,,,1
82.4811,0.0352844,230,,,1
82.51539,0.034302898,230,,,1
82.549545,0.0341485,230,,,1
82.583855,0.034313,230,,,1
82.62017,0.0363073,230,,,1
82.655495,0.0353268,230,,,1
82.69024,0.0347437,230,,,1
82.72438,0.0341394,230,,,1
82.75795,0.033569798,230,,,1
82.79311,0.035164703,230,,,1
82.82931,0.0361875,230,,,1
82.86501,0.0356998,229,,,1
82.90027,0.0352404,229,,,1
82.93372,0.033452097,229,,,1
82.97019,0.036470003,229,,,1
83.003914,0.0337234,229,,,1
83.050545,0.0466264,229,,,1
83.084274,0.0337248,229,,,1
83.12006,0.035779,229,,,1
83.15556,0.0354935,229,,,1
83.18988,0.0343098,229,,,1
83.223495,0.0336214,229,,,1
83.257,0.033501796,229,,,1
83.291,0.0339993,229,,,1
83.32483,0.0338203,229,,,1
83.35895,0.0341142,229,,,1
83.395226,0.036278598,229,,,1
83.430595,0.0353631,229,,,1
83.466675,0.0360793,229,,,1
83.50018,0.0335174,229,,,1
83.53509,0.0348991,229,,,1
83.56903,0.033941697,229,,,1
83.604065,0.035040703,229,,,1
83.64005,0.035990197,229,,,1
83.67549,0.035438,229,,,1
83.71189,0.0363991,229,,,1
83.74623,0.034352202,229,,,1
83.781425,0.0352101,229,,,1
83.81581,0.0343866,229,,,1
83.85009,0.03428,228,,,1
83.884895,0.0348019,228,,,1
83.91955,0.034636,228,,,1
83.955185,0.035628602,228,,,1
83.99058,0.035395198,228,,,1
84.02553,0.0349476,228,,,1
84.05912,0.0336055,228,,,1
84.09529,0.03616,228,,,1
84.131805,0.036524702,228,,,1
84.16817,0.036369197,228,,,1
84.202484,0.0343105,228,,,1
84.236305,0.0338167,228,,,1
84.27127,0.0349701,228,,,1
84.30758,0.0362977,228,,,1
84.34298,0.035402298,228,,,1
84.37936,0.036379803,228,,,1
84.41339,0.0340328,228,,,1
84.447365,0.0339689,228,,,1
84.48257,0.0351856,228,,,1
84.51821,0.035634197,228,,,1
84.55174,0.0335325,228,,,1
84.587715,0.0359715,228,,,1
84.62295,0.035239402,228,,,1
84.65873,0.035781898,228,,,1
84.69399,0.0352657,228,,,1
84.728424,0.0344389,228,,,1
84.76246,0.034030203,228,,,1
84.797775,0.0353149,228,,,1
84.83226,0.0344882,227,,,1
84.86632,0.034055397,227,,,1
84.90254,0.036221903,227,,,1
84.93751,0.0349629,227,,,1
84.97363,0.036137797,227,,,1
85.00905,0.035421103,227,,,1
85.0447,0.0356504,227,,,1
85.078125,0.0334238,227,,,1
85.11288,0.0347588,227,,,1
85.14728,0.034388103,227,,,1
85.1833,0.0360162,227,,,1
85.21708,0.033797,227,,,1
85.2525,0.0354276,227,,,1
85.28612,0.033608098,227,,,1
85.32001,0.0338969,227,,,1
85.355225,0.0352192,227,,,1
85.39075,0.0355229,227,,,1
85.42429,0.033549,227,,,1
85.457825,0.0335359,227,,,1
85.49187,0.0340343,227,,,1
85.526405,0.03455,227,,,1
85.56061,0.034192197,227,,,1
85.59431,0.033697203,227,,,1
85.628746,0.0344399,227,,,1
85.66225,0.0334971,227,,,1
85.69575,0.0335038,227,,,1
85.72921,0.0334458,227,,,1
85.76314,0.033919297,227,,,1
85.79872,0.035577703,227,,,1
85.83374,0.0350127,226,,,1
85.86831,0.034578297,226,,,1
85.90373,0.0354174,226,,,1
85.938545,0.034803502,226,,,1
85.97274,0.0341915,226,,,1
86.00886,0.036116097,226,,,1
86.04423,0.035370503,226,,,1
86.07761,0.033381198,226,,,1
86.11201,0.0343905,226,,,1
86.1465,0.034486,226,,,1
86.18188,0.0353802,226,,,1
86.217125,0.0352404,226,,,1
86.25393,0.0367982,226,,,1
86.290794,0.036877397,226,,,1
86.32594,0.035149,226,,,1
86.36071,0.0347739,226,,,1
86.39614,0.0354376,226,,,1
86.432434,0.0362868,226,,,1
86.46834,0.0358985,226,,,1
86.50341,0.035066,226,,,1
86.537384,0.033970498,226,,,1
86.57142,0.034033403,226,,,1
86.6055,0.0340845,226,,,1
86.64154,0.036051,226,,,1
86.67663,0.035100598,226,,,1
86.71189,0.0352715,226,,,1
86.74728,0.0353754,226,,,1
86.78064,0.0333675,226,,,1
86.8144,0.0337632,226,,,1
86.850815,0.0364232,225,,,1
86.88584,0.0350206,225,,,1
86.91958,0.0337328,225,,,1
86.955185,0.035622798,225,,,1
86.989815,0.0346227,225,,,1
87.024025,0.0342077,225,,,1
87.05957,0.0355482,225,,,1
87.09632,0.0367598,225,,,1
87.13098,0.0346629,225,,,1
87.16669,0.0357019,225,,,1
87.2024,0.0357159,225,,,1
87.23777,0.0353775,225,,,1
87.27277,0.0350111,225,,,1
87.3093,0.0365256,225,,,1
87.34508,0.035777,225,,,1
87.37977,0.0346805,225,,,1
87.4156,0.0358192,225,,,1
87.45082,0.035228502,225,,,1
87.48605,0.0352305,225,,,1
87.52197,0.0359248,225,,,1
87.55645,0.0344766,225,,,1
87.59054,0.0340798,225,,,1
87.62493,0.0343996,225,,,1
87.6595,0.0345649,225,,,1
87.69488,0.0353705,225,,,1
87.72839,0.0335171,225,,,1
87.76247,0.0340892,225,,,1
87.79707,0.034613602,225,,,1
87.83315,0.036075797,225,,,1
87.86917,0.0360182,224,,,1
87.90311,0.0339506,224,,,1
87.93837,0.0352594,224,,,1
87.97317,0.0347934,224,,,1
88.00702,0.0338407,224,,,1
88.04196,0.0349561,224,,,1
88.07702,0.0350548,224,,,1
88.1116,0.0345924,224,,,1
88.14551,0.033907,224,,,1
88.17952,0.034002,224,,,1
88.213684,0.0341577,224,,,1
88.24982,0.0361359,224,,,1
88.286255,0.0364449,224,,,1
88.31963,0.0333903,224,,,1
88.3537,0.034074403,224,,,1
88.38869,0.034995098,224,,,1
88.42475,0.0360616,224,,,1
88.459305,0.0345554,224,,,1
88.49416,0.034868497,224,,,1
88.52876,0.0345948,224,,,1
88.56432,0.0355598,224,,,1
88.598045,0.0337187,224,,,1
88.63144,0.0333955,224,,,1
88.664894,0.033449702,224,,,1
88.69829,0.0333984,224,,,1
88.73169,0.033393998,224,,,1
88.767204,0.0355198,224,,,1
88.80276,0.0355523,224,,,1
88.83809,0.035335,224,,,1
88.873116,0.035035,223,,,1
88.9075,0.0343997,223,,,1
88.94103,0.0335501,223,,,1
88.97565,0.034599103,223,,,1
89.0096,0.033955097,223,,,1
89.04604,0.036435302,223,,,1
89.08243,0.0363822,223,,,1
89.11671,0.0342824,223,,,1
89.1505,0.033788,223,,,1
89.1851,0.0346105,223,,,1
89.22045,0.0353556,223,,,1
89.25555,0.0350946,223,,,1
89.29219,0.036647398,223,,,1
89.326416,0.034228902,223,,,1
89.362495,0.03608,223,,,1
89.39774,0.0352436,223,,,1
89.43382,0.0360748,223,,,1
89.470146,0.036329202,223,,,1
89.536285,0.066144,223,,,1
89.57019,0.033905003,223,,,1
89.60654,0.036351398,223,,,1
89.64105,0.0345071,223,,,1
89.67625,0.0351773,223,,,1
89.71136,0.035107598,223,,,1
89.7474,0.0360496,223,,,1
89.78252,0.0351184,223,,,1
89.81905,0.0365346,223,,,1
89.85345,0.0343866,222,,,1
89.8881,0.034654997,222,,,1
89.92379,0.0356762,222,,,1
89.95964,0.035856802,222,,,1
89.99411,0.0344669,222,,,1
90.03005,0.0359491,222,,,1
90.06403,0.0339834,222,,,1
90.09977,0.0357346,222,,,1
90.136215,0.0364692,222,,,1
90.17249,0.0362855,222,,,1
90.20786,0.0353858,222,,,1
90.243355,0.0355122,222,,,1
90.27685,0.0334994,222,,,1
90.31126,0.034405798,222,,,1
90.34624,0.034992702,222,,,1
90.38035,0.0341036,222,,,1
90.41416,0.0338194,222,,,1
90.448586,0.0344127,222,,,1
90.4843,0.035714,222,,,1
90.52061,0.0363066,222,,,1
90.55411,0.0334902,222,,,1
90.59059,0.0364849,222,,,1
90.623955,0.0333514,222,,,1
90.65957,0.0356166,222,,,1
90.69497,0.0354005,222,,,1
90.73127,0.036297902,222,,,1
90.76763,0.0363582,222,,,1
90.80278,0.035164,222,,,1
90.84047,0.0376813,221,,,1
90.87408,0.0335959,221,,,1
90.91015,0.0360659,221,,,1
90.944084,0.033918303,221,,,1
90.9807,0.036611598,221,,,1
91.01466,0.0339697,221,,,1
91.04833,0.0336451,221,,,1
91.083786,0.035451997,221,,,1
91.11763,0.033836402,221,,,1
91.151375,0.0337457,221,,,1
91.186554,0.0351778,221,,,1
91.22142,0.0348652,221,,,1
91.25581,0.0343942,221,,,1
91.29062,0.034807898,221,,,1
91.32555,0.034934,221,,,1
91.36223,0.036683302,221,,,1
91.398254,0.0360231,221,,,1
91.43337,0.0351152,221,,,1
91.46774,0.0343678,221,,,1
91.50211,0.0343716,221,,,1
91.538216,0.0360999,221,,,1
91.57455,0.036332,221,,,1
91.60939,0.0348409,221,,,1
91.64567,0.0362813,221,,,1
91.67987,0.034201402,221,,,1
91.713905,0.0340397,221,,,1
91.74846,0.0345458,221,,,1
91.784805,0.036359597,221,,,1
91.81863,0.0338125,221,,,1
91.853195,0.0345623,220,,,1
91.887955,0.0347618,220,,,1
91.923996,0.0360441,220,,,1
91.95763,0.0336307,220,,,1
91.993706,0.0360803,220,,,1
92.02899,0.0352817,220,,,1
92.06467,0.0356775,220,,,1
92.09997,0.0352986,220,,,1
92.13508,0.0351074,220,,,1
92.16942,0.034333702,220,,,1
92.20522,0.0358097,220,,,1
92.23988,0.0346509,220,,,1
92.27463,0.0347546,220,,,1
92.30878,0.0341544,220,,,1
92.34413,0.0353539,220,,,1
92.3775,0.0333871,220,,,1
92.412544,0.0350347,220,,,1
92.4477,0.0351504,220,,,1
92.4837,0.0359981,220,,,1
92.5198,0.036107,220,,,1
92.55669,0.0368754,220,,,1
92.59141,0.0347234,220,,,1
92.62492,0.0335258,220,,,1
92.66157,0.0366339,220,,,1
92.6965,0.034936998,220,,,1
92.73125,0.0347522,220,,,1
92.76484,0.0336003,220,,,1
92.79912,0.034281697,220,,,1
92.835075,0.0359641,219,,,1
92.87099,0.0359077,219,,,1
92.90719,0.0362071,219,,,1
92.94147,0.034267,219,,,1
92.97868,0.0372127,219,,,1
93.01489,0.0362063,219,,,1
93.0496,0.0346945,219,,,1
93.08477,0.035174098,219,,,1
93.11888,0.034107402,219,,,1
93.152565,0.0336876,219,,,1
93.1888,0.0362384,219,,,1
93.22351,0.0347246,219,,,1
93.25843,0.0349202,219,,,1
93.292496,0.0340725,219,,,1
93.3268,0.0342912,219,,,1
93.360214,0.0334138,219,,,1
93.3943,0.0340832,219,,,1
93.42924,0.034928102,219,,,1
93.463554,0.034320097,219,,,1
93.499374,0.0358165,219,,,1
93.535255,0.0358856,219,,,1
93.57071,0.0354635,219,,,1
93.60642,0.0357108,219,,,1
93.640915,0.0345053,219,,,1
93.675545,0.0346313,219,,,1
93.71041,0.034871597,219,,,1
93.74628,0.035867203,219,,,1
93.78039,0.0341113,219,,,1
93.81443,0.0340466,219,,,1
93.84862,0.0341809,218,,,1
93.88235,0.03373,218,,,1
93.918686,0.0363359,218,,,1
93.95224,0.0335578,218,,,1
93.98659,0.0343466,218,,,1
94.020325,0.033736102,218,,,1
94.05589,0.0355705,218,,,1
94.091194,0.0353017,218,,,1
94.12483,0.0336375,218,,,1
94.16038,0.035551798,218,,,1
94.19618,0.035814602,218,,,1
94.23136,0.0351844,218,,,1
94.267494,0.0361352,218,,,1
94.30186,0.0343748,218,,,1
94.33614,0.034287203,218,,,1
94.371155,0.035006598,218,,,1
94.405914,0.0347574,218,,,1
94.43988,0.033966698,218,,,1
94.47427,0.0343898,218,,,1
94.509674,0.0354083,218,,,1
94.54407,0.0343978,218,,,1
94.57957,0.0354914,218,,,1
94.6135,0.033933703,218,,,1
94.648155,0.034660198,218,,,1
94.68344,0.035297602,218,,,1
94.717384,0.033947397,218,,,1
94.751274,0.033889603,218,,,1
94.785995,0.0347245,218,,,1
94.82149,0.035479598,218,,,1
94.85551,0.0340195,217,,,1
94.89104,0.035534002,217,,,1
94.92596,0.0349045,217,,,1
94.960594,0.034635,217,,,1
94.995476,0.0348837,217,,,1
95.029144,0.0336619,217,,,1
95.065125,0.035980303,217,,,1
95.09952,0.0343948,217,,,1
95.1343,0.034786798,217,,,1
95.16862,0.0343252,217,,,1
95.20352,0.0349078,217,,,1
95.23873,0.0351853,217,,,1
95.27414,0.0354026,217,,,1
95.309044,0.0349122,217,,,1
95.342926,0.0338859,217,,,1
95.37643,0.0334986,217,,,1
95.40982,0.0334041,217,,,1
95.44499,0.035174,217,,,1
95.4786,0.0335988,217,,,1
95.5141,0.0355028,217,,,1
95.54994,0.035842903,217,,,1
95.583725,0.033780698,217,,,1
95.61843,0.034708202,217,,,1
95.65233,0.0338853,217,,,1
95.6859,0.033570997,217,,,1
95.72028,0.0343838,217,,,1
95.75621,0.035918202,217,,,1
95.79057,0.0343633,217,,,1
95.826,0.0354125,217,,,1
95.86161,0.035623297,216,,,1
95.89566,0.0340463,216,,,1
95.93192,0.0362599,216,,,1
95.96639,0.0344875,216,,,1
96.00186,0.0354662,216,,,1
96.03561,0.0337457,216,,,1
96.0705,0.0348939,216,,,1
96.10422,0.0337147,216,,,1
96.14058,0.0363607,216,,,1
96.1766,0.0360233,216,,,1
96.21226,0.0356691,216,,,1
96.248055,0.0358003,216,,,1
96.283226,0.0351846,216,,,1
96.31849,0.035268698,216,,,1
96.35218,0.033687603,216,,,1
96.387695,0.0355183,216,,,1
96.421104,0.0334052,216,,,1
96.45718,0.0360741,216,,,1
96.49225,0.0350768,216,,,1
96.52672,0.0344691,216,,,1
96.56118,0.0344692,216,,,1
96.59593,0.034752,216,,,1
96.631836,0.0359053,216,,,1
96.66558,0.033747,216,,,1
96.6992,0.0336307,216,,,1
96.73472,0.0355081,216,,,1
96.76819,0.0334669,216,,,1
96.802734,0.0345568,216,,,1
96.83857,0.0358365,216,,,1
96.87281,0.03424,215,,,1
96.90842,0.035615902,215,,,1
96.94185,0.0334377,215,,,1
96.97632,0.0344821,215,,,1
97.0097,0.0333753,215,,,1
97.0455,0.0357952,215,,,1
97.08002,0.0345296,215,,,1
97.11543,0.0354233,215,,,1
97.14966,0.0342241,215,,,1
97.18344,0.0337942,215,,,1
97.21723,0.0337982,215,,,1
97.25083,0.0336093,215,,,1
97.28667,0.0358355,215,,,1
97.32172,0.0350561,215,,,1
97.35699,0.0352633,215,,,1
97.39274,0.0357608,215,,,1
97.42655,0.033803698,215,,,1
97.46074,0.0341879,215,,,1
97.49558,0.0348503,215,,,1
97.529465,0.0338845,215,,,1
97.56431,0.0348409,215,,,1
97.59975,0.0354386,215,,,1
97.63693,0.0371909,215,,,1
97.67363,0.0366991,215,,,1
97.71738,0.043748997,215,,,1
97.75247,0.035098102,215,,,1
97.78708,0.034603,215,,,1
97.82176,0.0346723,215,,,1
97.85563,0.033873897,214,,,1
97.89127,0.0356393,214,,,1
97.9257,0.034435403,214,,,1
97.95996,0.034261,214,,,1
97.993835,0.0338757,214,,,1
98.029884,0.0360539,214,,,1
98.06493,0.0350493,214,,,1
98.0997,0.0347635,214,,,1
98.13351,0.033807397,214,,,1
98.16839,0.034881502,214,,,1
98.204285,0.0359032,214,,,1
98.24001,0.0357228,214,,,1
98.274994,0.0349838,214,,,1
98.30856,0.0335499,214,,,1
98.342,0.0334428,214,,,1
98.37623,0.0342322,214,,,1
98.412384,0.0361667,214,,,1
98.44716,0.0347876,214,,,1
98.48064,0.0334844,214,,,1
98.51489,0.0342681,214,,,1
98.54943,0.0345182,214,,,1
98.58448,0.0350535,214,,,1
98.62099,0.0365065,214,,,1
98.65507,0.0340776,214,,,1
98.68954,0.034472603,214,,,1
98.724815,0.035271097,214,,,1
98.75831,0.033491902,214,,,1
98.79254,0.034222998,214,,,1
98.826866,0.0343271,214,,,1
98.86201,0.0351463,213,,,1
98.89582,0.0338101,213,,,1
98.93176,0.0359384,213,,,1
98.96742,0.0356658,213,,,1
99.00243,0.0350109,213,,,1
99.03881,0.0363657,213,,,1
99.073,0.0341842,213,,,1
99.10699,0.034001302,213,,,1
99.14057,0.0335809,213,,,1
99.17511,0.0345259,213,,,1
99.20924,0.034119,213,,,1
99.24522,0.0359658,213,,,1
99.27934,0.0341275,213,,,1
99.31376,0.0344136,213,,,1
99.34809,0.0343346,213,,,1
99.383575,0.0354723,213,,,1
99.42002,0.036445703,213,,,1
99.455185,0.035165798,213,,,1
99.48932,0.0341438,213,,,1
99.52302,0.033692,213,,,1
99.55791,0.0348918,213,,,1
99.593315,0.0354093,213,,,1
99.62668,0.0333675,213,,,1
99.663284,0.0366098,213,,,1
99.69815,0.0348665,213,,,1
99.73211,0.0339494,213,,,1
99.76665,0.034548,213,,,1
99.800995,0.0343604,213,,,1
99.83596,0.0349677,213,,,1
99.86951,0.0335325,212,,,1
99.90289,0.0333773,212,,,1
99.938705,0.035808697,212,,,1
99.973785,0.035084803,212,,,1
100.00725,0.033459097,212,,,1
100.04374,0.0364816,212,,,1
100.07913,0.0353975,212,,,1
100.113014,0.033894703,212,,,1
100.14936,0.0363496,212,,,1
100.18548,0.0361126,212,,,1
100.21939,0.033922803,212,,,1
100.255005,0.0356064,212,,,1
100.29073,0.0357377,212,,,1
100.32631,0.035566,212,,,1
100.35968,0.0333764,212,,,1
100.395515,0.035837702,212,,,1
100.43135,0.0358249,212,,,1
100.46508,0.0337165,212,,,1
100.50113,0.0360577,212,,,1
100.53663,0.0355077,212,,,1
100.57018,0.0335586,212,,,1
100.60579,0.0355872,212,,,1
100.64148,0.0356942,212,,,1
100.67709,0.035615,212,,,1
100.713806,0.0367038,212,,,1
100.74964,0.0358413,212,,,1
100.785286,0.0356372,212,,,1
100.820915,0.0356385,212,,,1
100.85467,0.0337474,211,,,1
100.8908,0.036139198,211,,,1
100.925644,0.034853302,211,,,1
100.9617,0.0360507,211,,,1
100.996574,0.0348694,211,,,1
101.03072,0.0341521,211,,,1
101.06562,0.034899198,211,,,1
101.10193,0.0363009,211,,,1
101.13828,0.0363583,211,,,1
101.173775,0.0354948,211,,,1
101.20944,0.0356798,211,,,1
101.2446,0.0351464,211,,,1
101.278755,0.0341601,211,,,1
101.31279,0.0340321,211,,,1
101.34691,0.0341184,211,,,1
101.38041,0.033501502,211,,,1
101.41429,0.0338851,211,,,1
101.447716,0.0334129,211,,,1
101.483284,0.03557,211,,,1
101.51778,0.034489702,211,,,1
101.55132,0.0335526,211,,,1
101.5875,0.0361752,211,,,1
101.62203,0.0345292,211,,,1
101.65782,0.0357814,211,,,1
101.69317,0.0353435,211,,,1
101.72881,0.0356482,211,,,1
101.76511,0.0362949,211,,,1
101.799774,0.034656998,211,,,1
101.834,0.0342255,211,,,1
101.869675,0.0356646,210,,,1
101.90431,0.0346332,210,,,1
101.93791,0.033607,210,,,1
101.97414,0.0362287,210,,,1
102.01124,0.0370962,210,,,1
102.04469,0.0334501,210,,,1
102.080734,0.0360299,210,,,1
102.11712,0.0363852,210,,,1
102.15087,0.033760298,210,,,1
102.186745,0.0358695,210,,,1
102.22189,0.035149,210,,,1
102.25651,0.034607198,210,,,1
102.29196,0.0354584,210,,,1
102.32759,0.0356333,210,,,1
102.36257,0.0349861,210,,,1
102.3973,0.0347317,210,,,1
102.43141,0.0341185,210,,,1
102.46611,0.034700997,210,,,1
102.50121,0.0351061,210,,,1
102.5356,0.0343953,210,,,1
102.57131,0.035710603,210,,,1
102.605606,0.0342967,210,,,1
102.63998,0.0343799,210,,,1
102.67653,0.0365523,210,,,1
102.710014,0.0334846,210,,,1
102.745865,0.0358442,210,,,1
102.780685,0.034829002,210,,,1
102.815544,0.034856,210,,,1
102.850075,0.034536,209,,,1
102.88351,0.0334186,209,,,1
102.91762,0.0341162,209,,,1
