time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
87.83911,0.0364158,233,,,1
87.87262,0.0335239,233,,,1
87.90789,0.0352706,233,,,1
87.94153,0.0336382,233,,,1
87.97534,0.033821497,233,,,1
88.0097,0.0343538,233,,,1
88.04457,0.034871902,233,,,1
88.08022,0.035655297,233,,,1
88.11502,0.0347964,233,,,1
88.14883,0.033813298,233,,,1
88.18378,0.034945503,233,,,1
88.21774,0.0339663,233,,,1
88.253334,0.0355905,233,,,1
88.28827,0.0349334,233,,,1
88.32294,0.0346702,233,,,1
88.35787,0.034931,233,,,1
88.393234,0.0353443,233,,,1
88.4272,0.033966903,233,,,1
88.46078,0.0335854,233,,,1
88.49511,0.0343369,233,,,1
88.53007,0.034960102,233,,,1
88.56863,0.0385573,233,,,1
88.60328,0.0346473,233,,,1
88.63705,0.0337569,233,,,1
88.672775,0.0357247,233,,,1
88.706154,0.0333762,232,,,1
88.74044,0.034269802,232,,,1
88.77652,0.036085,232,,,1
88.81131,0.0347858,232,,,1
88.846664,0.0353422,232,,,1
88.88095,0.0342775,232,,,1
88.915215,0.0342608,232,,,1
88.95048,0.0352564,232,,,1
88.986145,0.0356706,232,,,1
89.02033,0.0341831,232,,,1
89.055725,0.0353868,232,,,1
89.09033,0.0346105,232,,,1
89.123985,0.0336557,232,,,1
89.15833,0.034349002,232,,,1
89.192924,0.0345998,232,,,1
89.22642,0.03349,232,,,1
89.26009,0.033679202,232,,,1
89.295456,0.035364,232,,,1
89.331345,0.0358784,232,,,1
89.366554,0.035211198,232,,,1
89.40169,0.0351255,232,,,1
89.43553,0.0338406,232,,,1
89.47114,0.0355927,232,,,1
89.506454,0.0353222,232,,,1
89.541466,0.035014696,232,,,1
89.5761,0.034648202,232,,,1
89.6097,0.0335789,232,,,1
89.644005,0.0342964,232,,,1
89.67935,0.0353491,232,,,1
89.71524,0.035886697,231,,,1
89.75089,0.0356547,231,,,1
89.78533,0.034428,231,,,1
89.820915,0.0355844,231,,,1
89.85444,0.0335392,231,,,1
89.88949,0.035047602,231,,,1
89.92346,0.0339777,231,,,1
89.95693,0.0334697,231,,,1
89.992485,0.0355435,231,,,1
90.02752,0.0350273,231,,,1
90.06146,0.0339389,231,,,1
90.097435,0.0359716,231,,,1
90.1312,0.0337643,231,,,1
90.16571,0.0344939,231,,,1
90.20031,0.0345994,231,,,1
90.23635,0.036043,231,,,1
90.26977,0.0334218,231,,,1
90.3045,0.0347259,231,,,1
90.34004,0.0355398,231,,,1
90.37394,0.0338893,231,,,1
90.40894,0.035000198,231,,,1
90.44263,0.033677403,231,,,1
90.47684,0.034187797,231,,,1
90.5127,0.0358558,231,,,1
90.54694,0.0342446,231,,,1
90.5824,0.0354623,231,,,1
90.61798,0.0356018,231,,,1
90.65135,0.0333806,231,,,1
90.687485,0.0361341,230,,,1
90.72187,0.034392,230,,,1
90.757805,0.035941698,230,,,1
90.79347,0.0356746,230,,,1
90.82803,0.034567,230,,,1
90.86264,0.034611102,230,,,1
90.89777,0.0351379,230,,,1
90.93127,0.0334918,230,,,1
90.966125,0.034851298,230,,,1
91.000496,0.034382902,230,,,1
91.035225,0.0347264,230,,,1
91.071556,0.0363336,230,,,1
91.10643,0.0348706,230,,,1
91.14017,0.033748403,230,,,1
91.173615,0.0334402,230,,,1
91.20924,0.0356233,230,,,1
91.24411,0.034863498,230,,,1
91.27932,0.0352112,230,,,1
91.31269,0.033379298,230,,,1
91.34659,0.0338862,230,,,1
91.381996,0.0354044,230,,,1
91.416214,0.03421,230,,,1
91.4523,0.0360546,230,,,1
91.48798,0.0356844,230,,,1
91.52294,0.0349664,230,,,1
91.558075,0.0351322,230,,,1
91.59315,0.0350736,230,,,1
91.62886,0.0357179,230,,,1
91.66304,0.034180097,230,,,1
91.69803,0.0349798,229,,,1
91.73156,0.0335297,229,,,1
91.76718,0.035620302,229,,,1
91.8012,0.034029197,229,,,1
91.83682,0.035626702,229,,,1
91.870186,0.0333611,229,,,1
91.904655,0.0344836,229,,,1
91.93852,0.0338719,229,,,1
91.97295,0.0344283,229,,,1
92.00732,0.0343658,229,,,1
92.04132,0.034017302,229,,,1
92.07516,0.0338252,229,,,1
92.110664,0.0354908,229,,,1
92.14554,0.0348697,229,,,1
92.18157,0.036030598,229,,,1
92.215775,0.0342139,229,,,1
92.25003,0.0342648,229,,,1
92.28387,0.0338336,229,,,1
92.31791,0.0340364,229,,,1
92.353035,0.035126798,229,,,1
92.38763,0.0345885,229,,,1
92.42335,0.035718102,229,,,1
92.45813,0.0347805,229,,,1
92.49359,0.0354454,229,,,1
92.52794,0.0343365,229,,,1
92.56199,0.0340513,229,,,1
92.59668,0.0346907,229,,,1
92.63209,0.0354029,229,,,1
92.66699,0.034899,229,,,1
92.70194,0.034972,229,,,1
92.73772,0.0357751,228,,,1
92.77355,0.0358361,228,,,1
92.80763,0.0340693,228,,,1
92.84169,0.034054,228,,,1
92.87622,0.034537,228,,,1
92.909615,0.0333904,228,,,1
92.94332,0.033706203,228,,,1
92.97759,0.034256097,228,,,1
93.01395,0.036360603,228,,,1
93.04779,0.0338359,228,,,1
93.08184,0.0340504,228,,,1
93.11584,0.0339933,228,,,1
93.1514,0.035573997,228,,,1
93.187836,0.036441002,228,,,1
93.22268,0.034848798,228,,,1
93.25702,0.034337502,228,,,1
93.29103,0.0340171,228,,,1
93.32641,0.0353733,228,,,1
93.36049,0.034070097,228,,,1
93.393845,0.033359002,228,,,1
93.42997,0.036135398,228,,,1
93.46444,0.0344691,228,,,1
93.49934,0.0348962,228,,,1
93.53365,0.0343167,228,,,1
93.56889,0.035242703,228,,,1
93.6041,0.035205197,228,,,1
93.63783,0.033728,228,,,1
93.67166,0.033826403,228,,,1
93.70678,0.035118297,227,,,1
93.74205,0.0352769,227,,,1
93.77636,0.034311302,227,,,1
93.81031,0.0339521,227,,,1
93.84543,0.0351282,227,,,1
93.88049,0.035066903,227,,,1
93.915794,0.0353052,227,,,1
93.95136,0.035566002,227,,,1
93.98557,0.034207698,227,,,1
94.02048,0.03491,227,,,1
94.05524,0.0347569,227,,,1
94.0908,0.035566702,227,,,1
94.12638,0.035579,227,,,1
94.16034,0.033962797,227,,,1
94.19469,0.034335803,227,,,1
94.23019,0.0354864,227,,,1
94.26585,0.0356652,227,,,1
94.301384,0.035547297,227,,,1
94.33606,0.0346676,227,,,1
94.37106,0.0349993,227,,,1
94.406,0.0349412,227,,,1
94.43946,0.033447202,227,,,1
94.47316,0.0336966,227,,,1
94.50712,0.0339622,227,,,1
94.54107,0.0339435,227,,,1
94.576416,0.0353417,227,,,1
94.61167,0.0352624,227,,,1
94.64766,0.0359823,227,,,1
94.681175,0.033512603,227,,,1
94.7172,0.03602,226,,,1
94.751564,0.034362998,226,,,1
94.787025,0.0354786,226,,,1
94.82166,0.034644302,226,,,1
94.85649,0.034834698,226,,,1
94.89058,0.034101903,226,,,1
94.924126,0.0335521,226,,,1
94.95859,0.0344625,226,,,1
94.99295,0.034348797,226,,,1
95.0269,0.033937603,226,,,1
95.06137,0.034458898,226,,,1
95.09504,0.0336631,226,,,1
95.1302,0.0351628,226,,,1
95.16476,0.0345734,226,,,1
95.19916,0.034411803,226,,,1
95.23451,0.035359,226,,,1
95.269455,0.0349324,226,,,1
95.30324,0.0337777,226,,,1
95.33899,0.0357529,226,,,1
95.37814,0.0391462,226,,,1
95.41315,0.0349854,226,,,1
95.44747,0.0343173,226,,,1
95.48134,0.0338782,226,,,1
95.516945,0.0356164,226,,,1
95.55202,0.035066698,226,,,1
95.58555,0.0335146,226,,,1
95.61924,0.0336763,226,,,1
95.65379,0.0345657,226,,,1
95.68855,0.034761,225,,,1
95.72246,0.0339148,225,,,1
95.757545,0.0350891,225,,,1
95.79233,0.0347954,225,,,1
95.82653,0.0342065,225,,,1
95.86159,0.035055,225,,,1
95.895775,0.0341772,225,,,1
95.92968,0.033906203,225,,,1
95.96347,0.033793297,225,,,1
95.999725,0.036246203,225,,,1
96.03387,0.034150198,225,,,1
96.06737,0.033492602,225,,,1
96.10314,0.035786197,225,,,1
96.13806,0.034921102,225,,,1
96.1716,0.033542998,225,,,1
96.2059,0.0343105,225,,,1
96.24132,0.0354141,225,,,1
96.27706,0.035744,225,,,1
96.31078,0.0337241,225,,,1
96.34575,0.0349695,225,,,1
96.380066,0.0343199,225,,,1
96.415764,0.0357006,225,,,1
96.45158,0.0358129,225,,,1
96.48648,0.0348906,225,,,1
96.52031,0.0338201,225,,,1
96.555305,0.0349881,225,,,1
96.59086,0.0355393,225,,,1
96.626495,0.035631698,225,,,1
96.661446,0.034939002,225,,,1
96.69597,0.0345175,224,,,1
96.730576,0.0345958,224,,,1
96.764755,0.0341721,224,,,1
96.8015,0.0367328,224,,,1
96.837395,0.0359045,224,,,1
96.872314,0.0349256,224,,,1
96.9058,0.0334832,224,,,1
96.9426,0.0368005,224,,,1
96.97632,0.0337225,224,,,1
97.010025,0.0337094,224,,,1
97.04375,0.0337203,224,,,1
97.07999,0.036238402,224,,,1
97.11511,0.0351246,224,,,1
97.149895,0.0347624,224,,,1
97.18609,0.036193397,224,,,1
97.219604,0.0335065,224,,,1
97.2559,0.0362989,224,,,1
97.291664,0.0357694,224,,,1
97.33712,0.0454586,224,,,1
97.370834,0.0337071,224,,,1
97.40519,0.0343554,224,,,1
97.4409,0.0357259,224,,,1
97.47557,0.0346735,224,,,1
97.510254,0.0346856,224,,,1
97.54517,0.0349216,224,,,1
97.57932,0.0341505,224,,,1
97.61444,0.0351135,224,,,1
97.64816,0.0337144,224,,,1
97.68357,0.035397,224,,,1
97.7191,0.035533402,223,,,1
97.75272,0.0336136,223,,,1
97.786835,0.0341134,223,,,1
97.82347,0.0366315,223,,,1
97.85822,0.0347585,223,,,1
97.89391,0.0357044,223,,,1
97.92831,0.0343942,223,,,1
97.96273,0.0344329,223,,,1
97.99878,0.0360458,223,,,1
98.03334,0.034547098,223,,,1
98.066925,0.0335862,223,,,1
98.10093,0.034006502,223,,,1
98.13522,0.0342941,223,,,1
98.17098,0.0357651,223,,,1
98.20661,0.0356306,223,,,1
98.24202,0.0353961,223,,,1
98.27612,0.0341058,223,,,1
98.31174,0.0356221,223,,,1
98.34586,0.0341195,223,,,1
98.38166,0.035813797,223,,,1
98.41521,0.0335484,223,,,1
98.44913,0.0339294,223,,,1
98.48467,0.035548802,223,,,1
98.520485,0.035818,223,,,1
98.55589,0.0354065,223,,,1
98.590454,0.0345609,223,,,1
98.625084,0.0346243,223,,,1
98.65849,0.033414997,223,,,1
98.69348,0.0349913,222,,,1
98.728065,0.0345902,222,,,1
98.76255,0.034479,222,,,1
98.79799,0.0354424,222,,,1
98.8325,0.0345096,222,,,1
98.86814,0.0356518,222,,,1
98.90433,0.0361753,222,,,1
98.93927,0.034940302,222,,,1
98.97283,0.0335643,222,,,1
99.00789,0.035051,222,,,1
99.04387,0.0359747,222,,,1
99.07805,0.0341751,222,,,1
99.11279,0.0347495,222,,,1
99.14715,0.034366798,222,,,1
99.18083,0.033672802,222,,,1
99.21544,0.0346087,222,,,1
99.25017,0.034731198,222,,,1
99.2843,0.0341416,222,,,1
99.32087,0.0365679,222,,,1
99.3578,0.0369455,222,,,1
99.39255,0.0347481,222,,,1
99.429726,0.0371689,222,,,1
99.46426,0.0345419,222,,,1
99.501495,0.0372439,222,,,1
99.536125,0.034639798,222,,,1
99.570816,0.0346813,222,,,1
99.60543,0.0346133,222,,,1
99.6396,0.0341729,222,,,1
99.67568,0.0360841,222,,,1
99.71052,0.0348412,221,,,1
99.74529,0.034769002,221,,,1
99.77867,0.033388298,221,,,1
99.81385,0.0351937,221,,,1
99.84837,0.0345224,221,,,1
99.882675,0.0342926,221,,,1
99.91821,0.0355403,221,,,1
99.95377,0.035565097,221,,,1
99.98809,0.034307003,221,,,1
100.02213,0.0340316,221,,,1
100.05801,0.035882298,221,,,1
100.093315,0.0353154,221,,,1
100.12983,0.0365025,221,,,1
100.16614,0.0363089,221,,,1
100.20034,0.0342068,221,,,1
100.23723,0.0368911,221,,,1
100.27104,0.033814102,221,,,1
100.30591,0.034865897,221,,,1
100.33948,0.033580102,221,,,1
100.373245,0.0337576,221,,,1
100.40666,0.0334205,221,,,1
100.440384,0.0337239,221,,,1
100.474045,0.0336634,221,,,1
100.50923,0.0351874,221,,,1
100.545006,0.0357658,221,,,1
100.579384,0.0343696,221,,,1
100.6134,0.0340125,221,,,1
100.648605,0.0351925,221,,,1
100.68338,0.0347754,220,,,1
100.71965,0.036279302,220,,,1
100.75512,0.035473797,220,,,1
100.78871,0.0335954,220,,,1
100.824936,0.0362267,220,,,1
100.85889,0.0339476,220,,,1
100.8932,0.0343188,220,,,1
100.927765,0.0345601,220,,,1
100.9628,0.035029702,220,,,1
100.99665,0.0338457,220,,,1
101.03033,0.033678297,220,,,1
101.06475,0.0344269,220,,,1
101.099495,0.0347455,220,,,1
101.13515,0.0356491,220,,,1
101.16959,0.0344415,220,,,1
101.204575,0.0349736,220,,,1
101.24081,0.036228802,220,,,1
101.274796,0.0339947,220,,,1
101.309746,0.0349533,220,,,1
101.34418,0.0344303,220,,,1
101.38033,0.0361416,220,,,1
101.41387,0.0335332,220,,,1
101.44731,0.033428498,220,,,1
101.48117,0.0338561,220,,,1
101.51474,0.0335731,220,,,1
101.54873,0.0339914,220,,,1
101.583855,0.035126902,220,,,1
101.619865,0.0360138,220,,,1
101.65522,0.0353567,220,,,1
101.69063,0.035417598,220,,,1
101.724106,0.0334762,219,,,1
101.759346,0.035239,219,,,1
101.794014,0.034666102,219,,,1
101.82793,0.0339101,219,,,1
101.861374,0.0334594,219,,,1
101.8966,0.0352167,219,,,1
101.932,0.0353838,219,,,1
101.96621,0.0342081,219,,,1
102.00204,0.0358387,219,,,1
102.03723,0.035204,219,,,1
102.07249,0.0352452,219,,,1
102.10621,0.033708602,219,,,1
102.14064,0.034432597,219,,,1
102.17479,0.034140702,219,,,1
102.208916,0.034119,219,,,1
102.24455,0.0356422,219,,,1
102.280785,0.036219202,219,,,1
102.31608,0.0352864,219,,,1
102.35064,0.034552097,219,,,1
102.38509,0.0344548,219,,,1
102.41893,0.0338322,219,,,1
102.45237,0.033438303,219,,,1
102.487076,0.0347051,219,,,1
102.52256,0.035491798,219,,,1
102.55871,0.036141302,219,,,1
102.59465,0.0359377,219,,,1
102.62971,0.035041198,219,,,1
102.66546,0.035750702,219,,,1
102.69971,0.034245,218,,,1
102.73399,0.0342995,218,,,1
102.7686,0.0345902,218,,,1
102.8039,0.0352961,218,,,1
102.83917,0.035275098,218,,,1
102.87559,0.0364118,218,,,1
102.9111,0.0355224,218,,,1
102.94555,0.034437798,218,,,1
102.979614,0.0340721,218,,,1
103.01436,0.034744103,218,,,1
103.04791,0.033567697,218,,,1
103.08244,0.034527402,218,,,1
103.1178,0.0353334,218,,,1
103.15199,0.0341898,218,,,1
103.18741,0.035413798,218,,,1
103.22322,0.0357905,218,,,1
103.257256,0.0340401,218,,,1
103.29248,0.035221,218,,,1
103.32586,0.0333751,218,,,1
103.36046,0.034596402,218,,,1
103.397194,0.0367406,218,,,1
103.431404,0.034202397,218,,,1
103.46528,0.033872303,218,,,1
103.49931,0.034038298,218,,,1
103.53318,0.0338541,218,,,1
103.56843,0.0352502,218,,,1
103.60354,0.0351103,218,,,1
103.6382,0.0346605,218,,,1
103.67171,0.0335071,218,,,1
103.707405,0.035700798,217,,,1
103.741135,0.0337205,217,,,1
103.77547,0.034342002,217,,,1
103.81028,0.0348223,217,,,1
103.84372,0.0334448,217,,,1
103.877495,0.033786997,217,,,1
103.912155,0.034659702,217,,,1
103.94685,0.0346917,217,,,1
103.98177,0.0349135,217,,,1
104.01783,0.0360496,217,,,1
104.05383,0.0360092,217,,,1
104.08909,0.035264,217,,,1
104.12434,0.0352479,217,,,1
104.16075,0.0364154,217,,,1
104.19713,0.036369897,217,,,1
104.230896,0.033771403,217,,,1
104.26529,0.034398697,217,,,1
104.298836,0.033558,217,,,1
104.33445,0.0356226,217,,,1
104.3695,0.0350411,217,,,1
104.40467,0.035178598,217,,,1
104.44026,0.0355894,217,,,1
104.47484,0.034567103,217,,,1
104.50923,0.0343785,217,,,1
104.54494,0.0356964,217,,,1
104.57951,0.0345839,217,,,1
104.614235,0.0347284,217,,,1
104.65032,0.0360806,217,,,1
104.68604,0.0357199,216,,,1
104.72258,0.0365525,216,,,1
104.75714,0.0345526,216,,,1
104.7907,0.0335559,216,,,1
104.82728,0.0365863,216,,,1
104.86109,0.033823002,216,,,1
104.89704,0.0359439,216,,,1
104.931595,0.0345522,216,,,1
104.96801,0.036411397,216,,,1
105.00411,0.036098402,216,,,1
105.04006,0.035957,216,,,1
105.07634,0.0362776,216,,,1
105.11276,0.036422297,216,,,1
105.14862,0.0358521,216,,,1
105.18317,0.0345469,216,,,1
105.21867,0.0355168,216,,,1
105.253876,0.0352195,216,,,1
105.28908,0.0352026,216,,,1
105.32531,0.0362304,216,,,1
105.359985,0.0346913,216,,,1
105.39447,0.0344865,216,,,1
105.42971,0.0352347,216,,,1
105.464,0.0342841,216,,,1
105.49813,0.0341477,216,,,1
105.53221,0.0340675,216,,,1
105.567894,0.035678603,216,,,1
105.60276,0.0348739,216,,,1
105.63662,0.033858098,216,,,1
105.67145,0.0348405,216,,,1
105.70753,0.0360865,215,,,1
105.74114,0.0336079,215,,,1
105.776306,0.0351819,215,,,1
105.81166,0.0353586,215,,,1
105.8456,0.0339481,215,,,1
105.87996,0.034369,215,,,1
105.91474,0.0347818,215,,,1
105.94938,0.0346389,215,,,1
105.98403,0.034655202,215,,,1
106.0183,0.0342777,215,,,1
106.05291,0.034608,215,,,1
106.08694,0.0340247,215,,,1
106.120766,0.0338303,215,,,1
106.15441,0.033645,215,,,1
106.19022,0.035817698,215,,,1
106.22383,0.0335984,215,,,1
106.2573,0.0334733,215,,,1
106.291176,0.0338703,215,,,1
106.32455,0.033366602,215,,,1
106.36016,0.0356179,215,,,1
106.39608,0.0359239,215,,,1
106.43269,0.036626,215,,,1
106.46865,0.035943303,215,,,1
106.50376,0.035115298,215,,,1
106.53896,0.035201002,215,,,1
106.57294,0.0339791,215,,,1
106.60796,0.035033397,215,,,1
106.64287,0.0349018,215,,,1
106.67833,0.0354579,215,,,1
106.712875,0.0345429,214,,,1
106.74905,0.0361665,214,,,1
106.783264,0.0342011,214,,,1
106.817894,0.0346329,214,,,1
106.85404,0.0361556,214,,,1
106.88864,0.0346168,214,,,1
106.9229,0.0342492,214,,,1
106.95822,0.03532,214,,,1
106.99262,0.0344097,214,,,1
107.02628,0.0336577,214,,,1
107.0612,0.034918398,214,,,1
107.09544,0.0342473,214,,,1
107.13097,0.0355205,214,,,1
107.16608,0.0351084,214,,,1
107.19945,0.033377,214,,,1
107.23498,0.0355382,214,,,1
107.26947,0.0344914,214,,,1
107.30338,0.0339109,214,,,1
107.3371,0.033708397,214,,,1
107.37054,0.0334375,214,,,1
107.40532,0.0347863,214,,,1
107.44046,0.035141002,214,,,1
107.47496,0.0345111,214,,,1
107.509026,0.0340628,214,,,1
107.544334,0.0353136,214,,,1
107.57895,0.0346177,214,,,1
107.61433,0.0353772,214,,,1
107.64916,0.0348362,214,,,1
107.683014,0.0338478,214,,,1
107.71664,0.0336229,213,,,1
107.75163,0.0349846,213,,,1
107.786644,0.035018403,213,,,1
107.82142,0.034761198,213,,,1
107.8563,0.0348807,213,,,1
107.89274,0.0364401,213,,,1
107.92719,0.0344578,213,,,1
107.96212,0.0349207,213,,,1
107.99856,0.0364396,213,,,1
108.033615,0.035077,213,,,1
108.06791,0.034296,213,,,1
108.102844,0.0349293,213,,,1
108.13774,0.0348981,213,,,1
108.17365,0.035912603,213,,,1
108.2082,0.034546297,213,,,1
108.24294,0.0347439,213,,,1
108.276566,0.0336191,213,,,1
108.3122,0.0356336,213,,,1
108.34794,0.0357357,213,,,1
108.383224,0.0352826,213,,,1
108.41734,0.0341122,213,,,1
108.45123,0.0338857,213,,,1
108.486984,0.0357587,213,,,1
108.52152,0.0345326,213,,,1
108.55554,0.034015503,213,,,1
108.590034,0.0344988,213,,,1
108.62597,0.0359414,213,,,1
108.66154,0.0355519,213,,,1
108.69515,0.0336244,213,,,1
108.72961,0.0344396,212,,,1
108.76453,0.0349287,212,,,1
108.80061,0.0360825,212,,,1
108.83412,0.0335089,212,,,1
108.870575,0.036453098,212,,,1
108.904594,0.0340134,212,,,1
108.94024,0.0356603,212,,,1
108.97612,0.035875898,212,,,1
109.01078,0.0346519,212,,,1
109.046394,0.0356069,212,,,1
109.08135,0.0349581,212,,,1
109.11603,0.034674298,212,,,1
109.150246,0.034216803,212,,,1
109.18374,0.033491,212,,,1
109.21857,0.0348313,212,,,1
109.252815,0.0342418,212,,,1
109.288246,0.0354328,212,,,1
109.32324,0.0349972,212,,,1
109.357056,0.0338123,212,,,1
109.39136,0.0343068,212,,,1
109.424995,0.033627898,212,,,1
109.46004,0.035047702,212,,,1
109.49578,0.035733398,212,,,1
109.53153,0.035745602,212,,,1
109.567085,0.0355481,212,,,1
109.60067,0.033576,212,,,1
109.63464,0.033978198,212,,,1
109.66958,0.034944903,212,,,1
109.70542,0.035844397,211,,,1
109.74065,0.0352259,211,,,1
109.77546,0.034819398,211,,,1
109.810295,0.034822702,211,,,1
109.844734,0.0344413,211,,,1
109.879135,0.0343919,211,,,1
109.914116,0.034993,211,,,1
109.94811,0.0339814,211,,,1
109.9829,0.0347802,211,,,1
110.01681,0.033900198,211,,,1
110.05265,0.035853703,211,,,1
110.086586,0.0339396,211,,,1
110.1214,0.034810897,211,,,1
110.155945,0.034535702,211,,,1
110.19002,0.0340643,211,,,1
110.22436,0.0343261,211,,,1
110.25887,0.034518,211,,,1
110.294174,0.0352931,211,,,1
110.32963,0.035465103,211,,,1
110.36344,0.0338023,211,,,1
110.397224,0.0337745,211,,,1
110.43155,0.0343259,211,,,1
110.46533,0.033784997,211,,,1
110.50118,0.0358561,211,,,1
110.536865,0.0356795,211,,,1
110.57232,0.0354596,211,,,1
110.60701,0.0346964,211,,,1
110.640755,0.0337446,211,,,1
110.67519,0.034444198,210,,,1
110.70894,0.0337287,210,,,1
110.74316,0.034214903,210,,,1
110.77729,0.0341459,210,,,1
110.81255,0.035266098,210,,,1
110.847755,0.0351981,210,,,1
110.88222,0.034440503,210,,,1
110.91629,0.0340733,210,,,1
110.95133,0.0350446,210,,,1
110.9866,0.0352609,210,,,1
111.02193,0.0353315,210,,,1
111.05662,0.0346873,210,,,1
111.09035,0.0337393,210,,,1
111.125336,0.0349868,210,,,1
111.15945,0.0341095,210,,,1
111.1947,0.0352475,210,,,1
111.230644,0.0359495,210,,,1
111.266266,0.035624202,210,,,1
111.301384,0.0351186,210,,,1
111.33659,0.0352045,210,,,1
111.37085,0.0342467,210,,,1
111.40527,0.0344201,210,,,1
111.43866,0.0333869,210,,,1
111.47263,0.0339764,210,,,1
111.507454,0.0348387,210,,,1
111.54214,0.034685902,210,,,1
111.57626,0.034135,210,,,1
111.61135,0.0350814,210,,,1
111.646576,0.0352186,210,,,1
111.68166,0.035086498,209,,,1
111.71625,0.0345816,209,,,1
111.75029,0.034038,209,,,1
111.785934,0.035644,209,,,1
111.81948,0.0335452,209,,,1
111.85452,0.035045803,209,,,1
111.8885,0.0339848,209,,,1
111.92192,0.0334231,209,,,1
111.95613,0.034208,209,,,1
111.99098,0.0348507,209,,,1
112.024765,0.033765398,209,,,1
112.05883,0.0340534,209,,,1
112.09506,0.0362235,209,,,1
112.12953,0.034482498,209,,,1
112.16402,0.0344907,209,,,1
112.19907,0.0350538,209,,,1
112.233665,0.0345958,209,,,1
112.268166,0.034501802,209,,,1
112.30209,0.0339247,209,,,1
112.335594,0.0335052,209,,,1
112.37085,0.035255298,209,,,1
112.40619,0.035333,209,,,1
112.441765,0.0355761,209,,,1
112.47731,0.0355329,209,,,1
112.51165,0.0343348,209,,,1
112.546425,0.0347745,209,,,1
112.58159,0.0351699,209,,,1
112.61652,0.034941398,209,,,1
112.652084,0.0355517,209,,,1
112.68727,0.0351922,208,,,1
112.721306,0.034043502,208,,,1
112.75706,0.0357518,208,,,1
112.79137,0.034316298,208,,,1
112.82631,0.0349397,208,,,1
112.86127,0.034953803,208,,,1
112.896126,0.0348597,208,,,1
112.93157,0.035440702,208,,,1
112.965546,0.0339677,208,,,1
112.998985,0.033436198,208,,,1
113.034004,0.0350193,208,,,1
113.067535,0.0335437,208,,,1
113.10132,0.0337798,208,,,1
113.13607,0.034753203,208,,,1
113.17003,0.0339604,208,,,1
113.20373,0.0336987,208,,,1
113.23753,0.033802,208,,,1
113.27206,0.0345205,208,,,1
113.30767,0.035607703,208,,,1
113.34117,0.0335042,208,,,1
113.374756,0.0335894,208,,,1
113.40929,0.034542598,208,,,1
113.44356,0.0342739,208,,,1
113.47803,0.034473103,208,,,1
113.51293,0.034899,208,,,1
113.54804,0.0351128,208,,,1
113.582,0.033953,208,,,1
113.61598,0.0339941,208,,,1
113.651146,0.0351474,208,,,1
113.68505,0.0339128,207,,,1
113.720535,0.0354893,207,,,1
113.75431,0.033786103,207,,,1
113.78827,0.033952598,207,,,1
113.8224,0.034146402,207,,,1
113.85667,0.0342604,207,,,1
113.90486,0.0481896,207,,,1
113.939156,0.0342878,207,,,1
113.97494,0.035794303,207,,,1
114.009026,0.034084,207,,,1
114.044754,0.0357316,207,,,1
114.07902,0.0342673,207,,,1
114.11445,0.035423603,207,,,1
114.14851,0.034074597,207,,,1
114.182465,0.033936303,207,,,1
114.21639,0.033928,207,,,1
114.251205,0.0348068,207,,,1
114.28588,0.0346745,207,,,1
114.32034,0.0344593,207,,,1
114.35639,0.03607,207,,,1
114.39103,0.0346516,207,,,1
114.42653,0.035504,207,,,1
114.46161,0.0350779,207,,,1
114.49567,0.034052502,207,,,1
114.5312,0.035524998,207,,,1
114.56768,0.036483902,207,,,1
114.60105,0.033365197,207,,,1
114.63579,0.0347361,207,,,1
114.671005,0.035211302,207,,,1
114.7046,0.0336058,206,,,1
114.73828,0.0336801,206,,,1
114.77269,0.0344137,206,,,1
114.80681,0.034114,206,,,1
114.840645,0.0338331,206,,,1
114.87497,0.0343244,206,,,1
114.908714,0.0337511,206,,,1
114.94266,0.0339572,206,,,1
114.977234,0.0345663,206,,,1
115.01157,0.034333598,206,,,1
115.04496,0.0333907,206,,,1
115.07935,0.0343911,206,,,1
115.113686,0.0343339,206,,,1
115.1481,0.034407,206,,,1
115.1824,0.034303498,206,,,1
115.21642,0.034008,206,,,1
115.25227,0.0358554,206,,,1
115.286316,0.0340393,206,,,1
115.32171,0.0353968,206,,,1
115.35634,0.0346176,206,,,1
115.39341,0.0370652,206,,,1
115.42831,0.03490209,206,,,1
115.46208,0.03376897,206,,,1
115.495636,0.033575404,206,,,1
115.52959,0.03391002,206,,,1
115.56329,0.03368387,206,,,1
115.59698,0.033676777,206,,,1
115.63077,0.033780806,206,,,1
115.664986,0.03424082,206,,,1
115.69895,0.033985853,206,,,1
115.732346,0.033377223,206,,,1
115.76793,0.0355816,206,,,1
115.802216,0.0342968,206,,,1
115.837036,0.034823403,206,,,1
115.872246,0.035214476,206,,,1
115.90679,0.0345365,206,,,1
115.940765,0.033973467,206,,,1
115.974754,0.0339928,206,,,1
116.00995,0.0351999,206,,,1
116.0435,0.0335464,206,,,1
116.07737,0.0338755,206,,,1
116.11128,0.0339064,206,,,1
116.146736,0.0354557,206,,,1
116.18126,0.0345271,206,,,1
116.214676,0.033421703,206,,,1
116.248085,0.033418298,206,,,1
116.2818,0.0337135,206,,,1
116.31615,0.0343493,206,,,1
116.35078,0.0346371,206,,,1
116.38495,0.034163497,206,,,1
116.419495,0.0345417,206,,,1
116.45486,0.035360802,206,,,1
