time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
110.6574,0.034028698,223,,,1
110.694305,0.036894202,223,,,1
110.729744,0.0354398,223,,,1
110.76566,0.0359214,223,,,1
110.7999,0.0342303,223,,,1
110.8339,0.034004603,223,,,1
110.86984,0.0359433,223,,,1
110.90505,0.0352038,223,,,1
110.940636,0.035588298,223,,,1
110.97559,0.0349669,223,,,1
111.01205,0.0364477,223,,,1
111.04573,0.0336886,223,,,1
111.07993,0.034200698,223,,,1
111.11354,0.033605002,223,,,1
111.14948,0.0359533,223,,,1
111.184975,0.035481002,223,,,1
111.21947,0.034479998,223,,,1
111.25437,0.0349022,223,,,1
111.28918,0.034807302,223,,,1
111.323204,0.034032397,223,,,1
111.35676,0.0335491,223,,,1
111.39165,0.0348794,223,,,1
111.427124,0.0354705,223,,,1
111.46196,0.0348182,223,,,1
111.49605,0.0340764,223,,,1
111.529976,0.033928,223,,,1
111.56382,0.0338386,223,,,1
111.59893,0.035109103,223,,,1
111.633865,0.0349258,222,,,1
111.66737,0.0335136,222,,,1
111.70325,0.0358791,222,,,1
111.737366,0.0341102,222,,,1
111.77332,0.0359595,222,,,1
111.809006,0.035681397,222,,,1
111.843575,0.034575503,222,,,1
111.87968,0.0361005,222,,,1
111.9141,0.0344127,222,,,1
111.9483,0.034206398,222,,,1
111.983185,0.0348833,222,,,1
112.01773,0.0345441,222,,,1
112.05146,0.0337343,222,,,1
112.085884,0.0344371,222,,,1
112.12078,0.034895997,222,,,1
112.15537,0.034590703,222,,,1
112.189026,0.0336421,222,,,1
112.22331,0.0342848,222,,,1
112.25751,0.0341869,222,,,1
112.29288,0.035361502,222,,,1
112.32877,0.035892397,222,,,1
112.36254,0.033775203,222,,,1
112.39793,0.0353794,222,,,1
112.43239,0.0344624,222,,,1
112.46791,0.0355234,222,,,1
112.501434,0.0335196,222,,,1
112.53513,0.0336915,222,,,1
112.5696,0.0344588,222,,,1
112.60393,0.0343189,221,,,1
112.63907,0.0351323,221,,,1
112.67307,0.0340103,221,,,1
112.7071,0.0340235,221,,,1
112.74285,0.0357432,221,,,1
112.77671,0.0338582,221,,,1
112.81132,0.0346101,221,,,1
112.84475,0.0334339,221,,,1
112.87827,0.033528503,221,,,1
112.912735,0.0344586,221,,,1
112.94773,0.034995697,221,,,1
112.98267,0.0349445,221,,,1
113.01689,0.0342253,221,,,1
113.052574,0.035691,221,,,1
113.086494,0.0339332,221,,,1
113.12004,0.0335521,221,,,1
113.15544,0.0353968,221,,,1
113.19045,0.035014402,221,,,1
113.224556,0.0340981,221,,,1
113.259155,0.0346085,221,,,1
113.293236,0.0340828,221,,,1
113.32889,0.0356602,221,,,1
113.36301,0.0341194,221,,,1
113.39706,0.0340511,221,,,1
113.43191,0.0348426,221,,,1
113.46654,0.034633398,221,,,1
113.50049,0.033951,221,,,1
113.53777,0.0372877,221,,,1
113.5736,0.0358221,221,,,1
113.61049,0.0368916,220,,,1
113.645,0.034505103,220,,,1
113.68082,0.0358147,220,,,1
113.71596,0.0351433,220,,,1
113.75037,0.0343989,220,,,1
113.78379,0.0334342,220,,,1
113.81882,0.0350357,220,,,1
113.85383,0.035011,220,,,1
113.88884,0.035003,220,,,1
113.92228,0.0334407,220,,,1
113.95864,0.036371,220,,,1
113.99447,0.0358306,220,,,1
114.02948,0.0350108,220,,,1
114.06464,0.035161402,220,,,1
114.100784,0.0361567,220,,,1
114.136246,0.035465598,220,,,1
114.17069,0.034455,220,,,1
114.20484,0.0341413,220,,,1
114.23997,0.0351223,220,,,1
114.274315,0.0343534,220,,,1
114.310234,0.035916697,220,,,1
114.345566,0.0353407,220,,,1
114.38113,0.035549402,220,,,1
114.41642,0.0352793,220,,,1
114.45257,0.036171198,220,,,1
114.4878,0.0352366,220,,,1
114.52238,0.0345845,220,,,1
114.55649,0.0341123,220,,,1
114.59221,0.035721,220,,,1
114.62577,0.0335607,219,,,1
114.6615,0.035728898,219,,,1
114.69693,0.0354349,219,,,1
114.73177,0.034835,219,,,1
114.76583,0.034044698,219,,,1
114.801186,0.0353586,219,,,1
114.83719,0.036014803,219,,,1
114.87309,0.035891198,219,,,1
114.90775,0.0346796,219,,,1
114.942825,0.035058502,219,,,1
114.97623,0.0334097,219,,,1
115.012794,0.0365633,219,,,1
115.04855,0.0357722,219,,,1
115.084175,0.0356186,219,,,1
115.11968,0.0355091,219,,,1
115.155014,0.035323903,219,,,1
115.190254,0.035239197,219,,,1
115.224014,0.0337599,219,,,1
115.25842,0.0344145,219,,,1
115.29458,0.0361397,219,,,1
115.33103,0.0364452,219,,,1
115.367455,0.0364195,219,,,1
115.40316,0.0357065,219,,,1
115.43876,0.0356022,219,,,1
115.47394,0.0351774,219,,,1
115.50969,0.035756,219,,,1
115.54354,0.0338504,219,,,1
115.57843,0.0348887,219,,,1
115.61522,0.0367872,218,,,1
115.65005,0.0348242,218,,,1
115.68466,0.0346073,218,,,1
115.718796,0.0341273,218,,,1
115.75421,0.0354034,218,,,1
115.788185,0.0339607,218,,,1
115.82251,0.0343215,218,,,1
115.85674,0.0342248,218,,,1
115.89159,0.034842,218,,,1
115.926926,0.0353414,218,,,1
115.96184,0.0349102,218,,,1
115.997406,0.0355719,218,,,1
116.033356,0.0359403,218,,,1
116.067184,0.0338508,218,,,1
116.10219,0.034997,218,,,1
116.137245,0.035060197,218,,,1
116.17247,0.035213303,218,,,1
116.20693,0.0344554,218,,,1
116.242645,0.035704598,218,,,1
116.2781,0.0354422,218,,,1
116.31442,0.0363185,218,,,1
116.349976,0.035543203,218,,,1
116.385445,0.0354646,218,,,1
116.42015,0.0347175,218,,,1
116.45357,0.033411697,218,,,1
116.487366,0.0337894,218,,,1
116.521545,0.0341788,218,,,1
116.55763,0.036089,218,,,1
116.59177,0.034133002,218,,,1
116.62671,0.0349484,217,,,1
116.6624,0.0356992,217,,,1
116.69784,0.035432197,217,,,1
116.7315,0.033656202,217,,,1
116.76516,0.033664297,217,,,1
116.80003,0.034879703,217,,,1
116.836945,0.036890198,217,,,1
116.8706,0.0336637,217,,,1
116.90615,0.0355559,217,,,1
116.94263,0.0364725,217,,,1
116.97648,0.0338579,217,,,1
117.01202,0.0355419,217,,,1
117.04653,0.0345206,217,,,1
117.08085,0.0343128,217,,,1
117.115974,0.0351227,217,,,1
117.15188,0.0359043,217,,,1
117.186386,0.034496102,217,,,1
117.22233,0.0359528,217,,,1
117.257126,0.0347991,217,,,1
117.290665,0.033538602,217,,,1
117.3241,0.033441897,217,,,1
117.35952,0.0354277,217,,,1
117.39328,0.0337748,217,,,1
117.427734,0.034452,217,,,1
117.46265,0.034903802,217,,,1
117.49727,0.0346268,217,,,1
117.531784,0.0345076,217,,,1
117.56537,0.03358,217,,,1
117.60279,0.0374154,216,,,1
117.63914,0.0363503,216,,,1
117.67412,0.0349923,216,,,1
117.70889,0.0347739,216,,,1
117.744835,0.035942,216,,,1
117.78095,0.0361133,216,,,1
117.81636,0.0354168,216,,,1
117.8522,0.0358443,216,,,1
117.889015,0.0368239,216,,,1
117.9241,0.0350851,216,,,1
117.959885,0.035775602,216,,,1
117.99566,0.035768498,216,,,1
118.03034,0.0346881,216,,,1
118.06643,0.0360872,216,,,1
118.103455,0.0370296,216,,,1
118.13959,0.036121897,216,,,1
118.17597,0.036370702,216,,,1
118.21181,0.0358307,216,,,1
118.245804,0.0339963,216,,,1
118.28173,0.03592,216,,,1
118.31608,0.0343372,216,,,1
118.35117,0.0350972,216,,,1
118.38686,0.0357031,216,,,1
118.42033,0.0334645,216,,,1
118.45617,0.0358446,216,,,1
118.49173,0.0355631,216,,,1
118.52678,0.035048097,216,,,1
118.56252,0.035755802,216,,,1
118.59602,0.0335126,216,,,1
118.63051,0.0344911,215,,,1
118.66495,0.0344367,215,,,1
118.70255,0.0376046,215,,,1
118.74008,0.0375297,215,,,1
118.7756,0.0355126,215,,,1
118.809326,0.0337237,215,,,1
118.84385,0.03453,215,,,1
118.87834,0.034483,215,,,1
118.91429,0.0359416,215,,,1
118.94918,0.0348925,215,,,1
118.983025,0.0338382,215,,,1
119.0164,0.033374898,215,,,1
119.0505,0.034096602,215,,,1
119.08658,0.0360749,215,,,1
119.122,0.0354169,215,,,1
119.157234,0.0352389,215,,,1
119.191505,0.034276098,215,,,1
119.22617,0.0346734,215,,,1
119.26025,0.0340694,215,,,1
119.29444,0.0341894,215,,,1
119.3303,0.035863,215,,,1
119.36425,0.033950202,215,,,1
119.399864,0.035619397,215,,,1
119.43431,0.0344614,215,,,1
119.469,0.034694,215,,,1
119.50386,0.0348663,215,,,1
119.538246,0.034388,215,,,1
119.57384,0.0355953,215,,,1
119.61882,0.0449775,214,,,1
119.65415,0.0353362,214,,,1
119.68934,0.0351985,214,,,1
119.72456,0.0352213,214,,,1
119.760635,0.0360794,214,,,1
119.79546,0.034818,214,,,1
119.8312,0.0357411,214,,,1
119.86507,0.033860102,214,,,1
119.89875,0.0336922,214,,,1
119.93435,0.0356058,214,,,1
119.96954,0.0351839,214,,,1
120.006256,0.0367084,214,,,1
120.04228,0.0360342,214,,,1
120.07597,0.033677,214,,,1
120.111336,0.0353655,214,,,1
120.145546,0.0342213,214,,,1
120.180954,0.0354116,214,,,1
120.215515,0.0345729,214,,,1
120.25126,0.035755903,214,,,1
120.287285,0.03603,214,,,1
120.32278,0.035498302,214,,,1
120.35806,0.035288997,214,,,1
120.39246,0.0344023,214,,,1
120.42747,0.035003703,214,,,1
120.461266,0.0338045,214,,,1
120.49713,0.035869,214,,,1
120.53284,0.0357122,214,,,1
120.56772,0.0348872,214,,,1
120.60109,0.0333671,213,,,1
120.6362,0.0351209,213,,,1
120.67028,0.0340908,213,,,1
120.70506,0.034772903,213,,,1
120.73964,0.0345766,213,,,1
120.77421,0.0345706,213,,,1
120.80853,0.0343282,213,,,1
120.84308,0.0345367,213,,,1
120.87857,0.0354867,213,,,1
120.91361,0.0350396,213,,,1
120.94953,0.035923403,213,,,1
120.98577,0.036240797,213,,,1
121.02031,0.034536302,213,,,1
121.05575,0.035442997,213,,,1
121.091576,0.0358344,213,,,1
121.12719,0.0356149,213,,,1
121.160576,0.0333879,213,,,1
121.194855,0.034273602,213,,,1
121.228584,0.0337254,213,,,1
121.264015,0.0354416,213,,,1
121.2991,0.0350926,213,,,1
121.333626,0.0345283,213,,,1
121.36922,0.0355791,213,,,1
121.40399,0.034772098,213,,,1
121.43752,0.0335346,213,,,1
121.472046,0.0345137,213,,,1
121.505646,0.0336095,213,,,1
121.542206,0.0365587,213,,,1
121.57598,0.033772003,213,,,1
121.60933,0.0333494,212,,,1
121.644005,0.0346745,212,,,1
121.67766,0.0336484,212,,,1
121.712006,0.0343454,212,,,1
121.748085,0.0360817,212,,,1
121.78172,0.0336332,212,,,1
121.81803,0.036296498,212,,,1
121.855415,0.037389703,212,,,1
121.892456,0.0370298,212,,,1
121.92762,0.035158,212,,,1
121.96238,0.0347582,212,,,1
121.99623,0.033865698,212,,,1
122.03013,0.033895202,212,,,1
122.06349,0.033356998,212,,,1
122.098175,0.0346785,212,,,1
122.13425,0.0360782,212,,,1
122.16968,0.035441503,212,,,1
122.20411,0.0344309,212,,,1
122.23934,0.0352281,212,,,1
122.27287,0.0335346,212,,,1
122.3081,0.0352229,212,,,1
122.34312,0.0350205,212,,,1
122.377556,0.0344385,212,,,1
122.412704,0.035150703,212,,,1
122.44746,0.034748998,212,,,1
122.4828,0.0353521,212,,,1
122.51721,0.0344055,212,,,1
122.55121,0.034000102,212,,,1
122.58501,0.0338054,212,,,1
122.618744,0.0337434,211,,,1
122.6523,0.0335572,211,,,1
122.68828,0.0359811,211,,,1
122.72399,0.0356968,211,,,1
122.75819,0.0341841,211,,,1
122.79345,0.035263103,211,,,1
122.82817,0.034713797,211,,,1
122.86306,0.0348871,211,,,1
122.89675,0.0336853,211,,,1
122.93282,0.036081597,211,,,1
122.9698,0.036997903,211,,,1
123.004456,0.034662798,211,,,1
123.04035,0.0358943,211,,,1
123.0765,0.0361352,211,,,1
123.11013,0.0336371,211,,,1
123.14621,0.0360666,211,,,1
123.18123,0.035016302,211,,,1
123.215645,0.0344072,211,,,1
123.24956,0.033907,211,,,1
123.28294,0.033385802,211,,,1
123.31852,0.0355637,211,,,1
123.35193,0.0334232,211,,,1
123.38535,0.033432998,211,,,1
123.420265,0.0349139,211,,,1
123.453674,0.0334153,211,,,1
123.48974,0.0360595,211,,,1
123.52313,0.033392802,211,,,1
123.557236,0.0341035,211,,,1
123.5935,0.0362646,211,,,1
123.628136,0.0346439,210,,,1
123.66379,0.0356436,210,,,1
123.69742,0.0336377,210,,,1
123.73103,0.0336126,210,,,1
123.76557,0.0345447,210,,,1
123.80212,0.0365477,210,,,1
123.83793,0.0358128,210,,,1
123.87354,0.0356175,210,,,1
123.90948,0.0359298,210,,,1
123.946,0.036526702,210,,,1
123.98201,0.036007,210,,,1
124.01826,0.0362354,210,,,1
124.05467,0.0364262,210,,,1
124.09091,0.0362432,210,,,1
124.12599,0.035076298,210,,,1
124.16094,0.0349491,210,,,1
124.19646,0.035521,210,,,1
124.23157,0.035118,210,,,1
124.2663,0.0347184,210,,,1
124.3029,0.036592398,210,,,1
124.338066,0.0351682,210,,,1
124.37273,0.0346653,210,,,1
124.408394,0.035671,210,,,1
124.44412,0.035724998,210,,,1
124.47968,0.0355652,210,,,1
124.51531,0.0356283,210,,,1
124.55129,0.0359879,210,,,1
124.58728,0.036002103,210,,,1
124.62336,0.0360768,209,,,1
124.65677,0.033412,209,,,1
124.69105,0.0342798,209,,,1
124.72464,0.033596702,209,,,1
124.76002,0.035375297,209,,,1
124.79644,0.0364298,209,,,1
124.83306,0.0366203,209,,,1
124.8696,0.0365335,209,,,1
124.90329,0.0336816,209,,,1
124.93847,0.0351751,209,,,1
124.97325,0.0347812,209,,,1
125.00753,0.0342766,209,,,1
125.04141,0.0338782,209,,,1
125.07562,0.034200698,209,,,1
125.10912,0.0334939,209,,,1
125.14551,0.036382202,209,,,1
125.18248,0.0369734,209,,,1
125.21715,0.0346633,209,,,1
125.25294,0.0357899,209,,,1
125.288216,0.035277802,209,,,1
125.32233,0.0341058,209,,,1
125.35616,0.033831898,209,,,1
125.391205,0.0350396,209,,,1
125.42603,0.034824,209,,,1
125.46235,0.0363077,209,,,1
125.4959,0.033551402,209,,,1
125.52974,0.0338391,209,,,1
125.56593,0.036194,209,,,1
125.600746,0.0348124,209,,,1
125.636375,0.0356302,208,,,1
125.670006,0.0336258,208,,,1
125.70455,0.034549903,208,,,1
125.73932,0.0347788,208,,,1
125.773544,0.034237497,208,,,1
125.808136,0.0345975,208,,,1
125.84333,0.035196,208,,,1
125.876755,0.033421002,208,,,1
125.9132,0.0364426,208,,,1
125.94757,0.0343648,208,,,1
125.98123,0.033662,208,,,1
126.01778,0.0365275,208,,,1
126.051506,0.0337264,208,,,1
126.085655,0.034150198,208,,,1
126.119,0.0333461,208,,,1
126.155495,0.036497697,208,,,1
126.191246,0.035755202,208,,,1
126.225044,0.0337913,208,,,1
126.25854,0.0334903,208,,,1
126.29408,0.0355451,208,,,1
126.3294,0.0353116,208,,,1
126.365845,0.0364376,208,,,1
126.40158,0.0357364,208,,,1
126.43624,0.0346693,208,,,1
126.47224,0.035996903,208,,,1
126.50721,0.034972697,208,,,1
126.54137,0.034159902,208,,,1
126.57523,0.033863798,208,,,1
126.61367,0.0384221,207,,,1
126.64836,0.0346995,207,,,1
126.68316,0.034796502,207,,,1
126.71867,0.0355074,207,,,1
126.75416,0.035480298,207,,,1
126.790054,0.0358927,207,,,1
126.82539,0.035342302,207,,,1
126.859566,0.0341739,207,,,1
126.8957,0.036129,207,,,1
126.93045,0.0347622,207,,,1
126.96468,0.0342328,207,,,1
126.99993,0.0352498,207,,,1
127.03481,0.034887303,207,,,1
127.06884,0.0340278,207,,,1
127.10327,0.034439497,207,,,1
127.13806,0.0348026,207,,,1
127.17153,0.0334723,207,,,1
127.20756,0.0360349,207,,,1
127.24093,0.0333661,207,,,1
127.276695,0.035769902,207,,,1
127.31219,0.035493698,207,,,1
127.347305,0.035126504,207,,,1
127.381355,0.034052897,207,,,1
127.41689,0.035532802,207,,,1
127.451584,0.0346835,207,,,1
127.486946,0.0353596,207,,,1
127.52068,0.0337476,207,,,1
127.55692,0.0362419,207,,,1
127.591515,0.034588,207,,,1
127.624985,0.0334744,206,,,1
127.6588,0.0338173,206,,,1
127.69323,0.0344355,206,,,1
127.72766,0.0344256,206,,,1
127.76329,0.0356243,206,,,1
127.79822,0.0349378,206,,,1
127.83237,0.0341654,206,,,1
127.86587,0.0335044,206,,,1
127.900085,0.0342123,206,,,1
127.93598,0.035896003,206,,,1
127.96974,0.033753097,206,,,1
128.00621,0.0364863,206,,,1
128.0423,0.0360812,206,,,1
128.07782,0.0354986,206,,,1
128.11134,0.0334865,206,,,1
128.14612,0.0347678,206,,,1
128.18163,0.0354789,206,,,1
128.21735,0.0357169,206,,,1
128.25102,0.0337031,206,,,1
128.28697,0.0359434,206,,,1
128.32149,0.034501303,206,,,1
128.35739,0.0359119,206,,,1
128.39113,0.0337402,206,,,1
128.42656,0.0354389,206,,,1
128.46211,0.0355342,206,,,1
128.49869,0.0365828,206,,,1
128.53275,0.034080498,206,,,1
128.56715,0.034433503,206,,,1
128.6031,0.0359457,206,,,1
128.63737,0.0342561,205,,,1
128.67204,0.0346582,205,,,1
128.70694,0.034897797,205,,,1
128.74316,0.036213603,205,,,1
128.77725,0.0340789,205,,,1
128.81284,0.0355745,205,,,1
128.84673,0.0338863,205,,,1
128.8812,0.0344652,205,,,1
128.91626,0.0350487,205,,,1
128.94974,0.0334916,205,,,1
128.98578,0.0360449,205,,,1
129.01929,0.0334991,205,,,1
129.0556,0.0362868,205,,,1
129.09099,0.035374697,205,,,1
129.12663,0.0356712,205,,,1
129.16272,0.0360797,205,,,1
129.19713,0.034412898,205,,,1
129.23116,0.0340393,205,,,1
129.26521,0.034064103,205,,,1
129.29924,0.0340226,205,,,1
129.33417,0.0349544,205,,,1
129.37007,0.035904,205,,,1
129.40521,0.0351374,205,,,1
129.43944,0.0342087,205,,,1
129.47466,0.0352178,205,,,1
129.51036,0.035689898,205,,,1
129.5456,0.0352475,205,,,1
129.58028,0.0347055,205,,,1
129.61525,0.0349601,204,,,1
129.65115,0.0358929,204,,,1
129.68683,0.0356559,204,,,1
129.72133,0.0344857,204,,,1
129.75557,0.0342564,204,,,1
129.79027,0.0347016,204,,,1
129.82465,0.034376398,204,,,1
129.86,0.035358503,204,,,1
129.89612,0.0361062,204,,,1
129.93068,0.0345689,204,,,1
129.96512,0.0344364,204,,,1
129.99986,0.0347644,204,,,1
130.0351,0.0352122,204,,,1
130.07137,0.036282,204,,,1
130.10727,0.0359077,204,,,1
130.14308,0.035807297,204,,,1
130.17896,0.0359033,204,,,1
130.21298,0.0340246,204,,,1
130.24934,0.0363738,204,,,1
130.2859,0.0365633,204,,,1
130.31921,0.0333428,204,,,1
130.35535,0.036155198,204,,,1
130.3912,0.035856903,204,,,1
130.42696,0.035740197,204,,,1
130.46277,0.0357844,204,,,1
130.49876,0.0360105,204,,,1
130.53426,0.0354738,204,,,1
130.57039,0.036119998,204,,,1
130.6051,0.0347047,203,,,1
130.63986,0.0347771,203,,,1
130.67494,0.0350777,203,,,1
130.70926,0.034312602,203,,,1
130.74321,0.0339465,203,,,1
130.77928,0.036062002,203,,,1
130.81404,0.0347888,203,,,1
130.84854,0.034496,203,,,1
130.88423,0.0357058,203,,,1
130.92017,0.035948,203,,,1
130.95587,0.035733,203,,,1
130.99115,0.0352638,203,,,1
131.0273,0.0361315,203,,,1
131.06207,0.0347787,203,,,1
131.09547,0.0334085,203,,,1
131.12903,0.033578,203,,,1
131.16461,0.0355878,203,,,1
131.19878,0.0341681,203,,,1
131.23445,0.0356747,203,,,1
131.26839,0.0339718,203,,,1
131.30226,0.0338898,203,,,1
131.33615,0.033921797,203,,,1
131.37173,0.0355556,203,,,1
131.40543,0.0336681,203,,,1
131.4405,0.0350603,203,,,1
131.47667,0.036157798,203,,,1
131.51175,0.035045,203,,,1
131.5457,0.0339502,203,,,1
131.5795,0.0338088,203,,,1
131.61479,0.0353124,202,,,1
131.64816,0.033363298,202,,,1
131.68398,0.0357997,202,,,1
131.7176,0.0336177,202,,,1
131.75261,0.0350223,202,,,1
131.78636,0.0337636,202,,,1
131.82216,0.035769403,202,,,1
131.85817,0.036015198,202,,,1
131.89273,0.0345534,202,,,1
131.92871,0.0359508,202,,,1
131.96246,0.0337448,202,,,1
131.99597,0.0335147,202,,,1
132.03052,0.0345492,202,,,1
132.06459,0.0340751,202,,,1
132.09949,0.0348939,202,,,1
132.13501,0.0355418,202,,,1
132.16899,0.0339699,202,,,1
132.20317,0.0341723,202,,,1
132.2366,0.033431698,202,,,1
132.27312,0.036512703,202,,,1
132.307,0.0338775,202,,,1
132.34247,0.0354734,202,,,1
132.37875,0.0363007,202,,,1
132.41418,0.035445202,202,,,1
132.44975,0.0355759,202,,,1
132.48486,0.035088297,202,,,1
132.51915,0.034276,202,,,1
132.5555,0.036347,202,,,1
132.58989,0.034403298,202,,,1
132.62448,0.0346001,201,,,1
132.6587,0.0342234,201,,,1
132.6929,0.034177598,201,,,1
132.72682,0.033901602,201,,,1
132.76129,0.0344689,201,,,1
132.79585,0.0345607,201,,,1
132.82924,0.0334034,201,,,1
132.86276,0.0335556,201,,,1
132.89671,0.033949997,201,,,1
132.9312,0.0344792,201,,,1
132.9654,0.0341538,201,,,1
132.9987,0.0333335,201,,,1
133.03273,0.0340393,201,,,1
133.06718,0.0344113,201,,,1
133.1022,0.0350097,201,,,1
133.13654,0.0343277,201,,,1
133.17113,0.0346085,201,,,1
133.20663,0.0355298,201,,,1
133.24101,0.0343641,201,,,1
133.27602,0.0350032,201,,,1
133.31207,0.036031302,201,,,1
133.34561,0.0335407,201,,,1
133.38057,0.034971,201,,,1
133.41473,0.0341255,201,,,1
133.45064,0.035923,201,,,1
133.48576,0.0351338,201,,,1
133.52048,0.034719698,201,,,1
133.55576,0.035293,201,,,1
133.59099,0.03522,200,,,1
133.62544,0.0344605,200,,,1
133.65987,0.0344401,200,,,1
133.69548,0.0356186,200,,,1
133.7315,0.0360243,200,,,1
133.7665,0.034986,200,,,1
133.80331,0.0368223,200,,,1
133.83746,0.0341108,200,,,1
133.87195,0.034501,200,,,1
133.9068,0.0348362,200,,,1
133.9414,0.0346099,200,,,1
133.9775,0.0360989,200,,,1
134.01248,0.034979198,200,,,1
134.04588,0.0333984,200,,,1
134.08173,0.035801,200,,,1
134.11768,0.0359363,200,,,1
134.15144,0.0338173,200,,,1
134.18535,0.033919603,200,,,1
134.22078,0.035425197,200,,,1
134.25674,0.0359615,200,,,1
134.29207,0.0353026,200,,,1
134.32733,0.035280596,200,,,1
134.36203,0.0346882,200,,,1
134.39682,0.0347938,200,,,1
134.43176,0.0349368,200,,,1
134.46695,0.035164498,200,,,1
134.5023,0.0353356,200,,,1
134.53574,0.0334425,200,,,1
134.57115,0.035421,200,,,1
134.60495,0.0338227,199,,,1
134.64178,0.0368429,199,,,1
134.67676,0.0349854,199,,,1
134.71191,0.035147298,199,,,1
134.74632,0.0344291,199,,,1
134.78127,0.0349568,199,,,1
134.81566,0.0344242,199,,,1
134.84933,0.0336614,199,,,1
134.88387,0.0345127,199,,,1
134.91974,0.0358891,199,,,1
134.95349,0.0337544,199,,,1
134.98933,0.0358558,199,,,1
135.02425,0.0349181,199,,,1
135.05946,0.0352177,199,,,1
135.095,0.035543703,199,,,1
135.12953,0.034529697,199,,,1
135.16536,0.0358169,199,,,1
135.19945,0.0340862,199,,,1
135.23381,0.0343698,199,,,1
135.26932,0.0355062,199,,,1
135.30402,0.03469,199,,,1
135.33737,0.0333599,199,,,1
135.37212,0.0347397,199,,,1
135.40619,0.034099,199,,,1
135.43962,0.0334222,199,,,1
135.47404,0.0344157,199,,,1
135.50937,0.035349403,199,,,1
135.54286,0.0335098,199,,,1
135.57878,0.0359259,199,,,1
135.61409,0.035323303,199,,,1
135.64983,0.035753697,198,,,1
135.6834,0.0335724,198,,,1
135.71729,0.0339118,198,,,1
135.75363,0.0363456,198,,,1
135.78732,0.0337169,198,,,1
135.82225,0.034915,198,,,1
135.85696,0.0347312,198,,,1
135.8903,0.0333345,198,,,1
135.92522,0.0349169,198,,,1
135.96016,0.0349364,198,,,1
135.99559,0.035424702,198,,,1
136.03027,0.0346622,198,,,1
136.06564,0.0353612,198,,,1
136.09958,0.0339273,198,,,1
136.1335,0.0339204,198,,,1
136.16791,0.0344112,198,,,1
136.20204,0.0341404,198,,,1
136.23825,0.0361877,198,,,1
136.27185,0.0336044,198,,,1
136.30595,0.0340763,198,,,1
136.3396,0.0336567,198,,,1
136.37495,0.0353466,198,,,1
136.4099,0.0349096,198,,,1
136.44392,0.034021802,198,,,1
136.47923,0.0353065,198,,,1
136.51292,0.0336999,198,,,1
136.5483,0.0353565,198,,,1
136.58209,0.0338334,198,,,1
136.6184,0.0362674,197,,,1
136.65324,0.034826003,197,,,1
136.68733,0.034102798,197,,,1
136.72098,0.0336631,197,,,1
136.75752,0.0365701,197,,,1
136.79169,0.034175903,197,,,1
136.8266,0.034906898,197,,,1
136.86043,0.0337948,197,,,1
136.8956,0.0351791,197,,,1
136.93037,0.0347518,197,,,1
136.96399,0.033621497,197,,,1
136.99751,0.033499204,197,,,1
137.03116,0.0336398,197,,,1
137.06537,0.034215998,197,,,1
137.10056,0.0352191,197,,,1
137.13512,0.0345413,197,,,1
137.17143,0.0363201,197,,,1
137.20628,0.0348581,197,,,1
137.24155,0.0352394,197,,,1
137.27646,0.0348777,197,,,1
137.31082,0.0343783,197,,,1
137.34592,0.0350799,197,,,1
137.38087,0.0349423,197,,,1
137.4159,0.0349976,197,,,1
137.44958,0.0336903,197,,,1
137.485,0.0354334,197,,,1
137.52013,0.0351386,197,,,1
137.55504,0.0349639,197,,,1
137.59132,0.036306802,197,,,1
137.6283,0.036991097,196,,,1
137.66275,0.034450203,196,,,1
137.69711,0.034366697,196,,,1
137.73322,0.036110003,196,,,1
137.7688,0.035582397,196,,,1
137.80463,0.035821002,196,,,1
137.8396,0.0349878,196,,,1
137.87386,0.0342527,196,,,1
137.90788,0.0340043,196,,,1
137.94243,0.0345108,196,,,1
137.97845,0.0359932,196,,,1
138.01424,0.0357966,196,,,1
138.04924,0.0350033,196,,,1
138.08318,0.0339391,196,,,1
138.11711,0.0339466,196,,,1
138.17467,0.057545997,196,,,1
138.20895,0.034282602,196,,,1
138.24562,0.036668,196,,,1
138.28114,0.0355488,196,,,1
138.31578,0.0345949,196,,,1
138.35172,0.0359161,196,,,1
138.38625,0.0345326,196,,,1
138.42027,0.0340306,196,,,1
138.4552,0.0349347,196,,,1
138.49065,0.035475098,196,,,1
138.52524,0.034599602,196,,,1
138.5598,0.0345644,196,,,1
138.594,0.0341845,196,,,1
138.62836,0.0343576,195,,,1
138.66455,0.0362372,195,,,1
138.69983,0.035292003,195,,,1
138.73486,0.0350358,195,,,1
138.76868,0.033795897,195,,,1
138.80305,0.0343821,195,,,1
138.8389,0.0358533,195,,,1
138.87349,0.0345894,195,,,1
138.9074,0.033938803,195,,,1
138.94179,0.0343832,195,,,1
138.9754,0.033634298,195,,,1
139.00992,0.0345008,195,,,1
139.04588,0.0359746,195,,,1
139.08017,0.0342706,195,,,1
139.11502,0.034846302,195,,,1
139.15187,0.0368452,195,,,1
139.1865,0.0346203,195,,,1
139.22115,0.0346461,195,,,1
139.25755,0.0363965,195,,,1
139.29176,0.0341969,195,,,1
139.32733,0.0355763,195,,,1
139.3633,0.035983503,195,,,1
139.3974,0.034099698,195,,,1
139.43076,0.0333425,195,,,1
139.46558,0.034835402,195,,,1
