time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
105.34627,0.0342945,230,,,1
105.380135,0.0338648,230,,,1
105.41469,0.0345506,230,,,1
105.44872,0.0340144,230,,,1
105.48384,0.0351158,230,,,1
105.52156,0.0377146,230,,,1
105.55688,0.0353085,230,,,1
105.59065,0.033772398,230,,,1
105.62413,0.0334713,229,,,1
105.65773,0.033608,229,,,1
105.69114,0.0334037,229,,,1
105.7276,0.036458902,229,,,1
105.76393,0.0363397,229,,,1
105.79977,0.0358338,229,,,1
105.833855,0.0340702,229,,,1
105.86989,0.0360383,229,,,1
105.90638,0.0364898,229,,,1
105.94002,0.0336457,229,,,1
105.97566,0.035638303,229,,,1
106.01113,0.0354753,229,,,1
106.04651,0.0353781,229,,,1
106.08257,0.036055103,229,,,1
106.117935,0.0353502,229,,,1
106.15325,0.035313897,229,,,1
106.19062,0.037364703,229,,,1
106.22641,0.035782,229,,,1
106.262,0.035587203,229,,,1
106.29721,0.0352203,229,,,1
106.33363,0.0364151,229,,,1
106.36847,0.0348354,229,,,1
106.403534,0.0350632,229,,,1
106.438484,0.034951102,229,,,1
106.473656,0.0351591,229,,,1
106.50805,0.034385297,229,,,1
106.54327,0.0352188,229,,,1
106.578964,0.035712402,228,,,1
106.61401,0.035045996,228,,,1
106.64864,0.0346193,228,,,1
106.68332,0.0346763,228,,,1
106.71842,0.035086803,228,,,1
106.75239,0.0339677,228,,,1
106.786285,0.0338885,228,,,1
106.82005,0.0337777,228,,,1
106.85524,0.035197,228,,,1
106.88909,0.0338569,228,,,1
106.92541,0.0363054,228,,,1
106.959175,0.033758897,228,,,1
106.99374,0.034559503,228,,,1
107.029236,0.0355017,228,,,1
107.06431,0.035074398,228,,,1
107.09903,0.0347181,228,,,1
107.13493,0.035890702,228,,,1
107.16955,0.0346022,228,,,1
107.20446,0.0349207,228,,,1
107.237816,0.0333629,228,,,1
107.273155,0.0353304,228,,,1
107.30798,0.0348126,228,,,1
107.343124,0.0351319,228,,,1
107.37822,0.035088,228,,,1
107.41426,0.036052503,228,,,1
107.44968,0.0354082,228,,,1
107.4859,0.0362328,228,,,1
107.5194,0.0334901,228,,,1
107.55566,0.0362612,228,,,1
107.59077,0.0351143,227,,,1
107.624916,0.0341436,227,,,1
107.660385,0.0354808,227,,,1
107.69583,0.0354567,227,,,1
107.7323,0.036476802,227,,,1
107.76704,0.0347269,227,,,1
107.803276,0.0362365,227,,,1
107.83844,0.0351548,227,,,1
107.87215,0.0337081,227,,,1
107.905975,0.0338298,227,,,1
107.94207,0.0360989,227,,,1
107.97784,0.035759,227,,,1
108.01146,0.033628702,227,,,1
108.04816,0.036694497,227,,,1
108.084076,0.035929903,227,,,1
108.11754,0.0334626,227,,,1
108.15243,0.034879398,227,,,1
108.18689,0.034457102,227,,,1
108.22162,0.0347354,227,,,1
108.25649,0.0348889,227,,,1
108.29016,0.0336632,227,,,1
108.32696,0.0367916,227,,,1
108.36259,0.0356198,227,,,1
108.39799,0.0353946,227,,,1
108.43415,0.0361715,227,,,1
108.470406,0.0362598,227,,,1
108.50551,0.035091598,227,,,1
108.54177,0.036260903,227,,,1
108.5781,0.036328,226,,,1
108.61306,0.0349565,226,,,1
108.64767,0.0346056,226,,,1
108.68383,0.0361494,226,,,1
108.72003,0.0361981,226,,,1
108.75579,0.0357538,226,,,1
108.79073,0.0349393,226,,,1
108.82466,0.03393,226,,,1
108.85813,0.0334689,226,,,1
108.8924,0.0342693,226,,,1
108.92832,0.0359196,226,,,1
108.96385,0.035523,226,,,1
108.99946,0.0356077,226,,,1
109.03483,0.035368502,226,,,1
109.069435,0.0346015,226,,,1
109.10361,0.0341628,226,,,1
109.13979,0.0361777,226,,,1
109.17492,0.0351319,226,,,1
109.20941,0.0345019,226,,,1
109.24303,0.03361,226,,,1
109.2788,0.0357634,226,,,1
109.3132,0.0343951,226,,,1
109.34748,0.0342774,226,,,1
109.3835,0.036029503,226,,,1
109.418526,0.035024,226,,,1
109.452805,0.0342832,226,,,1
109.48672,0.0339237,226,,,1
109.520454,0.0337315,226,,,1
109.55479,0.0343426,226,,,1
109.59022,0.035422403,226,,,1
109.62432,0.034102798,225,,,1
109.65935,0.035032,225,,,1
109.69436,0.035026,225,,,1
109.72893,0.034575302,225,,,1
109.7628,0.0338852,225,,,1
109.79767,0.0348736,225,,,1
109.83168,0.0340182,225,,,1
109.865555,0.033872597,225,,,1
109.90053,0.034978103,225,,,1
109.93524,0.0347063,225,,,1
109.96881,0.0335653,225,,,1
110.002945,0.0341289,225,,,1
110.03818,0.0352243,225,,,1
110.0721,0.033930298,225,,,1
110.10669,0.0345975,225,,,1
110.142136,0.035443,225,,,1
110.175606,0.033482797,225,,,1
110.20995,0.034345903,225,,,1
110.24575,0.0357895,225,,,1
110.27999,0.034228098,225,,,1
110.31611,0.0361255,225,,,1
110.35107,0.0349412,225,,,1
110.386925,0.035860702,225,,,1
110.420685,0.033755198,225,,,1
110.45408,0.033387,225,,,1
110.488914,0.0348368,225,,,1
110.52447,0.035551198,225,,,1
110.56047,0.035999604,225,,,1
110.597855,0.0373812,224,,,1
110.63196,0.0341044,224,,,1
110.66779,0.0358407,224,,,1
110.70166,0.0338674,224,,,1
110.735085,0.0334351,224,,,1
110.76967,0.0345776,224,,,1
110.80379,0.0341265,224,,,1
110.83935,0.035558198,224,,,1
110.87532,0.0359704,224,,,1
110.90967,0.0343474,224,,,1
110.94342,0.0337607,224,,,1
110.9778,0.034380298,224,,,1
111.01223,0.034423802,224,,,1
111.045845,0.033620298,224,,,1
111.0807,0.034851402,224,,,1
111.114105,0.033406798,224,,,1
111.14798,0.033874102,224,,,1
111.18423,0.036245897,224,,,1
111.21891,0.034701,224,,,1
111.25438,0.0354645,224,,,1
111.28895,0.034554802,224,,,1
111.32277,0.0338177,224,,,1
111.35776,0.0349966,224,,,1
111.39125,0.0334901,224,,,1
111.426895,0.035652902,224,,,1
111.46141,0.0345083,224,,,1
111.49555,0.034141,224,,,1
111.52956,0.0339994,224,,,1
111.56401,0.0344576,224,,,1
111.59962,0.0356128,224,,,1
111.635155,0.0355369,223,,,1
111.669075,0.0339191,223,,,1
111.70469,0.0356208,223,,,1
111.73999,0.0353049,223,,,1
111.77347,0.0334845,223,,,1
111.80852,0.035053,223,,,1
111.84291,0.034406,223,,,1
111.87743,0.0345248,223,,,1
111.91219,0.0347637,223,,,1
111.94629,0.0340975,223,,,1
111.98085,0.0345522,223,,,1
112.01553,0.0346834,223,,,1
112.04916,0.0336329,223,,,1
112.08451,0.035366,223,,,1
112.11867,0.0341638,223,,,1
112.15385,0.035180002,223,,,1
112.188225,0.034384698,223,,,1
112.223564,0.035336502,223,,,1
112.25988,0.0363166,223,,,1
112.29369,0.0338023,223,,,1
112.32835,0.034662098,223,,,1
112.36331,0.034955002,223,,,1
112.39785,0.0345525,223,,,1
112.433716,0.0358673,223,,,1
112.469124,0.0354137,223,,,1
112.50326,0.0341151,223,,,1
112.53882,0.035556,223,,,1
112.57453,0.03571,223,,,1
112.608345,0.0338011,222,,,1
112.64391,0.0355507,222,,,1
112.67772,0.0337946,222,,,1
112.71244,0.0347126,222,,,1
112.7468,0.034365,222,,,1
112.78194,0.0351215,222,,,1
112.81534,0.033397,222,,,1
112.85091,0.0355583,222,,,1
112.88429,0.0333752,222,,,1
112.9194,0.0351089,222,,,1
112.95559,0.0361887,222,,,1
112.99151,0.035904802,222,,,1
113.02732,0.0358127,222,,,1
113.06292,0.0356013,222,,,1
113.09718,0.0342541,222,,,1
113.13156,0.0343743,222,,,1
113.166855,0.035293,222,,,1
113.201904,0.0350655,222,,,1
113.23608,0.034182202,222,,,1
113.271126,0.035037298,222,,,1
113.30516,0.0340264,222,,,1
113.338844,0.0336801,222,,,1
113.37459,0.0357504,222,,,1
113.40985,0.0352615,222,,,1
113.44351,0.0336603,222,,,1
113.47738,0.0338675,222,,,1
113.51206,0.0346874,222,,,1
113.54752,0.035471,222,,,1
113.58314,0.0356042,222,,,1
113.61733,0.0342029,221,,,1
113.65285,0.0355175,221,,,1
113.68877,0.0359297,221,,,1
113.72421,0.035456903,221,,,1
113.75966,0.035434697,221,,,1
113.79434,0.0346799,221,,,1
113.828865,0.0345422,221,,,1
113.86345,0.034585502,221,,,1
113.897,0.0335588,221,,,1
113.93065,0.0336456,221,,,1
113.964226,0.0335727,221,,,1
113.99985,0.0356219,221,,,1
114.03507,0.0352254,221,,,1
114.070526,0.035432,221,,,1
114.104515,0.0339891,221,,,1
114.13954,0.035023,221,,,1
114.17402,0.0344681,221,,,1
114.21106,0.0370272,221,,,1
114.24675,0.0356922,221,,,1
114.28103,0.034280423,221,,,1
114.31474,0.03371555,221,,,1
114.34828,0.033568628,221,,,1
114.38256,0.034261435,221,,,1
114.41664,0.034098003,221,,,1
114.450485,0.033835288,221,,,1
114.484024,0.03353515,221,,,1
114.51819,0.0341645,221,,,1
114.55199,0.03381334,221,,,1
114.58702,0.035018086,221,,,1
114.62184,0.034818165,221,,,1
114.6565,0.034658287,221,,,1
114.69218,0.0356791,221,,,1
114.72704,0.03486707,221,,,1
114.7614,0.03434724,221,,,1
114.79476,0.03336913,221,,,1
114.82972,0.0349559,221,,,1
114.86491,0.0351932,221,,,1
114.89953,0.0346386,221,,,1
114.93586,0.036326602,221,,,1
114.97067,0.0348246,221,,,1
115.004425,0.0337621,221,,,1
115.04016,0.0357387,221,,,1
115.07481,0.0346495,221,,,1
115.10972,0.0349138,221,,,1
115.14422,0.0345,221,,,1
115.18015,0.0359351,221,,,1
115.21402,0.033872902,221,,,1
115.24892,0.0348913,221,,,1
115.283806,0.0349023,221,,,1
115.320244,0.0364368,221,,,1
115.35519,0.0349386,221,,,1
115.39052,0.035327397,221,,,1
115.42558,0.0350685,221,,,1
115.461426,0.035840202,221,,,1
115.49749,0.0360672,221,,,1
115.53316,0.0356611,221,,,1
115.57023,0.037077397,221,,,1
115.60557,0.0353216,221,,,1
115.63919,0.0336235,221,,,1
115.67496,0.0357715,221,,,1
115.71018,0.0352222,221,,,1
115.74568,0.0355054,221,,,1
115.78096,0.0352677,221,,,1
115.81692,0.0359592,221,,,1
115.85182,0.0349191,221,,,1
115.88739,0.0355684,221,,,1
115.92073,0.0333424,221,,,1
115.95454,0.0337958,221,,,1
115.98799,0.033457,221,,,1
116.02174,0.0337612,221,,,1
116.05557,0.0338387,221,,,1
116.08897,0.0333987,221,,,1
116.123314,0.0343502,221,,,1
116.15682,0.0335052,221,,,1
116.192314,0.0354857,221,,,1
116.22848,0.0361598,221,,,1
116.2641,0.0356187,221,,,1
116.299446,0.0353473,221,,,1
116.33396,0.0345174,221,,,1
116.368416,0.0344686,221,,,1
116.404366,0.0359485,221,,,1
116.439995,0.0356264,221,,,1
116.475494,0.0355003,221,,,1
116.51109,0.0356068,221,,,1
116.545746,0.0346603,221,,,1
116.58034,0.0345812,221,,,1
116.61385,0.0335353,221,,,1
116.64914,0.0352852,221,,,1
116.6846,0.0354562,221,,,1
116.72033,0.035733,221,,,1
116.756775,0.0364353,221,,,1
116.79164,0.0348548,221,,,1
116.8262,0.034557603,221,,,1
116.862,0.0357752,221,,,1
116.89622,0.0342053,221,,,1
116.930046,0.0338334,221,,,1
116.96425,0.0341996,221,,,1
116.997826,0.033574,221,,,1
117.03377,0.0359518,221,,,1
117.067474,0.0336985,221,,,1
117.10085,0.0333907,221,,,1
117.13436,0.033513602,221,,,1
126.14979,0.0,221,,,1
126.18402,0.0342266,221,,,1
126.21888,0.034864,221,,,1
126.25407,0.0351743,221,,,1
126.288376,0.0343159,221,,,1
126.322365,0.0339832,221,,,1
126.35804,0.0356729,221,,,1
126.39189,0.0338534,221,,,1
126.42773,0.0358389,221,,,1
126.46132,0.0335813,221,,,1
126.495865,0.0345643,221,,,1
126.52988,0.034001898,221,,,1
126.56387,0.033991702,221,,,1
126.5988,0.0349217,221,,,1
126.63261,0.0338148,221,,,1
126.66637,0.0337498,221,,,1
126.70019,0.033826303,221,,,1
126.73425,0.0340615,221,,,1
126.77014,0.0358832,221,,,1
126.805756,0.035614,221,,,1
126.84175,0.035989203,221,,,1
126.87547,0.033728298,221,,,1
126.9112,0.035728,221,,,1
126.94649,0.035288703,221,,,1
126.98056,0.034067597,221,,,1
127.01541,0.034852803,221,,,1
127.04943,0.034024797,221,,,1
127.08302,0.0335874,221,,,1
127.11689,0.0338782,221,,,1
127.15141,0.0345258,221,3,,1
127.185936,0.0345244,221,3,,1
127.222244,0.0363031,221,3,,1
127.256355,0.0340994,221,3,,1
127.29113,0.0347797,221,3,,1
127.32568,0.0345622,221,3,,1
127.35994,0.0342546,221,3,,1
127.39577,0.035814002,221,3,,1
127.42965,0.0338826,221,3,,1
127.46391,0.0342685,221,3,,1
127.50024,0.036331102,221,3,,1
127.53481,0.0345856,221,3,,1
127.5686,0.0337981,221,3,,1
127.60398,0.035372403,221,3,,1
127.63808,0.034086,221,3,,1
127.67245,0.034369398,221,3,,1
127.70748,0.0350365,221,3,,1
127.74097,0.0334829,221,3,,1
127.77534,0.0343779,221,3,,1
127.809364,0.0340322,221,3,,1
127.84473,0.0353627,221,3,,1
127.88001,0.0352877,221,3,,1
127.91443,0.0344253,221,3,,1
127.94935,0.0349133,221,3,,1
127.98533,0.0359848,221,3,,1
128.02132,0.0359779,221,3,,1
128.05508,0.0337737,221,3,,1
128.09029,0.0351976,221,3,,1
128.12611,0.035798397,221,3,,1
128.16159,0.0354763,221,3,,1
128.19655,0.0349455,221,3,,1
128.23093,0.034377303,221,3,,1
128.26521,0.034304097,221,3,,1
128.29861,0.0333631,221,3,,1
128.33235,0.0337619,221,3,,1
128.36595,0.0335953,221,3,,1
128.40157,0.0355974,221,3,,1
128.43625,0.0346828,221,3,,1
128.47212,0.035868503,221,3,,1
128.50792,0.035746098,221,3,,1
128.54265,0.034701,221,3,,1
128.57695,0.0343151,221,3,,1
128.61234,0.0353602,221,3,,1
128.64723,0.0349156,221,3,,1
128.68312,0.0358838,221,3,,1
128.71713,0.0340204,221,3,,1
128.75243,0.035311498,221,3,,1
128.7877,0.0352645,221,3,,1
128.82306,0.0353202,221,3,,1
128.85667,0.033621103,221,3,,1
128.89096,0.0342822,221,3,,1
128.92496,0.0339887,221,3,,1
128.96051,0.0355362,221,3,,1
128.99435,0.0338018,221,3,,1
129.02907,0.0346945,221,3,,1
129.064,0.0349333,221,3,,1
129.09923,0.0352765,221,3,,1
129.13487,0.03561,221,3,,1
129.16925,0.03436,221,3,,1
129.20432,0.0350558,221,3,,1
129.2378,0.0334593,221,3,,1
129.2721,0.0343195,221,3,,1
129.30661,0.0345634,221,3,,1
129.342,0.035393298,221,3,,1
129.37604,0.034027502,221,3,,1
129.40976,0.033756,221,3,,1
129.44409,0.034331802,221,3,,1
129.47807,0.0339598,221,3,,1
129.51268,0.0346397,221,3,,1
129.54657,0.0338898,221,3,,1
129.58096,0.0343434,221,3,,1
129.61539,0.0344315,221,3,,1
129.64944,0.0340251,221,3,,1
129.68369,0.0342574,221,3,,1
129.71785,0.0341238,221,3,,1
129.7524,0.0345683,221,3,,1
129.78734,0.0349753,221,3,,1
129.82164,0.0342734,221,3,,1
129.85632,0.034683198,221,3,,1
129.8903,0.0339972,221,3,,1
129.92413,0.0337793,221,3,,1
129.95772,0.0335816,221,3,,1
129.99246,0.0346997,221,3,,1
130.027,0.0345086,221,3,,1
130.06134,0.0343458,221,3,,1
130.09567,0.034309402,221,3,,1
130.13095,0.0353027,221,3,,1
130.165,0.0340184,221,3,,1
130.19968,0.034687597,221,0,,0
130.23431,0.0345942,221,0,,0
130.26994,0.035654802,221,0,,0
130.30688,0.036920898,221,0,,0
130.34053,0.033691,221,0,,0
130.37466,0.034138903,221,0,,0
130.4102,0.035555597,221,0,,0
130.44537,0.0351337,221,0,,0
130.48038,0.0350186,221,0,,0
130.51442,0.0340431,221,0,,0
130.5495,0.0350825,221,0,,0
130.58517,0.0356623,221,0,,0
130.61935,0.0341662,221,0,,0
130.65524,0.0358863,221,0,,0
130.68977,0.034579102,221,0,,0
130.72491,0.0351369,221,0,,0
130.75978,0.0348675,221,0,,0
130.79347,0.0337026,221,0,,0
130.82747,0.033975597,221,0,,0
130.86087,0.033389702,221,0,,0
130.8968,0.0359413,221,0,,0
130.93272,0.0359238,221,0,,0
130.96854,0.035801798,221,0,,0
131.00359,0.0350654,221,0,,0
131.03882,0.0352001,221,0,,0
131.07242,0.033611298,221,0,,0
131.10622,0.0338152,221,0,,0
131.14102,0.0347488,221,0,,0
131.17654,0.0355107,221,0,,0
131.2117,0.0351645,221,0,,0
131.24756,0.03586,221,0,,0
131.28117,0.0336085,221,0,,0
131.31465,0.0334544,221,0,,0
131.3487,0.034010902,221,0,,0
131.3834,0.034711096,221,0,,0
131.41862,0.0352002,221,0,,0
131.45451,0.035874803,221,0,,0
131.48833,0.0338091,221,0,,0
131.52173,0.0333898,221,0,,0
131.55719,0.035473898,221,0,,0
131.59077,0.033534802,221,0,,0
131.62592,0.0351269,221,0,,0
131.65944,0.0335669,221,0,,0
131.69342,0.033989,221,0,,0
131.72775,0.0343553,221,0,,0
131.7623,0.034535598,221,0,,0
131.79727,0.0349792,221,0,,0
131.83092,0.033643,221,0,,0
131.86578,0.034830898,221,0,,0
131.9002,0.034396,221,0,,0
131.93413,0.0339312,221,0,,0
131.97,0.035865203,221,0,,0
132.00388,0.0338853,221,0,,0
132.0382,0.034292497,221,0,,0
132.07451,0.036322102,221,0,,0
132.10881,0.0343122,221,0,,0
132.14368,0.034851998,221,0,,0
132.1777,0.0340689,221,0,,0
132.21196,0.0342508,221,0,,1
132.24588,0.0339403,221,0,,1
132.27953,0.033635102,221,0,,1
132.31557,0.0360155,221,0,,1
132.34921,0.0336322,221,0,,1
132.38412,0.0349006,221,0,,1
132.41942,0.0353498,221,0,,1
132.45439,0.0349776,221,0,,1
132.48907,0.0346992,221,0,,1
132.52457,0.0354652,221,0,,1
132.55978,0.035218697,221,0,,1
132.59363,0.033842903,221,0,,1
132.62749,0.033866,221,0,,1
132.66287,0.0354053,220,0,,1
132.69705,0.0342155,220,0,,1
132.73122,0.0341661,220,0,,1
132.7668,0.035564497,220,0,,1
132.80057,0.033747602,220,0,,1
132.83487,0.0342859,220,0,,1
132.87048,0.0356292,220,0,,1
132.90607,0.035601597,220,0,,1
132.94057,0.0345085,220,0,,1
132.97424,0.0336874,220,0,,1
133.00938,0.0351443,220,0,,1
133.04285,0.0334226,220,0,,1
133.07921,0.036368098,220,0,,1
133.11255,0.033339303,220,0,,1
133.14705,0.034521,220,0,,1
133.18048,0.0334418,220,0,,1
133.21584,0.0353619,220,0,,1
133.24994,0.034105897,220,0,,1
133.28568,0.0357308,220,0,,1
133.32007,0.0343925,220,0,,1
133.3547,0.034645803,220,0,,1
133.38812,0.033409897,220,0,,1
133.42159,0.033472203,220,0,,1
133.45705,0.035470497,220,0,,1
133.49173,0.0346823,220,0,,1
133.5252,0.0334744,220,0,,1
133.56001,0.034803502,220,0,,1
133.59491,0.034882598,220,0,,1
133.62836,0.0334455,220,0,,1
133.66374,0.035387002,219,0,,1
133.69838,0.0346407,219,0,,1
133.73396,0.035594,219,0,,1
133.76746,0.033499,219,0,,1
133.80219,0.0347501,219,0,,1
133.83693,0.0347346,219,0,,1
133.87117,0.0342306,219,0,,1
133.90698,0.0358227,219,0,,1
133.94133,0.0343401,219,0,,1
133.97491,0.0335434,219,0,,1
134.00868,0.033761498,219,0,,1
134.04274,0.034033503,219,0,,1
134.07867,0.035961,219,0,,1
134.11285,0.0341767,219,0,,1
134.14769,0.0348179,219,0,,1
134.18196,0.0342766,219,0,,1
134.21758,0.035606798,219,0,,1
134.25322,0.035653003,219,0,,1
134.28755,0.0343511,219,0,,1
134.32272,0.0351481,219,0,,1
134.35732,0.0345938,219,0,,1
134.39143,0.0341079,219,0,,1
134.42587,0.0344399,219,0,,1
134.45985,0.0339986,219,0,,1
134.49559,0.035743,219,0,,1
134.53195,0.036374897,219,0,,1
134.5653,0.033353902,219,0,,1
134.60085,0.0355355,219,0,,1
134.63539,0.0345654,219,0,,1
134.66945,0.034083,218,0,,1
134.70525,0.035811197,218,0,,1
134.74092,0.0356586,218,0,,1
134.77507,0.0341247,218,0,,1
134.811,0.0359178,218,0,,1
134.84448,0.0335039,218,0,,1
134.87984,0.0353637,218,0,,1
134.91507,0.0352429,218,0,,1
134.9502,0.0351037,218,0,,1
134.98462,0.0344085,218,0,,1
135.01877,0.034155,218,0,,1
135.0527,0.0339349,218,0,,1
135.08853,0.0358401,218,0,,1
135.12267,0.0341114,218,0,,1
135.15742,0.034754902,218,0,,1
135.19336,0.0359356,218,0,,1
135.22865,0.035296,218,0,,1
135.26248,0.0338372,218,0,,1
135.29848,0.035999198,218,0,,1
135.33226,0.0337862,218,0,,1
135.36684,0.034544803,218,0,,1
135.40083,0.0339978,218,0,,1
135.43495,0.034129497,218,0,,1
135.46901,0.034080703,218,0,,1
135.50278,0.033775598,218,0,,1
135.53693,0.0341583,218,0,,1
135.57127,0.0343659,218,0,,1
135.60716,0.0358691,218,0,,1
135.64136,0.0342094,218,0,,1
135.6781,0.0367323,217,0,,1
135.71257,0.0344513,217,0,,1
135.74799,0.035404403,217,0,,1
135.7818,0.033796098,217,0,,1
135.81615,0.0343526,217,0,,1
135.85178,0.0356197,217,0,,1
135.88695,0.035130203,217,0,,1
135.92169,0.0347552,217,0,,1
135.95676,0.0350835,217,0,,1
135.99068,0.0339103,217,0,,1
136.0249,0.0342033,217,0,,1
136.05997,0.0350207,217,0,,1
136.09526,0.0352966,217,0,,1
136.13115,0.035877,217,0,,1
136.16539,0.0342526,217,,,1
136.19969,0.034299098,217,,,1
136.23468,0.034984402,217,,,1
136.26817,0.0334973,217,,,1
136.30211,0.0339391,217,,,1
136.3384,0.036293898,217,,,1
136.37349,0.0350897,217,,,1
136.40738,0.0338924,217,,,1
136.44476,0.037393197,217,,,1
136.47916,0.0343821,217,,,1
136.51561,0.0364483,217,,,1
136.54913,0.0335316,217,,,1
136.58257,0.033412203,217,,,1
136.61665,0.0340819,217,,,1
136.65118,0.0345322,216,,,1
136.68518,0.0339933,216,,,1
136.7198,0.0346252,216,,,1
136.7539,0.0340881,216,,,1
136.79066,0.0367616,216,,,1
136.82451,0.0338437,216,,,1
136.86069,0.0361842,216,,,1
136.89717,0.036497,216,,,1
136.93382,0.0366503,216,,,1
136.96745,0.0336402,216,,,1
137.00089,0.0334228,216,,,1
137.0388,0.0379379,216,,,1
137.07455,0.035738602,216,,,1
137.1081,0.0335183,216,,,1
137.1423,0.0342155,216,,,1
137.17924,0.0369355,216,,,1
137.2138,0.0345353,216,,,1
137.24738,0.033556998,216,,,1
137.28366,0.0362997,216,,,1
137.32039,0.0367412,216,,,1
137.35452,0.0341286,216,,,1
137.38939,0.0348439,216,,,1
137.42403,0.0346461,216,,,1
137.4589,0.034842,216,,,1
137.49309,0.0341928,216,,,1
137.52684,0.0337479,216,,,1
137.56062,0.0337997,216,,,1
137.59451,0.0339023,216,,,1
137.62834,0.0338055,216,,,1
137.66234,0.0339979,215,,,1
137.69667,0.034310598,215,,,1
137.73083,0.0341621,215,,,1
137.76733,0.0365085,215,,,1
137.80348,0.0361481,215,,,1
137.84041,0.036927197,215,,,1
137.87617,0.035757,215,,,1
137.91145,0.0352701,215,,,1
137.9475,0.0360239,215,,,1
137.9827,0.035198502,215,,,1
138.01733,0.0346338,215,,,1
138.05156,0.0342264,215,,,1
138.08698,0.035416,215,,,1
138.12135,0.0343971,215,,,1
138.15483,0.033480503,215,,,1
138.18895,0.0341299,215,,,1
138.22528,0.0363263,215,,,1
138.26059,0.0353477,215,,,1
138.29701,0.0364253,215,,,1
138.33212,0.0350959,215,,,1
138.36688,0.0347506,215,,,1
138.40396,0.0370761,215,,,1
138.43735,0.033363897,215,,,1
138.47383,0.0364697,215,,,1
138.50801,0.0341682,215,,,1
138.54332,0.0352965,215,,,1
138.5772,0.033872902,215,,,1
138.61221,0.035040397,215,,,1
138.64752,0.0353279,214,,,1
138.68193,0.0343955,214,,,1
138.71779,0.0358542,214,,,1
138.75139,0.033615697,214,,,1
138.78745,0.036081802,214,,,1
138.82275,0.0353242,214,,,1
138.85869,0.0359124,214,,,1
138.8925,0.0338418,214,,,1
138.92839,0.0358837,214,,,1
138.96489,0.0364707,214,,,1
139.00137,0.036488302,214,,,1
139.0373,0.0359372,214,,,1
139.07303,0.035737198,214,,,1
139.10982,0.036800902,214,,,1
139.14517,0.0353579,214,,,1
139.18153,0.036369298,214,,,1
139.21512,0.0336084,214,,,1
139.25093,0.0358407,214,,,1
139.28491,0.0339927,214,,,1
139.3211,0.0361618,214,,,1
139.35744,0.0363085,214,,,1
139.39162,0.0341615,214,,,1
139.42523,0.0336085,214,,,1
139.46156,0.0363096,214,,,1
139.4977,0.0361107,214,,,1
139.53111,0.033424,214,,,1
139.56665,0.035522,214,,,1
139.60188,0.0352273,214,,,1
139.63823,0.0363578,214,,,1
139.67404,0.0358612,213,,,1
139.70876,0.034702197,213,,,1
139.74547,0.036708403,213,,,1
139.77892,0.033423197,213,,,1
139.81471,0.0357869,213,,,1
139.84981,0.0351021,213,,,1
139.88466,0.0348646,213,,,1
139.92084,0.036176503,213,,,1
139.95541,0.0345804,213,,,1
139.98999,0.0345861,213,,,1
140.02464,0.0346477,213,,,1
140.0591,0.034447297,213,,,1
140.09279,0.0336823,213,,,1
140.12617,0.033386398,213,,,1
140.1607,0.0345311,213,,,1
140.1959,0.0352063,213,,,1
140.2293,0.0334131,213,,,1
140.26527,0.035976,213,,,1
140.29904,0.033780098,213,,,1
140.33298,0.033952802,213,,,1
140.36864,0.0356545,213,,,1
140.4042,0.035547398,213,,,1
140.43883,0.034657802,213,,,1
140.47386,0.035039898,213,,,1
140.50905,0.0352006,213,,,1
140.54562,0.0365915,213,,,1
140.57973,0.0341265,213,,,1
140.61562,0.0358609,213,,,1
140.65099,0.0353739,212,,,1
140.68591,0.0349151,212,,,1
140.71999,0.0340904,212,,,1
140.75502,0.035071798,212,,,1
140.7895,0.0345059,212,,,1
140.82481,0.035301503,212,,,1
140.85925,0.034403898,212,,,1
140.89404,0.0347755,212,,,1
140.93007,0.0360259,212,,,1
140.9666,0.036520403,212,,,1
141.00046,0.033861097,212,,,1
141.03458,0.034115802,212,,,1
141.07068,0.036104698,212,,,1
141.10638,0.035709802,212,,,1
141.14113,0.0347419,212,,,1
141.17593,0.0348036,212,,,1
141.2099,0.0339407,212,,,1
141.24394,0.0340481,212,,,1
141.27762,0.033686902,212,,,1
141.31206,0.034447897,212,,,1
141.34547,0.033437002,212,,,1
141.37898,0.033531997,212,,,1
141.4124,0.0334328,212,,,1
141.44626,0.0338478,212,,,1
141.48213,0.0358738,212,,,1
141.51775,0.0356243,212,,,1
141.55304,0.0353121,212,,,1
141.58905,0.035989597,212,,,1
141.62393,0.0348875,212,,,1
141.65854,0.0346031,211,,,1
141.69203,0.0335005,211,,,1
141.72543,0.0334473,211,,,1
141.76042,0.034992803,211,,,1
141.79626,0.0358466,211,,,1
141.83104,0.034788802,211,,,1
141.86685,0.0358095,211,,,1
141.90164,0.0347671,211,,,1
141.9364,0.0347228,211,,,1
141.97043,0.0340264,211,,,1
142.00467,0.034251202,211,,,1
142.03989,0.0352364,211,,,1
142.07402,0.034124598,211,,,1
142.10988,0.0358713,211,,,1
142.1463,0.0364367,211,,,1
142.18205,0.0357767,211,,,1
142.21768,0.0356272,211,,,1
142.25117,0.033471998,211,,,1
142.28482,0.033634502,211,,,1
142.31938,0.0345159,211,,,1
142.35432,0.0349323,211,,,1
142.38976,0.0354339,211,,,1
142.42418,0.0344305,211,,,1
142.45831,0.0341348,211,,,1
