is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_num
0,1815.12,556.17,883.97,437.7,1878.44,182.39,0.6829079,0.4681811,0.5068727,-0.23984009,4.99,3.3054001,0.4156,0
0,1833.34,634.38,890.88,437.12,1876.04,155.07,0.59629166,0.5144902,0.57873166,-0.21167374,4.99,3.3054001,0.4156,0
0,1847.9,696.88,895.6,436.68,1874.12,133.23,0.52023035,0.5457856,0.6297674,-0.1867389,4.99,3.3054001,0.4156,0
0,1862.46,759.31,899.58,436.24,1872.2,111.43,0.43896818,0.57162136,0.67451775,-0.15994282,4.99,3.3054001,0.4156,0
0,1869.72,790.5,901.3,436.02,1871.24,100.53,0.39664045,0.58241636,0.6943866,-0.1459271,4.99,3.3054001,0.4156,0
0,1884.24,852.84,904.2,435.58,1869.32,78.76,0.30912033,0.5996096,0.7288779,-0.116832875,4.99,3.3054001,0.4156,0
0,1898.76,915.11,906.37,435.14,1867.4,57.0,0.21851438,0.6108093,0.75608826,-0.08656794,4.99,3.3054001,0.4156,0
0,1920.49,1008.4,908.26,434.48,1864.52,24.41,0.078799434,0.61615556,0.78266907,-0.039649226,4.99,3.3054001,0.4156,0
0,1927.73,1039.46,908.53,434.26,1863.56,13.55,0.031675633,0.61486083,0.7876411,-0.02375607,4.99,3.3054001,0.4156,0
0,1942.21,1101.54,908.53,433.82,1861.64,-8.11,-0.06268509,0.60766405,0.79167444,0.00815963,4.99,3.3054001,0.4156,0
0,1963.87,1194.54,907.18,433.16,1858.76,-40.56,-0.20276688,0.58552915,0.78289837,0.05577975,4.99,3.3054001,0.4156,0
0,1978.31,1256.46,905.38,432.72,1856.84,-62.16,-0.29381526,0.56342655,0.76724964,0.08689702,4.99,3.3054001,0.4156,0
0,1996.31,1333.77,902.12,432.17,1854.46,-89.13,-0.40339473,0.52790177,0.7369417,0.124536686,4.99,3.3054001,0.4156,0
0,2010.71,1395.55,898.7,431.73,1852.58,-110.69,-0.48659903,0.49352592,0.70438653,0.15327485,4.99,3.3054001,0.4156,0
0,2025.09,1457.26,894.56,431.29,1850.7,-132.21,-0.56494254,0.45421398,0.6647949,0.18049169,4.99,3.3054001,0.4156,0
0,2039.45,1518.91,889.7,430.85,1848.82,-153.73,0.63764334,-0.41037023,-0.61855626,-0.2059013,4.99,3.3054001,0.4156,0
0,2046.63,1549.71,887.0,430.63,1847.88,-164.47,0.6716435,-0.3868812,-0.59309274,-0.21785082,4.99,3.3054001,0.4156,0
0,2068.14,1642.03,877.84,429.97,1845.06,-196.68,0.76326466,-0.31086284,-0.5080704,-0.25031143,4.99,3.3054001,0.4156,0
0,2082.46,1703.49,870.84,429.53,1843.18,-218.12,0.814937,-0.25619176,-0.44491863,-0.26886958,4.99,3.3054001,0.4156,0
0,2096.78,1764.89,863.12,429.09,1841.3,-239.54,0.8584676,-0.19895816,-0.3773216,-0.28474116,4.99,3.3054001,0.4156,0
0,2118.21,1856.87,850.21,428.43,1838.48,-271.64,0.907566,-0.10956604,-0.26907998,-0.3031752,4.99,3.3054001,0.4156,0
0,2118.21,1856.87,850.21,428.43,1838.48,-271.64,0.907566,-0.10956604,-0.26907998,-0.3031752,4.99,3.3054001,0.4156,0
0,2150.3,1994.58,827.83,427.44,1834.25,-319.68,0.9427796,0.028487308,-0.09620309,-0.31796244,4.99,3.3054001,0.4156,0
0,2157.42,2025.14,822.37,427.22,1833.31,-330.34,0.94416654,0.059221633,-0.056810115,-0.31908455,4.99,3.3054001,0.4156,0
0,2171.66,2086.21,810.91,426.78,1831.43,-351.65,0.9398602,0.120166816,0.022299476,-0.31894428,4.99,3.3054001,0.4156,0
0,2185.87,2147.22,798.75,426.34,1829.55,-372.93,0.92616564,0.17990905,0.10119332,-0.31561032,4.99,3.3054001,0.4156,0
0,2200.07,2208.16,785.87,425.9,1827.67,-394.2,0.9032179,0.23785481,0.17907286,-0.30912033,4.99,3.3054001,0.4156,0
0,2214.27,2269.04,772.29,425.46,1825.79,-415.44,0.8712481,0.293416,0.2551668,-0.29953912,4.99,3.3054001,0.4156,0
