time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
9.872651,0.035703298,300,3,,
9.906051,0.0334001,300,3,,
9.939482,0.0334326,300,3,,
9.973109,0.0336264,300,3,,
10.009055,0.035947103,300,3,,
10.043023,0.0339675,300,3,,
10.076992,0.0339702,300,3,,
10.110475,0.0334815,300,3,,
10.144366,0.033893,300,3,,
10.178019,0.0336519,300,3,,
10.211661,0.0336437,300,3,,
10.247068,0.0354075,300,0,,
10.28173,0.034659803,300,0,,
10.317584,0.035854697,300,0,,
10.353029,0.0354456,300,0,,
10.386765,0.0337343,300,0,,
10.420923,0.0341581,300,0,,
10.456042,0.035119403,300,0,,
10.493118,0.0370764,300,0,,
10.529919,0.036799,300,0,,
10.564817,0.0348999,300,0,,
10.601346,0.0365281,300,0,,
10.636304,0.0349573,300,0,,
10.671484,0.035180397,300,0,,
10.706756,0.035271302,300,0,,
10.741491,0.0347359,300,0,,
10.777501,0.036009,300,0,,
10.812105,0.034603402,300,0,,
10.846225,0.0341179,300,0,,
10.880636,0.034412,300,0,,
10.915363,0.0347266,300,0,,
10.949542,0.0341777,300,0,,
10.983509,0.0339661,300,0,,
11.019109,0.035599798,300,0,,
11.054196,0.0350888,300,0,,
11.088681,0.0344841,300,0,,
11.124086,0.0354039,300,0,,
11.158419,0.034331903,300,0,,
11.193672,0.035253797,300,0,,
11.229368,0.0356957,300,0,,
11.262931,0.0335634,300,0,,
11.296996,0.034065098,300,0,,
11.331177,0.034180902,300,0,,
11.365648,0.0344724,300,0,,
11.399749,0.0341005,300,0,,
11.433266,0.0335158,300,0,,
11.467922,0.034657303,300,0,,
11.501843,0.0339215,300,0,,
11.537732,0.0358879,300,0,,
11.571987,0.0342541,300,0,,
11.607635,0.0356472,300,0,,
11.641242,0.0336081,300,0,,
11.675437,0.0341952,300,0,,
11.710333,0.0348944,300,0,,
11.743674,0.0333408,300,0,,
11.77713,0.0334558,300,0,,
11.810467,0.0333361,300,0,,
11.845836,0.0353699,300,0,,
11.88187,0.0360336,300,0,,
11.91681,0.0349402,300,0,,
11.952348,0.035538297,300,0,,
11.986881,0.0345347,300,0,,
12.02137,0.0344893,300,0,,
12.056296,0.0349273,300,0,,
12.091516,0.0352184,300,0,,
12.128061,0.036546,300,0,,
12.162366,0.0343059,300,0,,
12.198245,0.035877,300,0,,
12.233328,0.0350832,300,0,,
12.268171,0.0348434,300,0,,
12.303724,0.035553697,300,0,,
12.339106,0.035380602,300,0,,
12.374184,0.035078,300,0,,
12.409936,0.035751298,300,0,,
12.444177,0.0342403,300,0,,
12.479096,0.0349206,300,0,,
12.512508,0.0334129,300,0,,1
12.54605,0.0335409,300,0,,1
12.581829,0.0357781,300,0,,1
12.616249,0.034420498,300,0,,1
12.651806,0.0355567,300,0,,1
12.686119,0.034313202,300,0,,1
12.720425,0.0343063,300,0,,1
12.754118,0.0336938,300,0,,1
12.787956,0.033838797,300,0,,1
12.822808,0.0348523,300,0,,1
12.856852,0.0340434,300,0,,1
12.891125,0.0342746,300,0,,1
12.925387,0.034261,300,0,,1
12.958742,0.0333545,300,0,,1
12.992192,0.0334496,300,0,,1
13.0279045,0.0357121,300,0,,1
13.06332,0.0354154,300,0,,1
13.098963,0.0356427,300,0,,1
13.132584,0.033622,300,0,,1
13.166056,0.0334722,300,0,,1
13.201163,0.035105802,300,0,,1
13.235197,0.0340349,300,0,,1
13.271336,0.0361387,300,0,,1
13.306048,0.0347124,300,0,,1
13.341751,0.0357023,300,0,,1
13.375876,0.034125302,300,0,,1
13.412424,0.0365461,300,0,,1
13.447634,0.0352098,300,0,,1
13.483229,0.0355929,300,0,,1
13.519929,0.036701,299,0,,1
13.553996,0.0340668,299,0,,1
13.588568,0.034571998,299,0,,1
13.622811,0.0342438,299,0,,1
13.656856,0.0340427,299,0,,1
13.691677,0.0348234,299,0,,1
13.728122,0.0364427,299,0,,1
13.761754,0.0336336,299,0,,1
13.798588,0.036835898,299,0,,1
13.833531,0.0349432,299,0,,1
13.868698,0.0351653,299,0,,1
13.904557,0.035860103,299,0,,1
13.9380045,0.0334472,299,0,,1
13.973795,0.0357899,299,0,,1
14.008735,0.0349393,299,0,,1
14.044591,0.0358552,299,0,,1
14.080087,0.035496,299,0,,1
14.114615,0.0345296,299,0,,1
14.149953,0.0353354,299,0,,1
14.186544,0.036592603,299,0,,1
14.221215,0.0346706,299,0,,1
14.255087,0.033872798,299,0,,1
14.289048,0.0339615,299,0,,1
14.3231325,0.0340849,299,0,,1
14.35774,0.0346079,299,0,,1
14.393047,0.0353073,299,0,,1
14.431525,0.0384772,299,0,,1
14.467693,0.0361694,299,0,,1
14.50287,0.0351759,299,0,,1
14.539206,0.0363358,299,0,,1
14.57289,0.0336841,299,0,,1
14.607429,0.0345403,299,0,,1
14.64121,0.0337799,299,0,,1
14.675156,0.03395035,299,0,,1
14.709533,0.034377288,299,0,,1
14.742929,0.033395868,299,0,,1
14.776652,0.033721965,299,0,,1
14.810401,0.033746734,299,0,,1
14.844543,0.034142483,299,0,,1
14.879163,0.03461978,299,0,,1
14.914843,0.035680126,299,0,,1
14.949376,0.03453287,299,0,,1
14.9832735,0.03389828,299,0,,1
15.017442,0.03416744,299,0,,1
15.053436,0.035992965,299,0,,1
15.08992,0.0364838,299,0,,1
15.124326,0.034406602,299,0,,1
15.160654,0.036330197,299,0,,1
15.196152,0.0354969,299,0,,1
15.230876,0.0347243,299,0,,1
15.265335,0.0344604,299,0,,1
15.299453,0.0341186,299,0,,1
15.334359,0.0349056,299,0,,1
15.36942,0.0350609,299,0,,1
15.406403,0.036980998,299,0,,1
15.441903,0.0355016,299,0,,1
15.478268,0.036363803,299,0,,1
15.513894,0.0356257,299,0,,1
15.548093,0.0341985,299,0,,1
15.584596,0.036501598,299,0,,1
15.621762,0.0371662,299,0,,1
15.656523,0.0347599,299,0,,1
15.690522,0.0339995,299,0,,1
15.724886,0.0343637,299,0,,1
15.761014,0.0361289,299,0,,1
15.795171,0.0341559,299,0,,1
15.831427,0.0362558,299,0,,1
15.86824,0.036812,299,0,,1
15.902145,0.0339048,299,0,,1
15.939094,0.036949903,299,0,,1
15.97252,0.0334263,299,0,,1
16.008224,0.035703897,299,0,,1
16.044353,0.036126003,299,0,,1
16.080927,0.036573198,299,0,,1
16.117563,0.0366352,299,0,,1
16.152239,0.0346739,299,0,,1
16.186926,0.0346845,299,0,,1
16.221603,0.0346759,299,,,1
16.257406,0.035803597,299,,,1
16.292671,0.0352634,299,,,1
16.326462,0.033791702,299,,,1
16.362074,0.0356141,299,,,1
16.39735,0.0352761,299,,,1
16.432718,0.0353698,299,,,1
16.469341,0.0366237,299,,,1
16.504244,0.0349056,299,,,1
16.53917,0.0349276,299,,,1
16.57377,0.0346021,299,,,1
16.610754,0.036984,299,,,1
16.645693,0.0349417,299,,,1
16.679815,0.034124702,299,,,1
16.713833,0.034015,299,,,1
16.748339,0.034502,299,,,1
16.781883,0.0335479,299,,,1
16.815443,0.0335588,299,,,1
16.849522,0.034081098,299,,,1
16.884108,0.0345866,299,,,1
16.920185,0.0360775,299,,,1
16.955881,0.0356977,299,,,1
16.989697,0.0338151,299,,,1
17.023615,0.0339207,299,,,1
17.059063,0.0354492,299,,,1
17.093966,0.0349038,299,,,1
17.12977,0.0358049,299,,,1
17.16428,0.0345078,299,,,1
17.200268,0.0359914,299,,,1
17.2345,0.0342362,299,,,1
17.268217,0.0337148,299,,,1
17.301838,0.0336193,299,,,1
17.337992,0.0361535,299,,,1
17.373981,0.0359895,299,,,1
17.409964,0.0359834,299,,,1
21.592428,0.0,299,,,1
21.62768,0.035251603,299,,,1
21.661068,0.0333859,299,,,1
21.69667,0.0356026,299,,,1
21.730785,0.034113303,299,,,1
21.765593,0.0348112,299,,,1
21.80055,0.0349615,299,,,1
21.83573,0.035177,299,,,1
21.869286,0.0335564,299,,,1
21.904533,0.0352497,299,,,1
21.940825,0.0362907,299,,,1
21.976156,0.035329398,299,,,1
22.010357,0.0341995,299,,,1
22.04475,0.0343937,299,,,1
22.080915,0.0361672,299,,,1
22.115894,0.0349791,299,,,1
22.150723,0.0348279,299,,,1
22.185682,0.0349595,299,,,1
22.2191,0.0334182,299,,,1
22.253643,0.034543797,299,,,1
22.287342,0.033698604,299,,,1
22.321758,0.0344143,299,,,1
22.35809,0.0363337,299,,,1
22.39366,0.0355703,299,,,1
22.42808,0.0344208,299,,,1
22.462563,0.0344811,299,,,1
22.497425,0.0348626,299,,,1
22.531458,0.0340302,299,,,1
22.565372,0.033917,299,,,1
22.59984,0.0344672,299,,,1
22.63345,0.0336126,299,3,,1
22.666933,0.0334832,299,3,,1
22.700504,0.0335727,299,3,,1
22.736713,0.0362104,299,3,,1
22.772179,0.0354622,299,3,,1
22.80715,0.0349705,299,3,,1
22.841513,0.0343642,299,3,,1
22.875235,0.033719398,299,3,,1
22.909603,0.034371,299,3,,1
22.94408,0.034477,299,3,,1
22.978214,0.0341338,299,3,,1
23.012215,0.0340006,299,3,,1
23.048069,0.0358526,299,3,,1
23.083858,0.0357911,299,3,,1
23.118118,0.0342612,299,3,,1
23.151989,0.033869702,299,3,,1
23.186308,0.034316897,299,3,,1
23.220396,0.0340887,299,3,,1
23.255043,0.0346446,299,3,,1
23.29072,0.0356756,299,3,,1
23.32485,0.0341292,299,3,,1
23.358458,0.033607602,299,3,,1
23.392126,0.033667497,299,3,,1
23.427374,0.0352487,299,3,,1
23.461386,0.0340134,299,3,,1
23.495132,0.033747498,299,3,,1
23.529005,0.0338712,299,3,,1
23.563995,0.0349905,299,3,,1
23.59786,0.0338674,299,3,,1
23.632729,0.0348688,299,3,,1
23.666376,0.033650003,299,3,,1
23.700666,0.0342905,299,3,,1
23.73518,0.034514498,299,3,,1
23.769741,0.034561,299,3,,1
23.803455,0.0337184,299,3,,1
23.836899,0.0334442,299,3,,1
23.871302,0.0344042,299,3,,1
23.904932,0.0336294,299,3,,1
23.939344,0.0344139,299,3,,1
23.972853,0.033509802,299,3,,1
24.006681,0.033831198,299,3,,1
24.0413,0.0346184,299,3,,1
24.075138,0.033841502,299,3,,1
24.110504,0.035364598,299,3,,1
24.144444,0.033937402,299,3,,1
24.180313,0.035871,299,3,,1
24.214027,0.0337129,299,3,,1
24.249422,0.0353925,299,3,,1
24.28438,0.034959897,299,3,,1
24.319847,0.0354691,299,3,,1
24.353415,0.0335685,299,3,,1
24.386805,0.0333918,299,3,,1
24.421194,0.0343934,299,3,,1
24.455456,0.0342613,299,3,,1
24.490513,0.035057,299,3,,1
24.524422,0.033908997,299,3,,1
24.558947,0.034523003,299,3,,1
24.594507,0.0355604,299,3,,1
24.629211,0.0347031,299,3,,1
24.663614,0.034401603,299,3,,1
24.697542,0.033925597,299,3,,1
24.731234,0.0336932,299,3,,1
24.76638,0.0351491,299,3,,1
24.80009,0.033711597,299,3,,1
24.835001,0.034910902,299,3,,1
24.870035,0.0350313,299,3,,1
24.90499,0.034952,299,3,,1
24.939056,0.0340688,299,3,,1
24.973488,0.034435097,299,3,,1
25.007578,0.034089603,299,3,,1
25.0415,0.0339256,299,3,,1
25.07591,0.034410197,299,3,,1
25.110706,0.0347989,299,3,,1
25.14546,0.0347545,299,3,,1
25.18131,0.0358533,299,3,,1
25.214872,0.033562,299,3,,1
25.250082,0.035206597,299,3,,1
25.285114,0.035031103,299,3,,1
25.320662,0.0355481,299,3,,1
25.355265,0.0346025,299,3,,1
25.389004,0.0337424,299,3,,1
25.424585,0.035577998,299,3,,1
25.459946,0.035362102,299,3,,1
25.493427,0.0334801,299,3,,1
25.528257,0.034830797,299,3,,1
25.56358,0.035323102,299,3,,1
25.598728,0.0351475,299,3,,1
25.634413,0.0356842,299,0,,0
25.669538,0.0351255,299,0,,0
25.703423,0.0338895,299,0,,0
25.737362,0.0339392,299,0,,0
25.77243,0.0350693,299,0,,0
25.806704,0.0342713,299,0,,0
25.841005,0.0342998,299,0,,0
25.874935,0.0339292,299,0,,0
25.910591,0.0356605,299,0,,0
25.944181,0.0335917,299,0,,0
25.979628,0.035445902,299,0,,0
26.013962,0.0343325,299,0,,0
26.05112,0.0371582,299,0,,0
26.086191,0.035072602,299,0,,0
26.121258,0.0350687,299,0,,0
26.156372,0.0351165,299,0,,0
26.19131,0.0349365,299,0,,0
26.225864,0.0345521,299,0,,0
26.260235,0.0343676,299,0,,0
26.29589,0.0356602,299,0,,0
26.329227,0.0333376,299,0,,0
26.363546,0.0343192,299,0,,0
26.397768,0.0342184,299,0,,0
26.431488,0.0337205,299,0,,0
26.465212,0.0337228,299,0,,0
26.498999,0.0337891,299,0,,0
26.533337,0.0343355,299,0,,0
26.567877,0.0345433,299,0,,0
26.602676,0.034801602,299,0,,0
26.636177,0.0335017,299,0,,0
26.671543,0.0353688,299,0,,0
26.705835,0.0342919,299,0,,0
26.741991,0.0361556,299,0,,0
26.777834,0.0358408,299,0,,0
26.811508,0.033676002,299,0,,0
26.846054,0.034546297,299,0,,0
26.883999,0.0379468,299,0,,0
26.919722,0.0357229,299,0,,0
26.954256,0.0345334,299,0,,0
26.990261,0.0360024,299,0,,0
27.025272,0.035008498,299,0,,0
27.059608,0.034335002,299,0,,0
27.094053,0.0344438,299,0,,0
27.129501,0.0354479,299,0,,0
27.164598,0.0350957,299,0,,0
27.200209,0.0356078,299,0,,0
27.23494,0.0347297,299,0,,0
27.269363,0.0344207,299,0,,0
27.304842,0.035477202,299,0,,0
27.338285,0.0334481,299,0,,0
27.3729,0.0346138,299,0,,0
27.40719,0.0342894,299,0,,0
27.442413,0.035223797,299,0,,0
27.47577,0.033356503,299,0,,0
27.513083,0.0373104,299,0,,0
27.548128,0.035047,299,0,,0
27.584143,0.036012303,299,0,,0
27.618818,0.034674797,299,0,,0
27.652407,0.0335874,299,0,,1
27.687468,0.035061102,299,0,,1
27.723553,0.036084898,299,0,,1
27.75919,0.035637103,299,0,,1
27.794844,0.0356576,298,0,,1
27.82961,0.034767,298,0,,1
27.862963,0.033354,298,0,,1
27.897057,0.0340943,298,0,,1
27.932024,0.0349682,298,0,,1
27.967926,0.0359026,298,0,,1
28.003588,0.035662398,298,0,,1
28.037598,0.034010403,298,0,,1
28.073057,0.035459097,298,0,,1
28.107038,0.033983503,298,0,,1
28.142012,0.034971397,298,0,,1
28.176605,0.0345934,298,0,,1
28.210083,0.033477202,298,0,,1
28.246243,0.036159,298,0,,1
28.282598,0.0363509,298,0,,1
28.317974,0.0353746,298,0,,1
28.352982,0.0350058,298,0,,1
28.387518,0.034536898,298,0,,1
28.422731,0.0352128,298,0,,1
28.456663,0.0339301,298,0,,1
28.490496,0.0338306,298,0,,1
28.524107,0.033608098,298,0,,1
28.557835,0.0337299,298,0,,1
28.59332,0.0354871,298,0,,1
28.628788,0.0354667,298,0,,1
28.663797,0.0350099,298,0,,1
28.697868,0.0340722,298,0,,1
28.731936,0.034065202,298,0,,1
28.766607,0.034674197,297,0,,1
28.80049,0.0338797,297,0,,1
28.835993,0.0355024,297,0,,1
28.870417,0.0344236,297,0,,1
28.906115,0.0356959,297,0,,1
28.939522,0.0334077,297,0,,1
28.974352,0.0348295,297,0,,1
29.007702,0.0333507,297,0,,1
29.042543,0.0348425,297,0,,1
29.077087,0.034542,297,0,,1
29.110628,0.0335418,297,0,,1
29.144743,0.0341186,297,0,,1
29.17867,0.0339243,297,0,,1
29.212704,0.0340382,297,0,,1
29.246641,0.0339393,297,0,,1
29.280247,0.033605803,297,0,,1
29.314745,0.034495298,297,0,,1
29.348465,0.0337158,297,0,,1
29.38366,0.035194203,297,0,,1
29.419538,0.035880398,297,0,,1
29.454508,0.0349699,297,0,,1
29.489912,0.0354012,297,0,,1
29.525097,0.0351837,297,0,,1
29.559643,0.0345467,297,0,,1
29.59371,0.034068502,297,0,,1
29.62819,0.0344801,297,0,,1
29.663454,0.0352632,297,0,,1
29.697,0.0335461,297,0,,1
29.731441,0.0344417,297,0,,1
29.76741,0.0359696,296,0,,1
29.802086,0.0346759,296,0,,1
29.835833,0.033750102,296,0,,1
29.872105,0.036271,296,0,,1
29.905907,0.0338023,296,0,,1
29.939299,0.0333898,296,0,,1
29.973814,0.03452,296,0,,1
30.007969,0.0341533,296,0,,1
30.043423,0.0354543,296,0,,1
30.078693,0.0352718,296,0,,1
30.113766,0.035073098,296,0,,1
30.147444,0.0336781,296,0,,1
30.182934,0.0354933,296,0,,1
30.218113,0.035176102,296,0,,1
30.252613,0.0345006,296,0,,1
30.28741,0.0348002,296,0,,1
30.322466,0.035053898,296,0,,1
30.357737,0.0352717,296,0,,1
30.393581,0.035842,296,0,,1
30.427063,0.0334794,296,0,,1
30.462013,0.0349486,296,0,,1
30.496311,0.0342963,296,0,,1
30.53042,0.0341091,296,0,,1
30.565134,0.0347149,296,0,,1
30.60047,0.0353364,296,0,,1
30.63575,0.0352831,296,0,,1
30.671906,0.0361566,296,0,,1
30.707708,0.0358016,296,0,,1
30.743765,0.0360574,296,0,,1
30.777393,0.0336315,295,0,,1
30.811255,0.033860598,295,0,,1
30.846115,0.0348632,295,0,,1
30.880968,0.0348538,295,0,,1
30.91438,0.033412598,295,0,,1
30.94958,0.0351984,295,0,,1
30.98548,0.0359005,295,0,,1
31.01895,0.0334689,295,0,,1
31.05452,0.0355703,295,0,,1
31.088123,0.0336029,295,0,,1
31.121515,0.0333889,295,0,,1
31.155369,0.0338511,295,0,,1
31.190325,0.0349541,295,0,,1
31.223827,0.0335037,295,0,,1
31.260498,0.0366715,295,0,,1
31.294277,0.0337791,295,0,,1
31.328833,0.0345558,295,0,,1
31.362234,0.0334025,295,0,,1
31.39661,0.034377698,295,0,,1
31.432137,0.0355243,295,0,,1
31.466005,0.0338661,295,0,,1
31.502024,0.0360197,295,0,,1
31.537226,0.0351993,295,0,,1
31.571802,0.0345737,295,0,,1
31.606241,0.0344388,295,,,1
31.642284,0.0360439,295,,,1
31.676199,0.033916697,295,,,1
31.71133,0.035133902,295,,,1
31.744791,0.0334579,295,,,1
31.778183,0.033391498,294,,,1
31.811537,0.0333562,294,,,1
31.845736,0.0341956,294,,,1
31.881021,0.0352875,294,,,1
31.91589,0.034870803,294,,,1
31.95187,0.035981797,294,,,1
31.98802,0.036151502,294,,,1
32.02251,0.0344919,294,,,1
32.056416,0.0339052,294,,,1
32.09169,0.0352701,294,,,1
32.12714,0.0354558,294,,,1
32.161278,0.0341313,294,,,1
32.19703,0.035753798,294,,,1
32.231606,0.0345776,294,,,1
32.266273,0.0346688,294,,,1
32.30183,0.0355588,294,,,1
32.337425,0.035599,294,,,1
32.371796,0.034371,294,,,1
32.40694,0.035152398,294,,,1
32.44245,0.0355052,294,,,1
32.47679,0.0343382,294,,,1
32.513126,0.0363333,294,,,1
32.548565,0.0354436,294,,,1
32.58417,0.035606902,294,,,1
32.619034,0.0348707,294,,,1
32.65257,0.0335288,294,,,1
32.688,0.0354255,294,,,1
32.723454,0.035449,294,,,1
32.7592,0.035757903,294,,,1
32.793102,0.033902697,293,,,1
32.82755,0.0344491,293,,,1
32.86248,0.034925003,293,,,1
32.89642,0.0339425,293,,,1
32.931416,0.034992,293,,,1
32.965458,0.034039102,293,,,1
33.00124,0.0357817,293,,,1
33.037083,0.0358361,293,,,1
33.07474,0.037656598,293,,,1
33.10834,0.0335968,293,,,1
33.142452,0.0341071,293,,,1
33.17657,0.034121003,293,,,1
33.211987,0.0354186,293,,,1
33.24887,0.036886297,293,,,1
33.283237,0.034363803,293,,,1
33.32013,0.0368946,293,,,1
33.35436,0.034230098,293,,,1
33.388744,0.0343824,293,,,1
33.425076,0.036328502,293,,,1
33.462204,0.0371295,293,,,1
33.498,0.0357989,293,,,1
33.53482,0.0368141,293,,,1
33.570007,0.0351903,293,,,1
33.608986,0.0389812,293,,,1
33.646393,0.0374078,293,,,1
33.683254,0.0368678,293,,,1
33.71799,0.0347342,293,,,1
33.75389,0.0359068,292,,,1
33.789364,0.0354711,292,,,1
33.8231,0.033738,292,,,1
33.85684,0.0337405,292,,,1
33.890785,0.033944897,292,,,1
33.925,0.034217402,292,,,1
33.958633,0.033631098,292,,,1
33.993046,0.0344096,292,,,1
34.029083,0.0360307,292,,,1
34.063343,0.0342619,292,,,1
34.097733,0.03439,292,,,1
34.133625,0.035890803,292,,,1
34.168186,0.0345625,292,,,1
34.20239,0.0342034,292,,,1
34.236267,0.0338772,292,,,1
34.27133,0.0350614,292,,,1
34.3078,0.0364697,292,,,1
34.343468,0.035664,292,,,1
34.37746,0.0339912,292,,,1
34.412354,0.0348928,292,,,1
34.44712,0.0347648,292,,,1
34.483658,0.036539298,292,,,1
34.519814,0.036155,292,,,1
34.553547,0.033735402,292,,,1
34.589485,0.035935197,292,,,1
34.62598,0.0364944,292,,,1
34.66212,0.036139403,292,,,1
34.698997,0.036880698,292,,,1
34.732758,0.0337551,292,,,1
34.76675,0.033987798,291,,,1
34.802334,0.035578,291,,,1
34.837227,0.0348953,291,,,1
34.871212,0.0339888,291,,,1
34.905098,0.0338827,291,,,1
34.9419,0.0367948,291,,,1
34.976692,0.0347942,291,,,1
35.010464,0.033776198,291,,,1
35.04616,0.035705302,291,,,1
35.080925,0.0347635,291,,,1
35.11453,0.0335982,291,,,1
35.149044,0.0345133,291,,,1
35.182487,0.033438902,291,,,1
35.217087,0.0345959,291,,,1
35.25295,0.0358571,291,,,1
35.28637,0.0334192,291,,,1
35.319996,0.0336326,291,,,1
35.356503,0.036510002,291,,,1
35.39265,0.0361499,291,,,1
35.428596,0.035948798,291,,,1
35.46235,0.033747703,291,,,1
35.49843,0.0360818,291,,,1
35.533276,0.034854,291,,,1
35.569653,0.0363767,291,,,1
35.6062,0.0365477,291,,,1
35.64144,0.035235,291,,,1
35.675873,0.034430202,291,,,1
35.712116,0.0362384,291,,,1
35.746758,0.034643702,291,,,1
35.782425,0.035671897,290,,,1
35.8189,0.036483202,290,,,1
35.853054,0.0341601,290,,,1
35.889153,0.0360985,290,,,1
35.924824,0.03567,290,,,1
35.960476,0.035648398,290,,,1
35.995975,0.0355025,290,,,1
36.031334,0.0353557,290,,,1
36.065945,0.0346096,290,,,1
36.10132,0.035372403,290,,,1
36.13584,0.034522597,290,,,1
36.16987,0.0340304,290,,,1
36.20383,0.033966802,290,,,1
36.237995,0.0341587,290,,,1
36.27138,0.0333912,290,,,1
36.307396,0.0360143,290,,,1
36.343697,0.0363028,290,,,1
36.37704,0.0333484,290,,,1
36.410892,0.0338539,290,,,1
36.446438,0.0355392,290,,,1
36.48,0.033566,290,,,1
36.515255,0.035253897,290,,,1
36.55074,0.0354864,290,,,1
36.586304,0.0355614,290,,,1
36.621292,0.0349895,290,,,1
36.655098,0.0337998,290,,,1
36.69091,0.0358078,290,,,1
36.724743,0.0338373,290,,,1
36.75846,0.0337161,289,,,1
36.792465,0.0340085,289,,,1
36.828358,0.0358925,289,,,1
36.86225,0.0338935,289,,,1
36.89833,0.0360834,289,,,1
36.93423,0.0359007,289,,,1
36.96994,0.0357085,289,,,1
37.006317,0.0363802,289,,,1
37.040024,0.033705797,289,,,1
37.075066,0.0350436,289,,,1
37.111446,0.036374602,289,,,1
37.146072,0.0346254,289,,,1
37.182835,0.036760498,289,,,1
37.21888,0.0360482,289,,,1
37.25304,0.0341623,289,,,1
37.28925,0.036204398,289,,,1
37.324623,0.035376903,289,,,1
37.360806,0.036180098,289,,,1
37.394318,0.033511203,289,,,1
37.42777,0.033453297,289,,,1
37.463043,0.0352659,289,,,1
37.499344,0.0363,289,,,1
37.53485,0.035506103,289,,,1
37.56989,0.035041798,289,,,1
37.607063,0.0371764,289,,,1
37.641747,0.034686,289,,,1
37.675606,0.0338683,289,,,1
37.712265,0.0366542,289,,,1
37.747036,0.0347738,288,,,1
37.783604,0.0365632,288,,,1
37.819546,0.0359453,288,,,1
37.85521,0.0356673,288,,,1
37.89124,0.0360289,288,,,1
37.926155,0.0349131,288,,,1
37.961063,0.0349052,288,,,1
37.996914,0.0358503,288,,,1
38.032074,0.0351612,288,,,1
38.067352,0.035274398,288,,,1
38.102463,0.0351111,288,,,1
38.136047,0.0335888,288,,,1
38.17079,0.034742102,288,,,1
